log_teff,log_lum
3.738972915813489,-0.21474854119355516
3.5554954898063507,-1.2918072704413845
3.66608048234956,-0.6709408758632407
3.5304143302757556,-1.34527917754987
3.6623997673394504,-1.0350978330092193
3.7144858684898447,-0.22289124565665766
3.5222508866867863,-1.424265913488603
3.7511589588486336,0.13418995169261955
3.6941611927921048,-0.004954931397208847
3.9572439012497815,1.1754103180022764
3.7188220091816744,-0.40677305025304533
3.6604299391749433,-0.6006873590102123
3.5279679291976582,-1.4264759446325597
3.9668779234804585,1.2795825119101605
3.5765626327211684,-1.0235487181393255
3.899973643154702,1.011105547222156
3.53706668322204,-1.2802150469558355
3.518121970098682,-1.304943145177492
3.843013758696093,0.7044195198921029
3.744951238867882,0.12739911402830667
3.7685141724201405,0.12311528568603554
3.5310101410215258,-1.5932127123815758
3.535779942921787,-1.2578582129089708
3.5502626990955783,-0.6694388859747307
3.6512989826054714,-0.48662801805033873
3.5154154146490573,-1.4055496308070627
3.5558080657208997,-1.1856573703637374
3.55071784114071,-1.2123003797792529
3.64840556528989,-0.6709170634697552
3.5413286630976493,-1.2128642627303223
3.683297651733718,-0.5147519775400775
3.5395479162840777,-0.9427752963795207
3.647077814845208,-0.6643096976167856
3.6880598263079163,-0.5712732640397498
3.7798204328270564,0.29071962155722414
3.532479767442343,-1.4679414863909477
3.692845112695419,-0.43398659109732607
3.620305058129766,-0.8441229368187954
3.7506332386784287,-0.13046348692140697
3.5359527925541707,-1.4148155337200332
3.5385012623890133,-1.4117757639376376
3.5337915389793078,-1.362914508941922
3.667667374804515,-0.5642631599504339
3.6238644282011627,-0.9697382845787579
3.654749378399175,-0.5670378288759644
3.724437963577306,-0.3015262283252781
3.725347998000883,-0.12966483654727093
3.651802540302865,-0.5756224547522445
3.898071299717576,0.8956490525492947
3.562183626400763,-1.1205268096512881
3.763584595642256,0.09656955158930385
3.6326951865744253,-1.1713045725475884
3.527734532838463,-1.4059721148575641
3.7605624337803403,0.016195652516692416
3.671638261431717,-0.5660781323142209
3.5656812233489132,-0.9461452783291018
3.703892702031302,-0.44308718192938085
3.732999547694648,0.023454718609216697
3.648192190763092,-0.6372085053414632
3.6885163671208123,-0.5525541732393474
3.5331811766116705,-1.2220081490647499
3.8041901634643955,0.7457594245639255
3.7000076775068074,-0.4236137074870217
