log_teff,log_lum
3.85094307452777,0.5173698998820107
3.8450598679232995,1.6772537366960951
3.676898476148328,0.6282900526687408
3.6408901232122233,-0.5103481340640472
3.930991888107684,2.325045469281276
3.952461014634526,1.195620265824569
3.6917915427024326,0.8150588299180695
3.6807746804754213,-0.11247910380787347
3.957725527701055,2.1955474868752987
3.9405348207405386,1.1391173322466408
3.9258356241957895,1.4204640080744355
3.9097738301112144,1.0892920089381743
3.675182336654016,2.1898532356977785
3.894898641520141,2.4510644268669237
3.941039068096329,1.3159238592731766
3.6790409183099726,2.314334544829603
3.928591961486239,0.9150080548677388
3.9659807681970456,1.8882735021157429
3.9723315461082316,1.2324774371530505
3.9149813411546446,0.8838503230646865
3.6790349682517687,0.7892243710561567
3.6665499251642504,3.1259145767251453
4.176610462040257,2.5942507169012687
3.8449406645770567,1.5415911834621938
3.7146599204614437,0.17363280903808057
3.9009022782279836,2.3545633393713805
3.712448117697599,0.13341749839150893
3.65175984688584,-0.3813767824244002
3.9344065169003515,0.8043953641785471
3.968652744054606,1.7605764086247178
3.970927716870243,1.816869986786132
3.970544812324135,1.384405948172629
3.9678151600320026,1.5194820307384005
3.930402259032934,1.5418530276048081
3.6726293466084847,0.9146342960148561
3.829928407135254,2.4279463342033605
3.6907525267308157,0.014410087662688545
3.9660434643296902,1.959809204442246
3.9316985666161712,0.7633530927497136
3.9782571720959665,1.1490061977684924
3.906299127296729,0.8952084309313394
3.967463007660101,1.7528790242540684
3.970339792441061,1.7513487856226901
3.6724174062800383,-0.16572104903013093
3.946058532160985,1.2641381246269605
3.9021966498661973,0.570603256122997
3.705901613883953,2.2622199228197424
3.9262618873209156,1.0942526342678864
3.9763522182567668,1.9829808259347523
3.96591209935551,1.4389240191447055
3.85269711994983,0.5142946430231656
3.8900647137390485,2.353964560806045
3.95340799094012,1.6755721626656626
3.684172608687222,1.4409401201078946
3.9347500860688736,1.776744394610214
3.927981391536212,0.758262960520935
3.6581437378759505,-0.4632427027056179
3.658254612494751,0.371397209558557
3.9423303582721965,1.0863103576497108
3.949476250825461,1.4973080922991011
3.964694487894418,1.4638797579411185
3.6001081520434406,3.3126834374220633
3.671997321854102,1.0566798158225723
3.69698476864752,1.1470558619957811
3.662521830159307,-0.07646543315329749
3.981185421790298,1.4355415345797888
3.7206926345285956,0.7110676462436706
3.6937804322869954,0.07952584136894582
3.985500106958323,2.077676288927046
3.6547236449259954,0.10511649093446365
3.648293719972889,-0.4045172538039129
3.6588888021068007,-0.30551579795408307
3.9600589159959347,1.936276032741849
3.9519076132845323,1.3301456300148709
3.9309692172137747,0.8951560240212239
3.853557351633148,0.7480499145005388
3.9541917068314003,0.8596014925239258
3.9673061446682025,1.1245583466117701
3.9616570515041847,1.0280724169167577
3.9449396091378333,1.1535762046316904
3.9264583594651654,1.0846235425013158
3.8919501346426664,2.6492331862297904
3.6967489662826085,0.11897273794260374
3.9158172571061103,0.9139502462285208
3.9591464764105466,1.3807591607396674
4.176640508997363,2.574903751010966
3.858844279155371,2.3279384011180286
3.6918866515170974,-0.12640892214801555
3.9758930193638427,1.5316020802407628
3.6552376965678084,-0.5847876370003106
3.8718304638630405,0.8697286474082092
3.775956144212475,0.24666664529403398
3.9097850278987276,1.4644672797425022
3.6607479968813648,1.1384016673010402
3.9817228499514004,1.8408181125704992
