log_teff,log_lum
3.7907738593261184,0.16472752011163308
3.691689728184426,-0.9154387413002759
3.7840597694596863,0.034592866669351484
3.6136622321149177,-0.8172959744407968
3.6015944604745496,-1.5758460502553684
3.894725811778711,1.3520426331234212
3.699230672427931,-0.6647009730379074
3.858198654215259,1.1087926367322833
3.9770007126197204,0.9770134333441948
3.767655382751243,0.7409098470235425
3.6907622947248884,-0.39878301983732506
3.6997180088479187,-0.841624988264723
3.9833746074606107,1.1520707544145337
3.710074414038916,-0.7429335869906362
3.90159631002186,0.9828853057014509
3.816206462831331,0.5076014754412311
3.703742973441169,-0.6958394312061721
3.8722178932423885,0.5731317969934221
3.69293070200584,-0.43195133934826596
3.678279181274988,0.07689964502407846
3.903048527702919,1.2395306015444434
3.661697170256371,-1.1254785614342604
3.978320350033407,1.073128716591418
3.9759898015851456,1.4260129536091024
3.651997562267738,3.497329807277625
3.807116987085972,2.637142828774157
3.9669906927451972,1.4499146547617698
3.7085030181025567,-0.8998698841427807
3.686174383388701,-0.8905381163675498
3.947682854294281,1.4377930303595046
3.671043870689164,-0.4503961064742704
3.688663967530899,-0.7730772003731851
3.88419247466372,0.7753816476140905
3.652994887901403,-0.6073370144415612
3.7614888990658137,0.1991066265181944
3.810763126184577,0.9159318741622271
3.8962171166210715,1.8745179672457153
3.757295623364977,-0.47221890315697945
3.860879659277116,0.9517617052467293
3.7811837041970353,1.425709981902286
3.7100472522171324,-0.7543383319349184
3.661807557310551,-0.6832861587732441
3.692146779377112,1.536839721104015
3.775395137258519,1.0085418503124433
3.771115063408086,0.7647857356647856
3.9000423052968474,1.9823348733439512
3.671817309550394,-0.6540178606337788
3.760833261630301,-0.46114396793376433
3.7145238025437917,-0.36159664892006155
3.6835866145208844,-1.0508015551146317
3.7088115167444435,0.06544289133290386
3.600708726269549,-1.2835662265351089
3.744344714515821,-0.3568306637166858
3.6596262290190715,-0.5895382999839804
3.722766157420695,-0.6936062911260931
3.9879412858034717,1.1485548784470991
3.764038546735534,0.022826914576463728
3.6925728351364135,-0.7720064337957014
3.630938549662015,-0.6960538224698336
3.716005341867658,1.0631315108603392
3.7598795927555617,-0.3964595213972911
3.7086167293750494,-0.7458945961166308
3.964594833111947,1.9205563458754904
3.6898178898295293,-0.762400452539109
3.6656146075276195,-1.1889370118150602
3.746630892646648,0.3562415087939118
3.922164929262665,1.7080551889105517
3.7744851024218686,0.4526243934383955
3.959355124596135,1.3558451296055793
3.707254427784894,-0.824275207854842
3.7579717622212048,0.6875641587519743
3.7276329802331283,1.9484170851261315
3.7042222166492187,0.03648642760400125
3.7816092930502467,0.3520945659429984
3.866663946289355,0.9793543096694906
3.7204294012985057,-0.7147723844492478
3.8930086968522426,1.0857348520822074
