                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2                                     msun                                     rsun                                     lsun 
                              "r25.12.1"                               "gfortran"                                 "15.2.0"                   "aarch64-macos-26.3.2"                                 "CRMATH"                               "20260615"                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60 
                                     130                                      931                  9.8563473899091852E+008                  6.7909049936838404E+000                  1.8400000000000001E+000                  3.3563323733370204E+001                 -9.8999999999999986E+001                  1.6310674288323984E-001                  8.7311665326709698E-002                  7.8131225489386225E-008                  9.9999999623620106E-001                  9.9999998791683653E-001                  8.7311665326709698E-002                  7.8131225489386225E-008                  9.9999999623620106E-001                  9.9999998791683653E-001                  1.1620860014235084E+000                  1.4523992013294373E+001                  1.1620860014235082E+000                 -3.4820968936402842E+001                 -1.4273348532815415E+001                  1.1620860014235084E+000                  1.4523992013294373E+001                  1.6629311440852138E-001                  1.1158585281423692E+000                 -3.4820968936402842E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.8830136421874927E+030                  1.7561087141645216E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8513384831174462E+000                  1.1613713983052689E+000                  4.0066189378223860E-001                  3.9015616627481924E+000                  0.0000000000000000E+000                  1.7229415479612211E+001                  1.9569134660197474E+000                  7.3642105744592845E+000                  1.0315682400532549E+000                  5.8957752814769959E-001                  2.6268177423754437E+000                  1.7915500703428752E-001                  8.0125553180879727E-001                  7.8908219384966449E-005                  1.6045304981781056E-003                  3.4468833607860763E-003                  9.3805276451495410E-003                  1.1581459848312523E+000                  6.4431932576710516E-001                                        0                                        5 
                                     135                                      923                  1.0156642018526630E+009                  6.7714209513647674E+000                  1.8400000000000001E+000                  3.3563323733370204E+001                 -9.8999999999999986E+001                  1.5685964349202808E-001                  8.4348494481867153E-002                  7.8131225489386225E-008                  9.9999999592370103E-001                  9.9999998642300281E-001                  8.4348494481867153E-002                  7.8131225489386225E-008                  9.9999999592370103E-001                  9.9999998642300281E-001                  1.1634465775659557E+000                  1.4569564739279311E+001                  1.1634465775659562E+000                 -3.4583675327701826E+001                 -9.8999999999999986E+001                  1.1634465775659557E+000                  1.4569564739279311E+001                  1.0620480351424261E-001                  1.1236074481726639E+000                 -3.4583675327701826E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.4056822577082693E+030                  1.7099020427102607E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8460489553010664E+000                  1.1627205045254956E+000                  4.1191550252511139E-001                  3.8790544452624469E+000                  0.0000000000000000E+000                  1.7233549499412586E+001                  1.9709169418329464E+000                  7.3686881919777951E+000                  1.0662714816159056E+000                  5.7681600539593592E-001                  2.7658649980715113E+000                  1.5363197906324427E-001                  8.2679484090003375E-001                  8.0960722374928698E-005                  1.4774389869045301E-003                  3.4468833607860755E-003                  9.3805276451495410E-003                  1.1537498685064627E+000                  6.4870548735155942E-001                                        0                                        5 
                                     140                                      928                  1.0444362799462992E+009                  6.7516194234343390E+000                  1.8400000000000001E+000                  3.3563323733370204E+001                 -9.8999999999999986E+001                  1.5060009280608169E-001                  8.1405273113887178E-002                  7.8131226155520039E-008                  9.9999999548620178E-001                  9.9999998466689199E-001                  8.1405273113887178E-002                  7.8131226155520039E-008                  9.9999999548620178E-001                  9.9999998466689199E-001                  1.1646890935584950E+000                  1.4611307931685682E+001                  1.1646890935584950E+000                 -3.4318494549462422E+001                 -9.8999999999999986E+001                  1.1646890935584950E+000                  1.4611307931685682E+001                  4.5038573401332251E-002                  1.1303992164630106E+000                 -3.4318494549462422E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.8844611758263300E+030                  1.6782282368785901E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8408153510637257E+000                  1.1639662819737480E+000                  4.2300559972391960E-001                  3.8568742508648302E+000                  0.0000000000000000E+000                  1.7239878519959316E+001                  1.9870471157582397E+000                  7.3737835612453688E+000                  1.1035859032504796E+000                  5.6402969546236992E-001                  2.9207755651229346E+000                  1.2805937192654857E-001                  8.5238240521772124E-001                  8.3178539755289938E-005                  1.3610441592768574E-003                  3.4468833607860763E-003                  9.3805276451495410E-003                  1.1495246800952028E+000                  6.5292086346936262E-001                                        0                                        5 
                                     145                                      923                  1.0718255240402262E+009                  6.7297740796182213E+000                  1.8400000000000001E+000                  3.3563323733370204E+001                 -9.8999999999999986E+001                  1.4418766250705387E-001                  7.7032519980463288E-002                  7.8131225267341620E-008                  9.9999999536120077E-001                  9.9999998251315125E-001                  7.7032519980463288E-002                  7.8131225267341620E-008                  9.9999999536120077E-001                  9.9999998251315125E-001                  1.1660837697303150E+000                  1.4658305532479220E+001                  1.1660837697303152E+000                 -3.4011062473144527E+001                 -9.8999999999999986E+001                  1.1660837697303150E+000                  1.4658305532479220E+001                 -1.4694567395433868E-002                  1.1364534099314718E+000                 -3.4011062473144527E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.2784043761330889E+030                  1.6310220319028018E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8358449994369557E+000                  1.1653993673568810E+000                  4.3366284566902680E-001                  3.8355597589746160E+000                  0.0000000000000000E+000                  1.7249421911116652E+001                  2.0061067659218441E+000                  7.3797778065193702E+000                  1.1438840626061340E+000                  5.5120399892168681E-001                  3.0946365685477590E+000                  1.0240798769143949E-001                  8.7804759642135888E-001                  8.5691715216404388E-005                  1.2541516218344505E-003                  3.4468833607860763E-003                  9.3805276451495410E-003                  1.1454900386587701E+000                  6.5694608503475660E-001                                        0                                        5 
                                     150                                      937                  1.0978092659268529E+009                  6.7041360439402196E+000                  1.8400000000000001E+000                  3.3563323733370204E+001                 -9.8999999999999986E+001                  1.3721590885779403E-001                  7.4143150056922902E-002                  7.8131225156319317E-008                  9.9999999993784083E-001                  9.9999997954990194E-001                  7.4143150056922902E-002                  7.8131225156319317E-008                  9.9999999993784083E-001                  9.9999997954990194E-001                  1.1682686967886582E+000                  1.4732236999337065E+001                  1.1682686967886582E+000                 -3.3637226117939321E+001                 -9.8999999999999986E+001                  1.1682686967886582E+000                  1.4732236999337065E+001                 -6.7229640707967178E-002                  1.1422534057497207E+000                 -3.3637226117939321E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.5286481703091414E+030                  1.5672969598229815E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.4508562210428813E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8315996059686572E+000                  1.1677263038096468E+000                  4.4331710083200609E-001                  3.8162512486486571E+000                  0.0000000000000000E+000                  1.7264289298652436E+001                  2.0296063729413598E+000                  7.3872208248797664E+000                  1.1872094754254505E+000                  5.3840602939357418E-001                  3.2900585754897489E+000                  7.6812054146251196E-002                  9.0365629041746476E-001                  8.8647559529856469E-005                  1.1561414051305173E-003                  3.4468833607860755E-003                  9.3805276451495410E-003                  1.1416465205174975E+000                  6.6078101419660651E-001                                        0                                        5 
                                     155                                      928                  1.1193290299184520E+009                  6.5688004692913209E+000                  1.8400000000000001E+000                  3.3563323733370204E+001                 -9.8999999999999986E+001                  1.3027119065119705E-001                  6.9849697549616951E-002                  7.8131225156319317E-008                  9.9999999992776267E-001                  9.9999997588139267E-001                  6.9849697549616951E-002                  7.8131225156319317E-008                  9.9999999992776267E-001                  9.9999997588139267E-001                  1.1719594233886073E+000                  1.4857968161700899E+001                  1.1719594233886073E+000                 -3.3209796998849221E+001                 -9.8999999999999986E+001                  1.1719594233886073E+000                  1.4857968161700899E+001                 -9.7468792157657816E-002                  1.1479543323594454E+000                 -3.3209796998849221E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0631694307323579E+031                  1.5286608126793693E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.4441846265485755E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8292822779136855E+000                  1.1717621883242542E+000                  4.4996969919925306E-001                  3.8029460519141631E+000                  0.0000000000000000E+000                  1.7285234377621119E+001                  2.0565386422626974E+000                  7.3958530043272281E+000                  1.2280558219433995E+000                  5.2718290375511911E-001                  3.4829381908649704E+000                  5.4365805689146035E-002                  9.2611310773336297E-001                  9.1990170173976112E-005                  1.0761150242969678E-003                  3.4468833607860755E-003                  9.3805276451495428E-003                  1.1384419267788828E+000                  6.6397942957629252E-001                                        0                                        5 
                                     160                                      925                  1.1339988526595364E+009                  6.3945619662882525E+000                  1.8400000000000001E+000                  3.3563323733370204E+001                 -9.8999999999999986E+001                  1.2481737794205681E-001                  6.7019896159557280E-002                  7.8131225211830468E-008                  9.9999999992776267E-001                  9.9999997533068108E-001                  6.7019896159557280E-002                  7.8131225211830468E-008                  9.9999999992776267E-001                  9.9999997533068108E-001                  1.1770094402878166E+000                  1.5031746403412672E+001                  1.1770094402878168E+000                 -3.2790128777081179E+001                 -9.8999999999999986E+001                  1.1770094402878166E+000                  1.5031746403412672E+001                 -9.8538222178664925E-002                  1.1533495409307359E+000                 -3.2790128777081179E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1466777140918642E+031                  1.5035915170354670E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.4441846265485764E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8293668077754255E+000                  1.1774218071705846E+000                  4.5263044889893828E-001                  3.7976245525147929E+000                  0.0000000000000000E+000                  1.7309206036143909E+001                  2.0827798619523001E+000                  7.4043940037866083E+000                  1.2592256622803646E+000                  5.1911897213972080E-001                  3.6361010106177472E+000                  3.8237943565128232E-002                  9.4224837328692757E-001                  9.5226596773872424E-005                  1.0212293860795006E-003                  3.4468833607860755E-003                  9.3805276451495428E-003                  1.1362357347180037E+000                  6.6618273067869171E-001                                        0                                        5 
                                     165                                      924                  1.1438356746056409E+009                  6.2234810531478848E+000                  1.8400000000000001E+000                  3.3563323733370204E+001                 -9.8999999999999986E+001                  1.2011608026971798E-001                  6.4215775487380222E-002                  7.8131225211830468E-008                  9.9999999992776267E-001                  9.9999997757508829E-001                  6.4215775487380222E-002                  7.8131225211830468E-008                  9.9999999992776267E-001                  9.9999997757508829E-001                  1.1831081695546539E+000                  1.5244323962899891E+001                  1.1831081695546537E+000                 -3.2381764718299934E+001                 -1.4750469787535078E+001                  1.1831081695546539E+000                  1.5244323962899891E+001                 -7.7746546949879716E-002                  1.1586107274022277E+000                 -3.2381764718299934E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2016368300542091E+031                  1.4880992535744878E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.4441846265485764E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8313177688597340E+000                  1.1844814321395776E+000                  4.5225833921481717E-001                  3.7983687718830352E+000                  0.0000000000000000E+000                  1.7335074480065089E+001                  2.1080559792399627E+000                  7.4127003455371074E+000                  1.2820201598946339E+000                  5.1347048983638666E-001                  3.7516632247161406E+000                  2.6940979389627539E-002                  9.5355056306092323E-001                  9.8364678420149101E-005                  9.8361905500368371E-004                  3.4468833607860755E-003                  9.3805276451495428E-003                  1.1347379631137127E+000                  6.6768000738012323E-001                                        0                                        5 
                                     170                                      925                  1.1504877340140815E+009                  6.0531580385617607E+000                  1.8400000000000001E+000                  3.3563323733370204E+001                 -9.8999999999999986E+001                  1.1578434993885171E-001                  6.2827104675690304E-002                  7.8131225433875073E-008                  9.9999999486120095E-001                  9.9999997971563870E-001                  6.2827104675690304E-002                  7.8131225433875073E-008                  9.9999999486120095E-001                  9.9999997971563870E-001                  1.1899291703298120E+000                  1.5485640409276833E+001                  1.1899291703298123E+000                 -3.1979427355970717E+001                 -9.8999999999999986E+001                  1.1899291703298120E+000                  1.5485640409276833E+001                 -4.1900481544772029E-002                  1.1636863816857630E+000                 -3.1979427355970717E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2332813218987052E+031                  1.4781931280278216E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.4441846265485805E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8346577302718128E+000                  1.1927008297295771E+000                  4.4968811518566038E-001                  3.8035092199413487E+000                  0.0000000000000000E+000                  1.7362400318675576E+001                  2.1327593804188778E+000                  7.4208047526127459E+000                  1.2985388494284518E+000                  5.0950106713789134E-001                  3.8373683229516824E+000                  1.9002134161596740E-002                  9.6149320761653057E-001                  1.0141417578800191E-004                  9.5729448591982816E-004                  3.4468833607860755E-003                  9.3805276451495410E-003                  1.1337108276689634E+000                  6.6870828364125290E-001                                        0                                        5 
                                     175                                      927                  1.1550029773241804E+009                  5.8862804006161671E+000                  1.8400000000000001E+000                  3.3563323733370204E+001                 -9.8999999999999986E+001                  1.1125188575202785E-001                  6.0063726114830462E-002                  7.8131225655919678E-008                  9.9999999473620116E-001                  9.9999998142288671E-001                  6.0063726114830462E-002                  7.8131225655919678E-008                  9.9999999473620116E-001                  9.9999998142288671E-001                  1.1970451275107294E+000                  1.5741464254186370E+001                  1.1970451275107292E+000                 -3.1578892885132316E+001                 -1.4148409796207115E+001                  1.1970451275107294E+000                  1.5741464254186370E+001                  4.1816294118953148E-003                  1.1682554956161804E+000                 -3.1578892885132316E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2434350848596038E+031                  1.4708748473546385E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.4441846265485847E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8389939125648884E+000                  1.2019081801598108E+000                  4.4561942581462560E-001                  3.8116465986834185E+000                  0.0000000000000000E+000                  1.7391048340120445E+001                  2.1573671838926622E+000                  7.4287345115032428E+000                  1.3104608727731142E+000                  5.0669837677854412E-001                  3.9002786418750595E+000                  1.3396753511255395E-002                  9.6710143842670349E-001                  1.0445296140073476E-004                  9.3854656189157164E-004                  3.4468833607860755E-003                  9.3805276451495393E-003                  1.1330033384675329E+000                  6.6941799140876435E-001                                        0                                        5 
                                     180                                      936                  1.1580544183135664E+009                  5.7147242673621763E+000                  1.8400000000000001E+000                  3.3563323733370204E+001                 -9.8999999999999986E+001                  1.0605166038600311E-001                  5.7328873428597382E-002                  7.8131225655919678E-008                  9.9999999486120128E-001                  9.9999998291028602E-001                  5.7328873428597382E-002                  7.8131225655919678E-008                  9.9999999486120128E-001                  9.9999998291028602E-001                  1.2040945546315365E+000                  1.5999063224386054E+001                  1.2040945546315367E+000                 -3.1179208670621552E+001                 -9.8999999999999986E+001                  1.2040945546315365E+000                  1.5999063224386054E+001                  5.6877611702001916E-002                  1.1719935203793646E+000                 -3.1179208670621552E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2250321833933622E+031                  1.4622660196636335E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.4441846265485847E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8439797884530247E+000                  1.2119023089810463E+000                  4.4064473844897062E-001                  3.8215959734147282E+000                  0.0000000000000000E+000                  1.7420676619789504E+001                  2.1820938411238529E+000                  7.4363794465596227E+000                  1.3190031056405553E+000                  5.0472136420648350E-001                  3.9459100268681300E+000                  9.4427283944613256E-003                  9.7105764442324316E-001                  1.0744593039242147E-004                  9.2509080510457171E-004                  3.4468833607860755E-003                  9.3805276451495393E-003                  1.1325183471160882E+000                  6.6990587622545150E-001                                        0                                        5 
                                     185                                      947                  1.1601307141141644E+009                  5.5488886077238915E+000                  1.8400000000000001E+000                  3.3563323733370204E+001                 -9.8999999999999986E+001                  1.0000440916229400E-001                  5.3278820265228677E-002                  7.8131225544897376E-008                  9.9999999523620120E-001                  9.9999998424111114E-001                  5.3278820265228677E-002                  7.8131225544897376E-008                  9.9999999523620120E-001                  9.9999998424111114E-001                  1.2105204247207912E+000                  1.6237547133149985E+001                  1.2105204247207915E+000                 -3.0784221579399379E+001                 -9.8999999999999986E+001                  1.2105204247207912E+000                  1.6237547133149985E+001                  1.1326335087499059E-001                  1.1743384181664864E+000                 -3.0784221579399379E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1725124257647281E+031                  1.4484261296575452E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.4441846265485847E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8492987699444416E+000                  1.2225073698782210E+000                  4.3530930591472433E-001                  3.8322668384832208E+000                  0.0000000000000000E+000                  1.7451424761578199E+001                  2.2074035782707804E+000                  7.4437380394971937E+000                  1.3250831819858928E+000                  5.0332970392731302E-001                  3.9786758901408903E+000                  6.6594078471591744E-003                  9.7384266859765811E-001                  1.1040013462606683E-004                  9.1540099210623367E-004                  3.4468833607860755E-003                  9.3805276451495410E-003                  1.1321840879088532E+000                  6.7024339650768283E-001                                        0                                        5 
                                     190                                      946                  1.1615473077776160E+009                  5.3845986169036077E+000                  1.8400000000000001E+000                  3.3563323733370204E+001                 -9.8999999999999986E+001                  9.2943764568346535E-002                  4.9308047210276151E-002                  7.8131225544897376E-008                  9.9999999548620133E-001                  9.9999998543337820E-001                  4.9308047210276151E-002                  7.8131225544897376E-008                  9.9999999548620133E-001                  9.9999998543337820E-001                  1.2160447289018697E+000                  1.6445410892378106E+001                  1.2160447289018694E+000                 -3.0398864753570049E+001                 -1.3972318537151434E+001                  1.2160447289018697E+000                  1.6445410892378106E+001                  1.7120354974773513E-001                  1.1749953918707552E+000                 -3.0398864753570049E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0725340618024816E+031                  1.4251860735751333E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.4441846265485847E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8546960044142700E+000                  1.2335288489898482E+000                  4.3002557653088108E-001                  3.8428342972509073E+000                  0.0000000000000000E+000                  1.7483141903793836E+001                  2.2335507074017054E+000                  7.4506449852958552E+000                  1.3293957552462752E+000                  5.0235030673849945E-001                  4.0020628027725396E+000                  4.7006134739481413E-003                  9.7580281158751325E-001                  1.1324355547298517E-004                  9.0840339274076841E-004                  3.4468833607860755E-003                  9.3805276451495393E-003                  1.1319536774753152E+000                  6.7047720943476352E-001                                        0                                        5 
                                     195                                      955                  1.1625149597611549E+009                  5.2186993843456007E+000                  1.8400000000000001E+000                  3.3563323733370204E+001                 -9.8999999999999986E+001                  8.4757340051056451E-002                  4.6052541467433539E-002                  7.8131225100808166E-008                  9.9999999573620080E-001                  9.9999998648538235E-001                  4.6052541467433539E-002                  7.8131225100808166E-008                  9.9999999573620080E-001                  9.9999998648538235E-001                  1.2204302737311123E+000                  1.6612319444578503E+001                  1.2204302737311123E+000                 -3.0033705417522157E+001                 -1.4148409796207115E+001                  1.2204302737311123E+000                  1.6612319444578503E+001                  2.2876815420835850E-001                  1.1737363929336979E+000                 -3.0033705417522157E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.9374039849097222E+030                  1.3883802368654014E+032                  2.5073173292242912E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.3599148594760802E+032                  1.4441846265485764E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8599308642664720E+000                  1.2447411873580581E+000                  4.2516202601058212E-001                  3.8525613982915052E+000                  0.0000000000000000E+000                  1.7515809912912356E+001                  2.2608705182822431E+000                  7.4569173157579076E+000                  1.3324437081840126E+000                  5.0166191936796445E-001                  4.0186654328503835E+000                  3.3238387346588229E-003                  9.7718066098363854E-001                  1.1590217200770112E-004                  9.0335100283201201E-004                  3.4468833607860755E-003                  9.3805276451495393E-003                  1.1317952357795877E+000                  6.7063900879969718E-001                                        0                                        5 
                                     200                                      961                  1.1631825240700858E+009                  5.0612819954920436E+000                  1.8400000000000001E+000                  3.3563323733370204E+001                 -9.8999999999999986E+001                  7.5497685698916392E-002                  4.0333551514057542E-002                  7.8131224823252410E-008                  9.9999999601745060E-001                  9.9999998734202344E-001                  4.0333551514057542E-002                  7.8131224823252410E-008                  9.9999999601745060E-001                  9.9999998734202344E-001                  1.2233710434411234E+000                  1.6725189358407910E+001                  1.2233710434411238E+000                 -2.9703953736491862E+001                 -9.8999999999999986E+001                  1.2233710434411234E+000                  1.6725189358407910E+001                  2.8415802655446987E-001                  1.1703027292730939E+000                 -2.9703953736491862E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.8327152660475289E+030                  1.3330287975204691E+032                  2.3764437847026727E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.6820187464070825E+032                  1.4441846265485722E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8647818096241418E+000                  1.2557352467687737E+000                  4.2095716500060010E-001                  3.8609711203114694E+000                  0.0000000000000000E+000                  1.7549460890909781E+001                  2.2897594670184018E+000                  7.4623143309927888E+000                  1.3345985917291510E+000                  5.0117712009913273E-001                  4.0304403556829813E+000                  2.3542401977309788E-003                  9.7815112672019755E-001                  1.1836593166211201E-004                  8.9969843630715077E-004                  3.4468833607860755E-003                  9.3805276451495393E-003                  1.1316856484741415E+000                  6.7075178231985599E-001                                        0                                        4 
                                     205                                      969                  1.1636491797429907E+009                  4.9056976298856032E+000                  1.8400000000000001E+000                  3.3563323733370204E+001                 -9.8999999999999986E+001                  6.5013580282908753E-002                  3.4223433280005544E-002                  7.8131225100808166E-008                  9.9999999617370117E-001                  9.9999998804964674E-001                  3.4223433280005544E-002                  7.8131225100808166E-008                  9.9999999617370117E-001                  9.9999998804964674E-001                  1.2250596026374188E+000                  1.6790344332392067E+001                  1.2250596026374185E+000                 -2.9429400312392445E+001                 -1.4148409796207115E+001                  1.2250596026374188E+000                  1.6790344332392067E+001                  3.3562450068326533E-001                  1.1650814323588767E+000                 -2.9429400312392445E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3747951803919033E+030                  1.2411268480716576E+032                  2.1949487403187576E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.9885792185827622E+032                  1.4441846265485764E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8690563901024411E+000                  1.2659928511889711E+000                  4.1753680625410011E-001                  3.8678118378044690E+000                  0.0000000000000000E+000                  1.7584090338540747E+001                  2.3206096348151459E+000                  7.4665247598526774E+000                  1.3361248293997761E+000                  5.0083468916340745E-001                  4.0387987220084991E+000                  1.6693783265868056E-003                  9.7883668655488432E-001                  1.2057162831200227E-004                  8.9705566418759642E-004                  3.4468833607860755E-003                  9.3805276451495393E-003                  1.1316091342082431E+000                  6.7083121879336305E-001                                        0                                        4 
                                     210                                      972                  1.1639798988582647E+009                  4.7633613823749794E+000                  1.8400000000000001E+000                  3.3563323733370204E+001                 -9.8999999999999986E+001                  5.3548519184948788E-002                  2.8378780431183470E-002                  7.8131224878763561E-008                  9.9999999617370094E-001                  9.9999998857904104E-001                  2.8378780431183470E-002                  7.8131224878763561E-008                  9.9999999617370094E-001                  9.9999998857904104E-001                  1.2273648349718855E+000                  1.6879704324129531E+001                  1.2273648349718855E+000                 -2.9235519720640671E+001                 -1.4449439791871097E+001                  1.2273648349718855E+000                  1.6879704324129531E+001                  3.8085392503705839E-001                  1.1606530774321278E+000                 -2.9235519720640671E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2211280613991604E+030                  1.1884026488484007E+032                  2.1102444258991401E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  4.2301098525999583E+032                  1.4441846265485722E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8725838704484885E+000                  1.2748541203926624E+000                  4.1491248016385068E-001                  3.8730604899849679E+000                  0.0000000000000000E+000                  1.7619022101875114E+001                  2.3531967562556670E+000                  7.4691477969627025E+000                  1.3371910859370568E+000                  5.0059592111581808E-001                  4.0446471877165484E+000                  1.1918422315341417E-003                  9.7931474498338178E-001                  1.2229596721775277E-004                  8.9517611819737097E-004                  3.4468833607860755E-003                  9.3805276451495393E-003                  1.1315550354373998E+000                  6.7088791153686234E-001                                        0                                        3 
