                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2                                     msun                                     rsun                                     lsun 
                              "r25.12.1"                               "gfortran"                                 "15.2.0"                   "aarch64-macos-26.3.2"                                 "CRMATH"                               "20260615"                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60 
                                     130                                      932                  1.0196313780423088E+009                  6.8209330580439467E+000                  1.8100000000000001E+000                  3.3556184485229856E+001                 -9.8999999999999986E+001                  1.6225763727106343E-001                  8.9547198083374024E-002                  7.8131224379163200E-008                  9.9999999642370052E-001                  9.9999998811555579E-001                  8.9547198083374024E-002                  7.8131224379163200E-008                  9.9999999642370052E-001                  9.9999998811555579E-001                  1.1321055584731248E+000                  1.3555188411543501E+001                  1.1321055584731250E+000                 -3.4996652523464576E+001                 -9.8999999999999986E+001                  1.1321055584731248E+000                  1.3555188411543501E+001                  1.9109008708302774E-001                  1.0792709675063934E+000                 -3.4996652523464576E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.4849905888098866E+030                  1.7079566024090040E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8488891883108436E+000                  1.1314065339353090E+000                  3.9057805121046524E-001                  3.9145900997513872E+000                  0.0000000000000000E+000                  1.7236184936051860E+001                  1.9609379688513933E+000                  7.3603012391056062E+000                  1.0157548153323632E+000                  5.9572807895909374E-001                  2.5646879828609155E+000                  1.9145609501433297E-001                  7.8894000050102908E-001                  7.7131429734532577E-005                  1.7179201545352032E-003                  3.4468833607860763E-003                  9.3805276451495410E-003                  1.1416352091140272E+000                  6.3142736914843278E-001                                        1                                        5 
                                     135                                      934                  1.0519496493669120E+009                  6.8023410702474694E+000                  1.8100000000000001E+000                  3.3556184485229856E+001                 -9.8999999999999986E+001                  1.5620639534703776E-001                  8.5090520640644762E-002                  7.8131224157118595E-008                  9.9999999611120027E-001                  9.9999998659428047E-001                  8.5090520640644762E-002                  7.8131224157118595E-008                  9.9999999611120027E-001                  9.9999998659428047E-001                  1.1335429702577420E+000                  1.3600127199241463E+001                  1.1335429702577420E+000                 -3.4768091405488335E+001                 -1.4449439791871097E+001                  1.1335429702577420E+000                  1.3600127199241463E+001                  1.3192638678393082E-001                  1.0879647291985244E+000                 -3.4768091405488335E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9229858028457350E+030                  1.6634663368115298E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8436117524020847E+000                  1.1328243823481412E+000                  4.0184184723439814E-001                  3.8920625077035211E+000                  0.0000000000000000E+000                  1.7239493291913863E+001                  1.9741409253787738E+000                  7.3645566409516547E+000                  1.0494554460278231E+000                  5.8293045001599464E-001                  2.6974614879577565E+000                  1.6586085872706660E-001                  8.1455278534661524E-001                  7.9164704986006939E-005                  1.5807610960122290E-003                  3.4468833607860755E-003                  9.3805276451495410E-003                  1.1372200635387675E+000                  6.3583226388269909E-001                                        1                                        5 
                                     140                                      928                  1.0827450961208775E+009                  6.7808336018233843E+000                  1.8100000000000001E+000                  3.3556184485229856E+001                 -9.8999999999999986E+001                  1.5018873714429226E-001                  8.2142365482391566E-002                  7.8131224823252410E-008                  9.9999999573620080E-001                  9.9999998470558726E-001                  8.2142365482391566E-002                  7.8131224823252410E-008                  9.9999999573620080E-001                  9.9999998470558726E-001                  1.1347638482186646E+000                  1.3638413331470897E+001                  1.1347638482186646E+000                 -3.4516741678789863E+001                 -9.8999999999999986E+001                  1.1347638482186646E+000                  1.3638413331470897E+001                  7.1379043760222360E-002                  1.0955103433833782E+000                 -3.4516741678789863E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.4564545528613880E+030                  1.6188085212029675E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8383800360125058E+000                  1.1340405927365655E+000                  4.1291338520776893E-001                  3.8699194317567795E+000                  0.0000000000000000E+000                  1.7244713982677748E+001                  1.9892213402956014E+000                  7.3693398459046318E+000                  1.0855087115637885E+000                  5.7013402185065454E-001                  2.8447212587497379E+000                  1.4026801803472910E-001                  8.4016170538304769E-001                  8.1304066130408474E-005                  1.4553541450110332E-003                  3.4468833607860755E-003                  9.3805276451495428E-003                  1.1329994854219527E+000                  6.4004272373339210E-001                                        1                                        5 
                                     145                                      939                  1.1120681525778263E+009                  6.7603536666470605E+000                  1.8100000000000001E+000                  3.3556184485229856E+001                 -9.8999999999999986E+001                  1.4400659011467573E-001                  7.9214810872122954E-002                  7.8131224601207805E-008                  9.9999999994744981E-001                  9.9999998192096262E-001                  7.9214810872122954E-002                  7.8131224601207805E-008                  9.9999999994744981E-001                  9.9999998192096262E-001                  1.1359873741318955E+000                  1.3676890633758426E+001                  1.1359873741318955E+000                 -3.4232410223142736E+001                 -9.8999999999999986E+001                  1.1359873741318955E+000                  1.3676890633758426E+001                  1.1089321972813530E-002                  1.1021258079647565E+000                 -3.4232410223142736E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.6337902845149045E+030                  1.5737419156295904E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8333367178939763E+000                  1.1352825072003028E+000                  4.2362097867669590E-001                  3.8485042448189257E+000                  0.0000000000000000E+000                  1.7252571702854244E+001                  2.0067277128923751E+000                  7.3748510449393567E+000                  1.1242127600056104E+000                  5.5736256896102254E-001                  3.0086517348274548E+000                  1.1472512328088907E-001                  8.6571934318620491E-001                  8.3645386620065623E-005                  1.3407961212912667E-003                  3.4468833607860763E-003                  9.3805276451495428E-003                  1.1289689282009310E+000                  6.4406346381532253E-001                                        1                                        5 
                                     150                                      921                  1.1401162892046180E+009                  6.7402806542753169E+000                  1.8100000000000001E+000                  3.3556184485229856E+001                 -9.8999999999999986E+001                  1.3756635387001892E-001                  7.4861201243378972E-002                  7.8131224601207805E-008                  9.9999999992534061E-001                  9.9999997460346313E-001                  7.4861201243378972E-002                  7.8131224601207805E-008                  9.9999999992534061E-001                  9.9999997460346313E-001                  1.1376508572441986E+000                  1.3729377841103279E+001                  1.1376508572441988E+000                 -3.3894644537109492E+001                 -9.8999999999999986E+001                  1.1376508572441986E+000                  1.3729377841103279E+001                 -4.5653369037638412E-002                  1.1081982906176810E+000                 -3.3894644537109492E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.4979285623540466E+030                  1.5283543987110080E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.4074385503595702E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8287923571770199E+000                  1.1370250962538442E+000                  4.3358099463737848E-001                  3.8285842128975607E+000                  0.0000000000000000E+000                  1.7264559831022886E+001                  2.0278539900670567E+000                  7.3815153490677270E+000                  1.1660676975790472E+000                  5.4454262137671317E-001                  3.1933752923335526E+000                  8.9085235497884038E-002                  8.9137289344858184E-001                  8.6366657566943760E-005                  1.2353019023200657E-003                  3.4468833607860755E-003                  9.3805276451495410E-003                  1.1251004692381177E+000                  6.4792263591961519E-001                                        1                                        5 
                                     155                                      914                  1.1658198982399604E+009                  6.6692918614646119E+000                  1.8100000000000001E+000                  3.3556184485229856E+001                 -9.8999999999999986E+001                  1.3049472576442986E-001                  7.1988996497551361E-002                  7.8131224157118595E-008                  9.9999999992534061E-001                  9.9999995766548877E-001                  7.1988996497551361E-002                  7.8131224157118595E-008                  9.9999999992534061E-001                  9.9999995766548877E-001                  1.1405766682446170E+000                  1.3822183945058836E+001                  1.1405766682446168E+000                 -3.3483349587279776E+001                 -1.4449439791871097E+001                  1.1405766682446170E+000                  1.3822183945058836E+001                 -8.8801072394840128E-002                  1.1141806929205404E+000                 -3.3483349587279776E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.5059338746342801E+030                  1.4863645082855968E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.4140383442158908E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8255241370722795E+000                  1.1401848286488085E+000                  4.4169730104434196E-001                  3.8123516000836335E+000                  0.0000000000000000E+000                  1.7282904151341100E+001                  2.0537768504676928E+000                  7.3897678477183888E+000                  1.2095533736369604E+000                  5.3217439599670624E-001                  3.3944443989947661E+000                  6.4348788978184968E-002                  9.1612163946434644E-001                  8.9580209780337923E-005                  1.1412924376347508E-003                  3.4468833607860755E-003                  9.3805276451495428E-003                  1.1215366438080197E+000                  6.5147863697724417E-001                                        1                                        5 
                                     160                                      914                  1.1845428865978620E+009                  6.5016639931865772E+000                  1.8100000000000001E+000                  3.3556184485229856E+001                 -9.8999999999999986E+001                  1.2446487862810439E-001                  6.7728934577438060E-002                  7.8131224379163200E-008                  9.9999999991455935E-001                  9.9999994754569510E-001                  6.7728934577438060E-002                  7.8131224379163200E-008                  9.9999999991455935E-001                  9.9999994754569510E-001                  1.1450085361041584E+000                  1.3963958070940778E+001                  1.1450085361041582E+000                 -3.3058279457244375E+001                 -1.4051499783199059E+001                  1.1450085361041584E+000                  1.3963958070940778E+001                 -1.0313420710411206E-001                  1.1197618871057173E+000                 -3.3058279457244375E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.4562648614577195E+030                  1.4564160155495532E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.4140383442158949E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8245432532721142E+000                  1.1450927730996503E+000                  4.4611304087009379E-001                  3.8035201204321298E+000                  0.0000000000000000E+000                  1.7305644192733968E+001                  2.0805123143726352E+000                  7.3983969034711530E+000                  1.2454368260577469E+000                  5.2263660835424797E-001                  3.5676746865887532E+000                  4.5273215538921024E-002                  9.3520630976030006E-001                  9.2883504582441420E-005                  1.0729662728433693E-003                  3.4468833607860755E-003                  9.3805276451495428E-003                  1.1189189272794595E+000                  6.5409185051013574E-001                                        1                                        5 
                                     165                                      914                  1.1970542913780613E+009                  6.3251436958817182E+000                  1.8100000000000001E+000                  3.3556184485229856E+001                 -9.8999999999999986E+001                  1.1957752558669675E-001                  6.4918461623793833E-002                  7.8131224379163200E-008                  9.9999999991455935E-001                  9.9999995568941757E-001                  6.4918461623793833E-002                  7.8131224379163200E-008                  9.9999999991455935E-001                  9.9999995568941757E-001                  1.1506849040001030E+000                  1.4147669440661772E+001                  1.1506849040001035E+000                 -3.2644873885096800E+001                 -9.8999999999999986E+001                  1.1506849040001030E+000                  1.4147669440661772E+001                 -9.1697522583687560E-002                  1.1250910330269277E+000                 -3.2644873885096800E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0093648841412413E+031                  1.4374173186593226E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.4009898361215922E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8255977653211182E+000                  1.1515521381513698E+000                  4.4723369929794510E-001                  3.8012788035764276E+000                  0.0000000000000000E+000                  1.7330752056876438E+001                  2.1063040479005233E+000                  7.4068231380768763E+000                  1.2720612838356151E+000                  5.1591374269958301E-001                  3.7007992003381203E+000                  3.1827484939461359E-002                  9.4865839594702717E-001                  9.6059643057667347E-005                  1.0263734628833236E-003                  3.4468833607860755E-003                  9.3805276451495428E-003                  1.1171498198525114E+000                  6.5585939692957329E-001                                        1                                        5 
                                     170                                      915                  1.2054555650812790E+009                  6.1549224441630654E+000                  1.8100000000000001E+000                  3.3556184485229856E+001                 -9.8999999999999986E+001                  1.1525860321693461E-001                  6.3519713224445884E-002                  7.8131224379163200E-008                  9.9999999992534061E-001                  9.9999997004495622E-001                  6.3519713224445884E-002                  7.8131224379163200E-008                  9.9999999992534061E-001                  9.9999997004495622E-001                  1.1572360440901446E+000                  1.4362698505807336E+001                  1.1572360440901448E+000                 -3.2242803259902260E+001                 -9.8999999999999986E+001                  1.1572360440901446E+000                  1.4362698505807336E+001                 -6.2446116467516806E-002                  1.1302252371087984E+000                 -3.2242803259902260E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0501835069876475E+031                  1.4258580285093015E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.4009898361215922E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8281728839319418E+000                  1.1592556184927423E+000                  4.4593520224698513E-001                  3.8038757976783470E+000                  0.0000000000000000E+000                  1.7357336547870304E+001                  2.1311730168097802E+000                  7.4149804870570133E+000                  1.2913031897360010E+000                  5.1122761943850226E-001                  3.7996252502751138E+000                  2.2455238691931511E-002                  9.5803516211271667E-001                  9.9110963634832077E-005                  9.9428913620294387E-004                  3.4468833607860755E-003                  9.3805276451495428E-003                  1.1159458884495463E+000                  6.5706378779156538E-001                                        1                                        5 
                                     175                                      921                  1.2111593289421051E+009                  5.9874173538567037E+000                  1.8100000000000001E+000                  3.3556184485229856E+001                 -9.8999999999999986E+001                  1.1097003569663458E-001                  6.0749279029419345E-002                  7.8131224601207805E-008                  9.9999999992534061E-001                  9.9999997821257347E-001                  6.0749279029419345E-002                  7.8131224601207805E-008                  9.9999999992534061E-001                  9.9999997821257347E-001                  1.1643025192032055E+000                  1.4598307895843929E+001                  1.1643025192032055E+000                 -3.1843667056803273E+001                 -9.8999999999999986E+001                  1.1643025192032055E+000                  1.4598307895843929E+001                 -2.0774996421065173E-002                  1.1349741119523729E+000                 -3.1843667056803273E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0701893753932932E+031                  1.4182656900865208E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.4009898361215961E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8319769983698118E+000                  1.1680741104445014E+000                  4.4273621934712470E-001                  3.8102737634780679E+000                  0.0000000000000000E+000                  1.7385431136497829E+001                  2.1558486463993782E+000                  7.4229912905164142E+000                  1.3052687064644106E+000                  5.0791300689494567E-001                  3.8727751742521832E+000                  1.5826013715858907E-002                  9.6466773898126834E-001                  1.0215149611272617E-004                  9.7153070464570839E-004                  3.4468833607860763E-003                  9.3805276451495428E-003                  1.1151165884732464E+000                  6.5789489288223779E-001                                        1                                        5 
                                     180                                      926                  1.2150249139003129E+009                  5.8181330459766913E+000                  1.8100000000000001E+000                  3.3556184485229856E+001                 -9.8999999999999986E+001                  1.0621544350901636E-001                  5.8007067371059151E-002                  7.8131224601207805E-008                  9.9999999486120050E-001                  9.9999998111656674E-001                  5.8007067371059151E-002                  7.8131224601207805E-008                  9.9999999486120050E-001                  9.9999998111656674E-001                  1.1714767381037032E+000                  1.4841463833513723E+001                  1.1714767381037032E+000                 -3.1447110604507738E+001                 -1.4750469787535078E+001                  1.1714767381037032E+000                  1.4841463833513723E+001                  2.8977432803130799E-002                  1.1390116617334154E+000                 -3.1447110604507738E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0661084172564722E+031                  1.4107047762614756E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.4009898361215961E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8366353983849928E+000                  1.1777620906987116E+000                  4.3826340944386749E-001                  3.8192193832845827E+000                  0.0000000000000000E+000                  1.7414688318915445E+001                  2.1805521085813613E+000                  7.4307852336477147E+000                  1.3152893855954950E+000                  5.0557802800340135E-001                  3.9260191519681187E+000                  1.1156055976997726E-002                  9.6934022642385342E-001                  1.0514557854943183E-004                  9.5528624623443330E-004                  3.4468833607860755E-003                  9.3805276451495410E-003                  1.1145462669890376E+000                  6.5846789538817085E-001                                        1                                        5 
                                     185                                      929                  1.2176551248034649E+009                  5.6519610887277567E+000                  1.8100000000000001E+000                  3.3556184485229856E+001                 -9.8999999999999986E+001                  1.0071292702808368E-001                  5.5294291601207857E-002                  7.8131225045297015E-008                  9.9999999511120097E-001                  9.9999998288835634E-001                  5.5294291601207857E-002                  7.8131225045297015E-008                  9.9999999511120097E-001                  9.9999998288835634E-001                  1.1783549019467254E+000                  1.5078387565210894E+001                  1.1783549019467257E+000                 -3.1054762048284690E+001                 -9.8999999999999986E+001                  1.1783549019467254E+000                  1.5078387565210894E+001                  8.3469322229952625E-002                  1.1419662448286851E+000                 -3.1054762048284690E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0328653033103617E+031                  1.3998482598367766E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.4009898361216042E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8417759711902497E+000                  1.1880963529308977E+000                  4.3314939494944626E-001                  3.8294474122734252E+000                  0.0000000000000000E+000                  1.7444881676097747E+001                  2.2055231835695239E+000                  7.4382754302052279E+000                  1.3224208903101757E+000                  5.0393781001544269E-001                  3.9643039608148336E+000                  7.8756200187521854E-003                  9.7262260435960768E-001                  1.0806679945889654E-004                  9.4364581150175903E-004                  3.4468833607860763E-003                  9.3805276451495410E-003                  1.1141528438017563E+000                  6.5886451813416080E-001                                        1                                        5 
                                     190                                      940                  1.2194457149549861E+009                  5.4850688295289043E+000                  1.8100000000000001E+000                  3.3556184485229856E+001                 -9.8999999999999986E+001                  9.4279956875745946E-002                  5.1287208381964711E-002                  7.8131224823252410E-008                  9.9999999536120088E-001                  9.9999998429677228E-001                  5.1287208381964711E-002                  7.8131224823252410E-008                  9.9999999536120088E-001                  9.9999998429677228E-001                  1.1844723483721580E+000                  1.5292283770025753E+001                  1.1844723483721580E+000                 -3.0667881260307503E+001                 -9.8999999999999986E+001                  1.1844723483721580E+000                  1.5292283770025753E+001                  1.4061520688527276E-001                  1.1433253414222921E+000                 -3.0667881260307503E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.5157307336659931E+030                  1.3815817758987037E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.4009898361216000E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8471310830848711E+000                  1.1989795367205411E+000                  4.2788076305502520E-001                  3.8399846760622673E+000                  0.0000000000000000E+000                  1.7475984292033413E+001                  2.2311497559078823E+000                  7.4453405126181247E+000                  1.3275080613406776E+000                  5.0277853386846860E-001                  3.9918158152913104E+000                  5.5570677320096636E-003                  9.7494268976416543E-001                  1.1094339376507580E-004                  9.3521650098516579E-004                  3.4468833607860763E-003                  9.3805276451495410E-003                  1.1138818749995825E+000                  6.5913892742253644E-001                                        1                                        5 
                                     195                                      947                  1.2206689143569977E+009                  5.3195380719917580E+000                  1.8100000000000001E+000                  3.3556184485229856E+001                 -9.8999999999999986E+001                  8.6783742611487524E-002                  4.7345606679010166E-002                  7.8131224379163200E-008                  9.9999999561120034E-001                  9.9999998548039015E-001                  4.7345606679010166E-002                  7.8131224379163200E-008                  9.9999999561120034E-001                  9.9999998548039015E-001                  1.1895433827731452E+000                  1.5471890488522808E+001                  1.1895433827731450E+000                 -3.0295945641408050E+001                 -1.4750469787535078E+001                  1.1895433827731452E+000                  1.5471890488522808E+001                  1.9833467816209846E-001                  1.1427980052003257E+000                 -3.0295945641408050E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.9375789856451260E+030                  1.3526111133228110E+032                  2.6900637083312521E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.0365870886797773E+032                  1.4009898361215922E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8524476648094548E+000                  1.2101893005851638E+000                  4.2285248153817023E-001                  3.8500412390959768E+000                  0.0000000000000000E+000                  1.7508224755509179E+001                  2.2579158420312329E+000                  7.4519152344178821E+000                  1.3311109460417900E+000                  5.0196284661183721E-001                  4.0114030813772494E+000                  3.9256932216421795E-003                  9.7657528019735074E-001                  1.1367264708624742E-004                  9.2912819235405986E-004                  3.4468833607860763E-003                  9.3805276451495410E-003                  1.1136951799624903E+000                  6.5932910211949514E-001                                        1                                        5 
                                     200                                      951                  1.2215104956215360E+009                  5.1602231035304102E+000                  1.8100000000000001E+000                  3.3556184485229856E+001                 -9.8999999999999986E+001                  7.8208239657750450E-002                  4.2218735308908406E-002                  7.8131224878763561E-008                  9.9999999582995069E-001                  9.9999998649312671E-001                  4.2218735308908406E-002                  7.8131224878763561E-008                  9.9999999582995069E-001                  9.9999998649312671E-001                  1.1931501963866498E+000                  1.5600919516796948E+001                  1.1931501963866493E+000                 -2.9951153609980519E+001                 -1.3905371747520821E+001                  1.1931501963866498E+000                  1.5600919516796948E+001                  2.5480021132265790E-001                  1.1399695847822344E+000                 -2.9951153609980519E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.5043803271163811E+030                  1.2960791330212668E+032                  2.3935125087895987E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.4084458436036915E+032                  1.4009898361216011E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8574882794815815E+000                  1.2213772786780164E+000                  4.1836524124034208E-001                  3.8590157196916333E+000                  0.0000000000000000E+000                  1.7541493582263584E+001                  2.2861205776920848E+000                  7.4577365240371423E+000                  1.3336621560337134E+000                  5.0138790969958880E-001                  4.0253245543952740E+000                  2.7758193983335967E-003                  9.7772613459081181E-001                  1.1625156859985013E-004                  9.2472222167280457E-004                  3.4468833607860763E-003                  9.3805276451495410E-003                  1.1135661283897980E+000                  6.5946151971241052E-001                                        1                                        5 
                                     205                                      959                  1.2220938181024187E+009                  5.0050148395346854E+000                  1.8100000000000001E+000                  3.3556184485229856E+001                 -9.8999999999999986E+001                  6.8546706924246970E-002                  3.7244421028482244E-002                  7.8131224434674351E-008                  9.9999999601745049E-001                  9.9999998729260997E-001                  3.7244421028482244E-002                  7.8131224434674351E-008                  9.9999999601745049E-001                  9.9999998729260997E-001                  1.1957345919200302E+000                  1.5694034100385533E+001                  1.1957345919200297E+000                 -2.9651642874600551E+001                 -1.3796227278095753E+001                  1.1957345919200302E+000                  1.5694034100385533E+001                  3.0801712245711121E-001                  1.1355014687835907E+000                 -2.9651642874600551E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4706045775744670E+030                  1.2411268640250505E+032                  2.2867192384034829E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.7393385701526961E+032                  1.4009898361215931E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8620390848211970E+000                  1.2320919517515736E+000                  4.1462096709788981E-001                  3.8665042679765378E+000                  0.0000000000000000E+000                  1.7575615939147106E+001                  2.3159697771574752E+000                  7.4625198564751480E+000                  1.3354550350684575E+000                  5.0098517487825656E-001                  4.0351336830314457E+000                  1.9703497561516289E-003                  9.7853237661564629E-001                  1.1851336386532738E-004                  9.2155889905235551E-004                  3.4468833607860763E-003                  9.3805276451495410E-003                  1.1134766235002047E+000                  6.5955415843920873E-001                                        1                                        4 
                                     210                                      968                  1.2225066875667207E+009                  4.8561718206556517E+000                  1.8100000000000001E+000                  3.3556184485229856E+001                 -9.8999999999999986E+001                  5.7767274511518495E-002                  3.1269005657344584E-002                  7.8131224989785863E-008                  9.9999999617370083E-001                  9.9999998793826017E-001                  3.1269005657344584E-002                  7.8131224989785863E-008                  9.9999999617370083E-001                  9.9999998793826017E-001                  1.1976769283480118E+000                  1.5764381211300982E+001                  1.1976769283480120E+000                 -2.9419147163187862E+001                 -9.8999999999999986E+001                  1.1976769283480118E+000                  1.5764381211300982E+001                  3.5628152294498361E-001                  1.1301099522365166E+000                 -2.9419147163187862E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7094492236774360E+030                  1.1483462014316987E+032                  2.1640840919148417E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.9953576379362005E+032                  1.4009898361216033E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8659276875296995E+000                  1.2417089281401410E+000                  4.1165224987516891E-001                  3.8724417024219799E+000                  0.0000000000000000E+000                  1.7610546384841513E+001                  2.3478386921318899E+000                  7.4659174013918186E+000                  1.3367229367908409E+000                  5.0070101160100156E-001                  4.0420834034300697E+000                  1.4020232018450340E-003                  9.7910131187330141E-001                  1.2045499679320011E-004                  9.1927812105212128E-004                  3.4468833607860763E-003                  9.3805276451495428E-003                  1.1134133941840145E+000                  6.5962022360069306E-001                                        1                                        4 
