                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2                                     msun                                     rsun                                     lsun 
                              "r25.12.1"                               "gfortran"                                 "15.2.0"                   "aarch64-macos-26.3.2"                                 "CRMATH"                               "20260615"                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60 
                                     130                                      952                  9.2543276259168565E+008                  6.7629351351328735E+000                  1.8799999999999999E+000                  3.3572663759624348E+001                 -9.8999999999999986E+001                  1.6824956954667178E-001                  8.8800444784432331E-002                  7.8131225933475434E-008                  9.9999999642370130E-001                  9.9999998845741345E-001                  8.8800444784432331E-002                  7.8131225933475434E-008                  9.9999999642370130E-001                  9.9999998845741345E-001                  1.2005931822240881E+000                  1.5870594018887150E+001                  1.2005931822240881E+000                 -3.4732751425413795E+001                 -1.4750469787535078E+001                  1.2005931822240881E+000                  1.5870594018887150E+001                  1.7057626072724194E-001                  1.1580463589093120E+000                 -3.4732751425413795E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.2977247652147702E+030                  1.8558329585462896E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8578348481743343E+000                  1.1998747990164287E+000                  4.0692086402404209E-001                  3.8983837485187287E+000                  0.0000000000000000E+000                  1.7218622192264426E+001                  1.9434207504750207E+000                  7.3667048857104165E+000                  1.0312148226354589E+000                  5.8965632973806981E-001                  2.6259902056712541E+000                  1.7931261283463282E-001                  8.0110498514246398E-001                  7.9928514617733231E-005                  1.5493512874032943E-003                  3.4468833607860763E-003                  9.3805276451495410E-003                  1.1828308933825757E+000                  6.5884400343992056E-001                                        0                                        5 
                                     135                                      956                  9.5365050124813497E+008                  6.7462199475517650E+000                  1.8799999999999999E+000                  3.3572663759624348E+001                 -9.8999999999999986E+001                  1.6174810492814365E-001                  8.5827613009152481E-002                  7.8131226155520039E-008                  9.9999999592370148E-001                  9.9999998705965576E-001                  8.5827613009152481E-002                  7.8131226155520039E-008                  9.9999999592370148E-001                  9.9999998705965576E-001                  1.2020302083836600E+000                  1.5923194807607469E+001                  1.2020302083836600E+000                 -3.4497646763119143E+001                 -9.8999999999999986E+001                  1.2020302083836600E+000                  1.5923194807607469E+001                  1.1022164087333138E-001                  1.1653715867485215E+000                 -3.4497646763119143E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.7912393492330706E+030                  1.8032889053363409E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8525126807698422E+000                  1.2013045108608618E+000                  4.1828005475524366E-001                  3.8756653670563255E+000                  0.0000000000000000E+000                  1.7222641712611381E+001                  1.9572679326027351E+000                  7.3711421548873961E+000                  1.0657158550889150E+000                  5.7697407716013205E-001                  2.7640401358472437E+000                  1.5394812396989910E-001                  8.2648506730666704E-001                  8.1941800480929677E-005                  1.4276802602000639E-003                  3.4468833607860763E-003                  9.3805276451495410E-003                  1.1783159100273120E+000                  6.6334934106318411E-001                                        0                                        5 
                                     140                                      945                  9.8080145277410400E+008                  6.7244657158134018E+000                  1.8799999999999999E+000                  3.3572663759624348E+001                 -9.8999999999999986E+001                  1.5511984894131947E-001                  8.1407847166908021E-002                  7.8131225711430830E-008                  9.9999999548620122E-001                  9.9999998547169344E-001                  8.1407847166908021E-002                  7.8131225711430830E-008                  9.9999999548620122E-001                  9.9999998547169344E-001                  1.2033389148856277E+000                  1.5971250260521138E+001                  1.2033389148856277E+000                 -3.4231175400802151E+001                 -9.8999999999999986E+001                  1.2033389148856277E+000                  1.5971250260521138E+001                  4.8102743863045430E-002                  1.1718470087042618E+000                 -3.4231175400802151E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0140747905823480E+031                  1.7518530968038256E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8471984261577106E+000                  1.2026085848076480E+000                  4.2956060095289933E-001                  3.8531042746610140E+000                  0.0000000000000000E+000                  1.7228993611121410E+001                  1.9735082839249620E+000                  7.3762682344693884E+000                  1.1033179842172485E+000                  5.6409320394541207E-001                  2.9199504523995383E+000                  1.2818639002741591E-001                  8.5226132261047316E-001                  8.4202561022247557E-005                  1.3148234039665162E-003                  3.4468833607860789E-003                  9.3805276451495410E-003                  1.1739574383777127E+000                  6.6769822260809697E-001                                        0                                        5 
                                     145                                      946                  1.0065116923175354E+009                  6.7022853495054555E+000                  1.8799999999999999E+000                  3.3572663759624348E+001                 -9.8999999999999986E+001                  1.4859902332009617E-001                  7.8485551882474247E-002                  7.8131225267341620E-008                  9.9999999523620087E-001                  9.9999998372256571E-001                  7.8485551882474247E-002                  7.8131225267341620E-008                  9.9999999523620087E-001                  9.9999998372256571E-001                  1.2047846067632026E+000                  1.6024504402407150E+001                  1.2047846067632024E+000                 -3.3924699798491233E+001                 -1.4449439791871097E+001                  1.2047846067632026E+000                  1.6024504402407150E+001                 -1.2134410272949954E-002                  1.1775958885582405E+000                 -3.3924699798491233E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0532225927658592E+031                  1.7007138980774068E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8421644463993676E+000                  1.2040951031411689E+000                  4.4037181963634647E-001                  3.8314818372941200E+000                  0.0000000000000000E+000                  1.7238488044661548E+001                  1.9925134103672386E+000                  7.3822493551728829E+000                  1.1435527944831496E+000                  5.5128952167325151E-001                  3.0933955978105758E+000                  1.0257903370978216E-001                  8.7788194280536491E-001                  8.6689164593552136E-005                  1.2122252978303933E-003                  3.4468833607860763E-003                  9.3805276451495393E-003                  1.1698169138819705E+000                  6.7182961577187117E-001                                        0                                        5 
                                     150                                      946                  1.0309098564183903E+009                  6.6770205808474383E+000                  1.8799999999999999E+000                  3.3572663759624348E+001                 -9.8999999999999986E+001                  1.4124109730334164E-001                  7.4862601645617366E-002                  7.8131225378363922E-008                  9.9999999486120106E-001                  9.9999998182578675E-001                  7.4862601645617366E-002                  7.8131225378363922E-008                  9.9999999486120106E-001                  9.9999998182578675E-001                  1.2070008401231680E+000                  1.6106487509029201E+001                  1.2070008401231680E+000                 -3.3550567459475204E+001                 -9.8999999999999986E+001                  1.2070008401231680E+000                  1.6106487509029201E+001                 -6.5354679936390270E-002                  1.1831615164694194E+000                 -3.3550567459475204E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1906607876471035E+031                  1.6501064435579736E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.4755283753905199E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8378300610900644E+000                  1.2064521354511066E+000                  4.5021910640992152E-001                  3.8117872637469699E+000                  0.0000000000000000E+000                  1.7253347116218816E+001                  2.0160294563111321E+000                  7.3897023940063251E+000                  1.1869573016125377E+000                  5.3846971202866545E-001                  3.2890115367457073E+000                  7.6939419686038346E-002                  9.0353386281316350E-001                  8.9671324858162942E-005                  1.1178800093554063E-003                  3.4468833607860763E-003                  9.3805276451495410E-003                  1.1658710330276958E+000                  6.7576714310080122E-001                                        0                                        5 
                                     155                                      946                  1.0511267201098034E+009                  6.5430740107171150E+000                  1.8799999999999999E+000                  3.3572663759624348E+001                 -9.8999999999999986E+001                  1.3413274685198590E-001                  7.1273866232526017E-002                  7.8131225378363922E-008                  9.9999999461120093E-001                  9.9999998025866599E-001                  7.1273866232526017E-002                  7.8131225378363922E-008                  9.9999999461120093E-001                  9.9999998025866599E-001                  1.2106899427462641E+000                  1.6243886366816277E+001                  1.2106899427462643E+000                 -3.3123833728235908E+001                 -9.8999999999999986E+001                  1.2106899427462641E+000                  1.6243886366816277E+001                 -9.6235612859593214E-002                  1.1887216347423792E+000                 -3.3123833728235908E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3046961290724182E+031                  1.6088897757916136E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.4756304479117111E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8354216327854513E+000                  1.2104799757156772E+000                  4.5704988315143275E-001                  3.7981257102639474E+000                  0.0000000000000000E+000                  1.7274207143552452E+001                  2.0428727397332702E+000                  7.3983195794549603E+000                  1.2277454988207244E+000                  5.2726418994136681E-001                  3.4814459862315474E+000                  5.4528378147266923E-002                  9.2595506047277920E-001                  9.2994680373871403E-005                  1.0411254431077546E-003                  3.4468833607860763E-003                  9.3805276451495410E-003                  1.1625792879104293E+000                  6.7905288173258604E-001                                        0                                        5 
                                     160                                      947                  1.0649604426061101E+009                  6.3686530527428964E+000                  1.8799999999999999E+000                  3.3572663759624348E+001                 -9.8999999999999986E+001                  1.2844131958067304E-001                  6.7023072300291198E-002                  7.8131225378363922E-008                  9.9999999448620092E-001                  9.9999997976139265E-001                  6.7023072300291198E-002                  7.8131225378363922E-008                  9.9999999448620092E-001                  9.9999997976139265E-001                  1.2157216148975691E+000                  1.6433180098362275E+001                  1.2157216148975691E+000                 -3.2701524967322470E+001                 -9.8999999999999986E+001                  1.2157216148975691E+000                  1.6433180098362275E+001                 -9.7739119607197930E-002                  1.1940897166059303E+000                 -3.2701524967322470E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3852784617372035E+031                  1.5819888421271569E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.4756304479117111E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8354880398753899E+000                  1.2161315396328785E+000                  4.5974285093015543E-001                  3.7927397747065021E+000                  0.0000000000000000E+000                  1.7298217802569951E+001                  2.0691751555928479E+000                  7.4068961196743608E+000                  1.2590784545962403E+000                  5.1915568101480181E-001                  3.6353589293487358E+000                  3.8311361356549084E-002                  9.4217925550625847E-001                  9.6284853678522229E-005                  9.8811189664826850E-004                  3.4468833607860763E-003                  9.3805276451495410E-003                  1.1603045534069691E+000                  6.8132476532046182E-001                                        0                                        5 
                                     165                                      945                  1.0741974915624063E+009                  6.1947814565730681E+000                  1.8799999999999999E+000                  3.3572663759624348E+001                 -9.8999999999999986E+001                  1.2371300787147380E-001                  6.5614523886728560E-002                  7.8131225378363922E-008                  9.9999999448620092E-001                  9.9999998024180248E-001                  6.5614523886728560E-002                  7.8131225378363922E-008                  9.9999999448620092E-001                  9.9999998024180248E-001                  1.2217942100054258E+000                  1.6664573763166587E+001                  1.2217942100054264E+000                 -3.2291047584120435E+001                 -9.8999999999999986E+001                  1.2217942100054258E+000                  1.6664573763166587E+001                 -7.7087544409618666E-002                  1.1994044550709961E+000                 -3.2291047584120435E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4394761045845970E+031                  1.5654972150036964E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.4756304479117111E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8374752633842970E+000                  1.2231437855682179E+000                  4.5927452688001119E-001                  3.7936764228067905E+000                  0.0000000000000000E+000                  1.7324072971904112E+001                  2.0944280833658331E+000                  7.4152230575451412E+000                  1.2819021187785118E+000                  5.1349880777295387E-001                  3.7510509452305869E+000                  2.6997615276645473E-002                  9.5349804846159369E-001                  9.9419344832869634E-005                  9.5192590575657592E-004                  3.4468833607860763E-003                  9.3805276451495410E-003                  1.1587667932492787E+000                  6.8286203354897734E-001                                        0                                        5 
                                     170                                      951                  1.0804403182057788E+009                  6.0262009147834315E+000                  1.8799999999999999E+000                  3.3572663759624348E+001                 -9.8999999999999986E+001                  1.1929822973041797E-001                  6.2823650961513933E-002                  7.8131225600408527E-008                  9.9999999448620114E-001                  9.9999998121997347E-001                  6.2823650961513933E-002                  7.8131225600408527E-008                  9.9999999448620114E-001                  9.9999998121997347E-001                  1.2285526298123060E+000                  1.6925933482923156E+001                  1.2285526298123062E+000                 -3.1884366819544343E+001                 -9.8999999999999986E+001                  1.2285526298123060E+000                  1.6925933482923156E+001                 -4.1013809717465412E-002                  1.2045553927170682E+000                 -3.1884366819544343E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4715693637592351E+031                  1.5550638036074066E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.4756304479117152E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8408734769898945E+000                  1.2313536022700016E+000                  4.5658300801970819E-001                  3.7990594605273964E+000                  0.0000000000000000E+000                  1.7351510829890199E+001                  2.1192170611764034E+000                  7.4233814765745105E+000                  1.2985002319577363E+000                  5.0950982581122450E-001                  3.8371600577404261E+000                  1.9019651515183165E-002                  9.6147970974931796E-001                  1.0253297288475172E-004                  9.2650108763102140E-004                  3.4468833607860763E-003                  9.3805276451495410E-003                  1.1577129010980967E+000                  6.8391701069146627E-001                                        0                                        5 
                                     175                                      954                  1.0846656351653745E+009                  5.8554844329387636E+000                  1.8799999999999999E+000                  3.3572663759624348E+001                 -9.8999999999999986E+001                  1.1458635962421013E-001                  6.0060124194840248E-002                  7.8131225378363922E-008                  9.9999999473620105E-001                  9.9999998242412802E-001                  6.0060124194840248E-002                  7.8131225378363922E-008                  9.9999999473620105E-001                  9.9999998242412802E-001                  1.2356023626828940E+000                  1.7202927643765648E+001                  1.2356023626828940E+000                 -3.1479260839436602E+001                 -1.4449439791871097E+001                  1.2356023626828940E+000                  1.7202927643765648E+001                  5.3574023687265934E-003                  1.2092606732130236E+000                 -3.1479260839436602E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4823503980912194E+031                  1.5477583206617163E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.4756304479117111E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8452578020163082E+000                  1.2405181135984764E+000                  4.5239661363111805E-001                  3.8074322493045769E+000                  0.0000000000000000E+000                  1.7380199434582245E+001                  2.1438391138692090E+000                  7.4313463396756010E+000                  1.3104437466687948E+000                  5.0670197152712282E-001                  3.9001816206011912E+000                  1.3403943011246885E-002                  9.6709818793352675E-001                  1.0560485743194996E-004                  9.0844103393093582E-004                  3.4468833607860763E-003                  9.3805276451495393E-003                  1.1569891058856754E+000                  6.8464294500940415E-001                                        0                                        5 
                                     180                                      958                  1.0875308115488162E+009                  5.6896839988581407E+000                  1.8799999999999999E+000                  3.3572663759624348E+001                 -9.8999999999999986E+001                  1.0929901452855847E-001                  5.7325116376460372E-002                  7.8131225822453132E-008                  9.9999999486120139E-001                  9.9999998367901133E-001                  5.7325116376460372E-002                  7.8131225822453132E-008                  9.9999999486120139E-001                  9.9999998367901133E-001                  1.2425305541673797E+000                  1.7479562330542453E+001                  1.2425305541673799E+000                 -3.1076347998814743E+001                 -9.8999999999999986E+001                  1.2425305541673797E+000                  1.7479562330542453E+001                  5.8069385435524909E-002                  1.2131590540029655E+000                 -3.1076347998814743E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4653040680590703E+031                  1.5393089976701799E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.4756304479117194E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8502594248099666E+000                  1.2503989530219952E+000                  4.4733378775556087E-001                  3.8175579010556913E+000                  0.0000000000000000E+000                  1.7409844975426847E+001                  2.1685220092643509E+000                  7.4390459923806018E+000                  1.3189604508123536E+000                  5.0473078375119174E-001                  3.9456749499236907E+000                  9.4615674849666889E-003                  9.7104267852188708E-001                  1.0861647049078479E-004                  8.9553663533170603E-004                  3.4468833607860763E-003                  9.3805276451495410E-003                  1.1564912524938316E+000                  6.8514359676364522E-001                                        0                                        5 
                                     185                                      964                  1.0894863116095519E+009                  5.5225051496550712E+000                  1.8799999999999999E+000                  3.3572663759624348E+001                 -9.8999999999999986E+001                  1.0313224803247163E-001                  5.4619854710882765E-002                  7.8131225600408527E-008                  9.9999999536120132E-001                  9.9999998489889785E-001                  5.4619854710882765E-002                  7.8131225600408527E-008                  9.9999999536120132E-001                  9.9999998489889785E-001                  1.2489653839699288E+000                  1.7740480723495381E+001                  1.2489653839699288E+000                 -3.0674866171017126E+001                 -9.8999999999999986E+001                  1.2489653839699288E+000                  1.7740480723495381E+001                  1.1471915412253141E-001                  1.2158531080314186E+000                 -3.0674866171017126E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4144814680853650E+031                  1.5256655111943719E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.4756304479117152E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8556095545929208E+000                  1.2609278338469103E+000                  4.4189796860211056E-001                  3.8284295393625918E+000                  0.0000000000000000E+000                  1.7440418429444183E+001                  2.1936736186581522E+000                  7.4463937232587902E+000                  1.3250454770909481E+000                  5.0333791053196253E-001                  3.9784658716914465E+000                  6.6758210568195154E-003                  9.7383008286835138E-001                  1.1156415884629891E-004                  8.8620378740803191E-004                  3.4468833607860763E-003                  9.3805276451495410E-003                  1.1561470915506862E+000                  6.8549092177566895E-001                                        0                                        5 
                                     190                                      966                  1.0908173926433964E+009                  5.3552619562145738E+000                  1.8799999999999999E+000                  3.3572663759624348E+001                 -9.8999999999999986E+001                  9.5923023804189086E-002                  5.0624701217998280E-002                  7.8131225600408527E-008                  9.9999999548620133E-001                  9.9999998602733342E-001                  5.0624701217998280E-002                  7.8131225600408527E-008                  9.9999999548620133E-001                  9.9999998602733342E-001                  1.2544024601083739E+000                  1.7963975749247052E+001                  1.2544024601083739E+000                 -3.0282185722809537E+001                 -9.8999999999999986E+001                  1.2544024601083739E+000                  1.7963975749247052E+001                  1.7316058681636848E-001                  1.2168007450533098E+000                 -3.0282185722809537E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3149293819696049E+031                  1.5023818327953305E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.4756304479117152E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8610484740422470E+000                  1.2719316642877101E+000                  4.3652204492385688E-001                  3.8391813867190989E+000                  0.0000000000000000E+000                  1.7472188503052262E+001                  2.2198245060232971E+000                  7.4533598815010569E+000                  1.3293747425841833E+000                  5.0235468180028475E-001                  4.0019424444255858E+000                  4.7093635976713467E-003                  9.7579786595199713E-001                  1.1444422138984139E-004                  8.7943897579548995E-004                  3.4468833607860763E-003                  9.3805276451495410E-003                  1.1559104272085579E+000                  6.8573088295606621E-001                                        0                                        5 
                                     195                                      969                  1.0917269839682693E+009                  5.1928805941734213E+000                  1.8799999999999999E+000                  3.3572663759624348E+001                 -9.8999999999999986E+001                  8.7614138049810053E-002                  4.5409353170759281E-002                  7.8131224934274712E-008                  9.9999999573620058E-001                  9.9999998701300330E-001                  4.5409353170759281E-002                  7.8131224934274712E-008                  9.9999999573620058E-001                  9.9999998701300330E-001                  1.2584742373553848E+000                  1.8133191053552462E+001                  1.2584742373553848E+000                 -2.9909960478161661E+001                 -1.4449439791871097E+001                  1.2584742373553848E+000                  1.8133191053552462E+001                  2.3122384825130199E-001                  1.2156416599005841E+000                 -2.9909960478161661E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1517031777743834E+031                  1.4648904476041482E+032                  2.5448100268279323E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.5178549331545691E+032                  1.4756304479117027E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8663201026749738E+000                  1.2830860616633952E+000                  4.3155598634624709E-001                  3.8491135038743187E+000                  0.0000000000000000E+000                  1.7504897863865111E+001                  2.2471360953922952E+000                  7.4596926746657495E+000                  1.3324369155557259E+000                  5.0166306915786918E-001                  4.0186222137763830E+000                  3.3261383145499210E-003                  9.7718216279010794E-001                  1.1720506834410872E-004                  8.7454770619176646E-004                  3.4468833607860763E-003                  9.3805276451495410E-003                  1.1557476144897165E+000                  6.8589695504377890E-001                                        0                                        5 
                                     200                                      982                  1.0923531549602501E+009                  5.0314784518052278E+000                  1.8799999999999999E+000                  3.3572663759624348E+001                 -9.8999999999999986E+001                  7.8118159703089607E-002                  4.0338421500060728E-002                  7.8131224767741259E-008                  9.9999999611120038E-001                  9.9999998784694177E-001                  4.0338421500060728E-002                  7.8131224767741259E-008                  9.9999999611120038E-001                  9.9999998784694177E-001                  1.2611799890478244E+000                  1.8246517544923673E+001                  1.2611799890478246E+000                 -2.9573236482908882E+001                 -9.8999999999999986E+001                  1.2611799890478244E+000                  1.8246517544923673E+001                  2.8712900497384880E-001                  1.2124411874079328E+000                 -2.9573236482908882E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.8104173817426243E+030                  1.4084122385393817E+032                  2.4132301280272222E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.8475434816346246E+032                  1.4756304479116994E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8712105338804284E+000                  1.2940722179196498E+000                  4.2726820206346483E-001                  3.8576890724398831E+000                  0.0000000000000000E+000                  1.7538574100744995E+001                  2.2759881656669405E+000                  7.4651621134466239E+000                  1.3345978697201302E+000                  5.0117690229713019E-001                  4.0304302327750037E+000                  2.3538045937617652E-003                  9.7815535716509849E-001                  1.1972017443659326E-004                  8.7101596391965996E-004                  3.4468833607860763E-003                  9.3805276451495410E-003                  1.1556352553423708E+000                  6.8601240629516169E-001                                        0                                        5 
                                     205                                      985                  1.0927912898452723E+009                  4.8824658119470747E+000                  1.8799999999999999E+000                  3.3572663759624348E+001                 -9.8999999999999986E+001                  6.7578258726903997E-002                  3.5425277470072458E-002                  7.8131224490185502E-008                  9.9999999623620051E-001                  9.9999998851497429E-001                  3.5425277470072458E-002                  7.8131224490185502E-008                  9.9999999623620051E-001                  9.9999998851497429E-001                  1.2632460331503548E+000                  1.8333527450471980E+001                  1.2632460331503548E+000                 -2.9292673409138562E+001                 -9.8999999999999986E+001                  1.2632460331503548E+000                  1.8333527450471980E+001                  3.3875644277954159E-001                  1.2082268785114150E+000                 -2.9292673409138562E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.1583369865880674E+030                  1.3277254089204387E+032                  2.2760071340189087E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  4.1371641235344418E+032                  1.4756304479116941E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8755193528512022E+000                  1.3042735831865626E+000                  4.2375124675537407E-001                  3.8647229830560645E+000                  0.0000000000000000E+000                  1.7572854226269584E+001                  2.3064135150844258E+000                  7.4694546396208317E+000                  1.3361098595902561E+000                  5.0083766604530022E-001                  4.0387104997203735E+000                  1.6753320903831815E-003                  9.7883450120448456E-001                  1.2185632558719146E-004                  8.6849188414663155E-004                  3.4468833607860781E-003                  9.3805276451495410E-003                  1.1555566963269470E+000                  6.8609381363710986E-001                                        0                                        5 
                                     210                                      990                  1.0931047411745696E+009                  4.7383265307492177E+000                  1.8799999999999999E+000                  3.3572663759624348E+001                 -9.8999999999999986E+001                  5.5867440443800820E-002                  2.9522805388565387E-002                  7.8131224490185502E-008                  9.9999999642370041E-001                  9.9999998903116294E-001                  2.9522805388565387E-002                  7.8131224490185502E-008                  9.9999999642370041E-001                  9.9999998903116294E-001                  1.2653397020776538E+000                  1.8422124035955218E+001                  1.2653397020776540E+000                 -2.9090473676129822E+001                 -9.8999999999999986E+001                  1.2653397020776538E+000                  1.8422124035955218E+001                  3.8453091978060949E-001                  1.2040693165486678E+000                 -2.9090473676129822E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7490588735024573E+030                  1.2746459191026544E+032                  2.1265848859042483E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  4.3789185314335704E+032                  1.4756304479116941E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8790999862847837E+000                  1.3131055547778880E+000                  4.2100596568387361E-001                  3.8702135451990656E+000                  0.0000000000000000E+000                  1.7607778176056136E+001                  2.3388756216438651E+000                  7.4722108954164908E+000                  1.3371811751147726E+000                  5.0059776092974184E-001                  4.0445866115196489E+000                  1.1955218593866202E-003                  9.7931483362903604E-001                  1.2362315380027886E-004                  8.6667010954507456E-004                  3.4468833607860763E-003                  9.3805276451495410E-003                  1.1555006129781904E+000                  6.8615244467441405E-001                                        0                                        5 
