                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2                                     msun                                     rsun                                     lsun 
                              "r25.12.1"                               "gfortran"                                 "15.2.0"                   "aarch64-macos-26.3.2"                                 "CRMATH"                               "20260615"                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60 
                                     130                                      927                  1.0981684413900017E+006                  5.2625177086556665E+000                  1.7699999999999998E+000                  3.3546479176722478E+001                 -9.8999999999999986E+001                  1.8176317610346499E-001                  1.0239855898955313E-001                  7.8131224823252410E-008                  9.9999999923620031E-001                  9.9999999777960169E-001                  1.0239855898955313E-001                  7.8131224823252410E-008                  9.9999999923620031E-001                  9.9999999777960169E-001                  9.9104418427254448E-001                  9.7958964187651123E+000                  9.9104418427254459E-001                 -3.8744392496209585E+001                 -9.8999999999999986E+001                  9.9104418427254448E-001                  9.7958964187651123E+000                  8.1155820321208805E-001                  5.2063378995566278E-001                 -3.8744392496209585E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.7813249865873272E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9145518786439850E+000                  9.9711471714589150E-001                  1.9210676214947300E-001                  4.3018273693659932E+000                  0.0000000000000000E+000                  1.7292540433969407E+001                  1.8622674659341010E+000                  7.3029070773303530E+000                  6.2274127836207682E-001                  8.4834540356697774E-001                  1.3010725875207694E+000                  6.9668847065919315E-001                  2.8274396830217685E-001                  2.7148510448051403E-005                  9.3052940847061054E-003                  3.4468833607860763E-003                  9.3805276451495428E-003                  1.2378592423060695E+000                  4.9639867193397313E-001                                       31                                        3 
                                     135                                      924                  2.7325944961627075E+006                  5.6584239388937911E+000                  1.7699999999999998E+000                  3.3546479176722478E+001                 -9.8999999999999986E+001                  1.9148941975802655E-001                  1.0239855898955313E-001                  7.8131224823252410E-008                  9.9999999923620042E-001                  9.9999999780751325E-001                  1.0239855898955313E-001                  7.8131224823252410E-008                  9.9999999923620042E-001                  9.9999999780751325E-001                  9.9325500020009239E-001                  9.8458904704217982E+000                  9.9325500020009261E-001                 -3.8702041352071554E+001                 -9.8999999999999986E+001                  9.9325500020009239E-001                  9.8458904704217982E+000                  8.1363208880367943E-001                  5.2311204313336090E-001                 -3.8702041352071554E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.8120416336811757E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9146061895081705E+000                  9.9389145537860202E-001                  1.9038650953745706E-001                  4.3052678745900250E+000                  0.0000000000000000E+000                  1.7292946958399895E+001                  1.8619796967608973E+000                  7.3037863163997416E+000                  6.2300922581738116E-001                  8.4806554583309490E-001                  1.3017825828563938E+000                  6.9612879927240323E-001                  2.8330605241908907E-001                  2.7401619956461416E-005                  9.2873876664866777E-003                  3.4468833607860768E-003                  9.3805276451495410E-003                  1.2376976645082467E+000                  4.9654827031970794E-001                                       31                                        5 
                                     140                                      925                  6.7995695367747247E+006                  6.0543301691319149E+000                  1.7699999999999998E+000                  3.3546479176722478E+001                 -9.8999999999999986E+001                  1.9887795290564775E-001                  1.1164759105007466E-001                  7.8131224823252410E-008                  9.9999999923620042E-001                  9.9999999781703208E-001                  1.1164759105007466E-001                  7.8131224823252410E-008                  9.9999999923620042E-001                  9.9999999781703208E-001                  9.9302218695439770E-001                  9.8406137756546137E+000                  9.9302218695439759E-001                 -3.8664693484451021E+001                 -1.4449439791871097E+001                  9.9302218695439770E-001                  9.8406137756546137E+000                  8.1625925420504919E-001                  5.1724117122907032E-001                 -3.8664693484451021E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.8490023697384756E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9146617350920696E+000                  9.9312227015174681E-001                  1.8989082575623242E-001                  4.3062592421524748E+000                  0.0000000000000000E+000                  1.7293183540416301E+001                  1.8619564309196694E+000                  7.3044822756705505E+000                  6.2363758607681541E-001                  8.4741152146835130E-001                  1.3034450064059389E+000                  6.9482074741696931E-001                  2.8461929028102845E-001                  2.7622118685821869E-005                  9.2461185900361443E-003                  3.4468833607860763E-003                  9.3805276451495410E-003                  1.2372965028790268E+000                  4.9692597654605347E-001                                       31                                        5 
                                     145                                      925                  1.6919504869830418E+007                  6.4502363993700387E+000                  1.7699999999999998E+000                  3.3546479176722478E+001                 -9.8999999999999986E+001                  2.0909579378895221E-001                  1.1474929904678127E-001                  7.8131224823252410E-008                  9.9999999923620042E-001                  9.9999999781458160E-001                  1.1474929904678127E-001                  7.8131224823252410E-008                  9.9999999923620042E-001                  9.9999999781458160E-001                  9.9361494878692636E-001                  9.8540542477106623E+000                  9.9361494878692624E-001                 -3.8616000166207293E+001                 -1.4750469787535078E+001                  9.9361494878692636E-001                  9.8540542477106623E+000                  8.1760105666494398E-001                  5.1633891884023264E-001                 -3.8616000166207293E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.8848249002454190E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9145550307142987E+000                  9.9342010877935716E-001                  1.9025315382557795E-001                  4.3055345860137839E+000                  0.0000000000000000E+000                  1.7292957282202771E+001                  1.8620498088569364E+000                  7.3052518370359145E+000                  6.2520493759782603E-001                  8.4578602164987082E-001                  1.3075952732702985E+000                  6.9156975883224137E-001                  2.8788304206348592E-001                  2.8148955301587610E-005                  9.1449807106132076E-003                  3.4468833607860768E-003                  9.3805276451495410E-003                  1.2363015780052860E+000                  4.9788278852812118E-001                                       31                                        5 
                                     150                                      925                  4.2101142357779570E+007                  6.8461426296081633E+000                  1.7699999999999998E+000                  3.3546479176722478E+001                 -9.8999999999999986E+001                  2.1285877617397625E-001                  1.1474929904678127E-001                  7.8131224823252410E-008                  9.9999999923620042E-001                  9.9999999778084780E-001                  1.1474929904678127E-001                  7.8131224823252410E-008                  9.9999999923620042E-001                  9.9999999778084780E-001                  9.9567306608619044E-001                  9.9008633406615232E+000                  9.9567306608619033E-001                 -3.8539867328633740E+001                 -1.4750469787535078E+001                  9.9567306608619044E-001                  9.9008633406615232E+000                  8.1382573677682069E-001                  5.2984001661754532E-001                 -3.8539867328633740E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.9052077537089349E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9138444200582794E+000                  9.9536363761279423E-001                  1.9264613955433596E-001                  4.3007486145562677E+000                  0.0000000000000000E+000                  1.7291341650317094E+001                  1.8623935805226219E+000                  7.3061647083950714E+000                  6.2934698915915988E-001                  8.4152360376128921E-001                  1.3186048767340395E+000                  6.8304499292858345E-001                  2.9644104690656448E-001                  2.9482215096359154E-005                  8.8825238391125674E-003                  3.4468833607860763E-003                  9.3805276451495410E-003                  1.2338277684914205E+000                  5.0030432529140012E-001                                       31                                        5 
                                     155                                      926                  1.0476111455179317E+008                  7.2420488598462871E+000                  1.7699999999999998E+000                  3.3546479176722478E+001                 -9.8999999999999986E+001                  2.1656174182688670E-001                  1.2100378520189509E-001                  7.8131224823252410E-008                  9.9999999921120042E-001                  9.9999999767299375E-001                  1.2100378520189509E-001                  7.8131224823252410E-008                  9.9999999921120042E-001                  9.9999999767299375E-001                  1.0015541086856203E+000                  1.0035848778513389E+001                  1.0015541086856201E+000                 -3.8382866742465673E+001                 -1.4449439791871097E+001                  1.0015541086856203E+000                  1.0035848778513389E+001                  8.0001392190855336E-001                  5.7125136716998159E-001                 -3.8382866742465673E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.9321486156210220E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9118336716580639E+000                  1.0012240092420497E+000                  1.9959782216939473E-001                  4.2868452493261504E+000                  0.0000000000000000E+000                  1.7287161651752179E+001                  1.8636064486856723E+000                  7.3078546259567334E+000                  6.3965644580753966E-001                  8.3112160674356395E-001                  1.3462702052727904E+000                  6.6224113210497304E-001                  3.1731959049164893E-001                  3.2442649036384952E-005                  8.2922060767388686E-003                  3.4468833607860768E-003                  9.3805276451495410E-003                  1.2276256550320745E+000                  5.0644520721542974E-001                                       31                                        5 
                                     160                                      933                  1.7874478119976944E+008                  7.1505177280893104E+000                  1.7699999999999998E+000                  3.3546479176722478E+001                 -9.8999999999999986E+001                  2.2000475860538074E-001                  1.2415420239321223E-001                  7.8131224823252410E-008                  9.9999999916120053E-001                  9.9999999748961299E-001                  1.2415420239321223E-001                  7.8131224823252410E-008                  9.9999999916120053E-001                  9.9999999748961299E-001                  1.0086892221483952E+000                  1.0202091684581321E+001                  1.0086892221483952E+000                 -3.8198415927584556E+001                 -9.8999999999999986E+001                  1.0086892221483952E+000                  1.0202091684581321E+001                  7.8110373222993557E-001                  6.1921469411217644E-001                 -3.8198415927584556E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.9503924248105565E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9092031636747500E+000                  1.0083611592669155E+000                  2.0842741314845564E-001                  4.2691860673680280E+000                  0.0000000000000000E+000                  1.7282247402683904E+001                  1.8656940897270500E+000                  7.3098687559207081E+000                  6.5301794155181014E-001                  8.1810973857402536E-001                  1.3825586016154259E+000                  6.3621756467783608E-001                  3.4342937798899903E-001                  3.5918104344954054E-005                  7.6112796043024270E-003                  3.4468833607860763E-003                  9.3805276451495410E-003                  1.2201920720571129E+000                  5.1384132124656390E-001                                       31                                        5 
                                     165                                      941                  2.6191195639314547E+008                  7.1515239406113018E+000                  1.7699999999999998E+000                  3.3546479176722478E+001                 -9.8999999999999986E+001                  2.1809385578615642E-001                  1.2257899379755360E-001                  7.8131224878763561E-008                  9.9999999907995041E-001                  9.9999999725973621E-001                  1.2257899379755360E-001                  7.8131224878763561E-008                  9.9999999907995041E-001                  9.9999999725973621E-001                  1.0169157299752196E+000                  1.0397184004368357E+001                  1.0169157299752196E+000                 -3.7985814311567303E+001                 -9.8999999999999986E+001                  1.0169157299752196E+000                  1.0397184004368357E+001                  7.5766663515456911E-001                  6.6965328615929787E-001                 -3.7985814311567303E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.9595677315988001E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9059830032572007E+000                  1.0165664917104387E+000                  2.1897040020531452E-001                  4.2481000932543100E+000                  0.0000000000000000E+000                  1.7276949118473031E+001                  1.8688484343895746E+000                  7.3123301058808581E+000                  6.6961786945296276E-001                  8.0272227860951773E-001                  1.4280849815583205E+000                  6.0544285214618043E-001                  3.7429623301839787E-001                  3.9748838546391632E-005                  6.8842248045793619E-003                  3.4468833607860768E-003                  9.3805276451495410E-003                  1.2116757767086765E+000                  5.2233186058325076E-001                                       31                                        5 
                                     170                                      947                  3.2862377546162713E+008                  7.1154990160630964E+000                  1.7699999999999998E+000                  3.3546479176722478E+001                 -9.8999999999999986E+001                  2.2306609726154863E-001                  1.2582786152609915E-001                  7.8131224601207805E-008                  9.9999999901745018E-001                  9.9999999704278009E-001                  1.2582786152609915E-001                  7.8131224601207805E-008                  9.9999999901745018E-001                  9.9999999704278009E-001                  1.0237294464368818E+000                  1.0561593458909972E+001                  1.0237294464368818E+000                 -3.7815994243149994E+001                 -1.4750469787535078E+001                  1.0237294464368818E+000                  1.0561593458909972E+001                  7.3820702218334666E-001                  7.0661757236792289E-001                 -3.7815994243149994E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.9672082892417476E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9032708539558945E+000                  1.0234111210314365E+000                  2.2781701346842601E-001                  4.2304068667280879E+000                  0.0000000000000000E+000                  1.7272956668047168E+001                  1.8717122719190160E+000                  7.3144298951763744E+000                  6.8358012121220668E-001                  7.9038006302464237E-001                  1.4668314357237271E+000                  5.8075857086093519E-001                  3.9904656643532355E-001                  4.2564537636112064E-005                  6.3630669745129579E-003                  3.4468833607860763E-003                  9.3805276451495410E-003                  1.2047198870283420E+000                  5.2927294860588192E-001                                       31                                        5 
                                     175                                      954                  4.0537244137718111E+008                  7.1167592026435971E+000                  1.7699999999999998E+000                  3.3546479176722478E+001                 -9.8999999999999986E+001                  2.1603925386038375E-001                  1.2100378520189506E-001                  7.8131224906519137E-008                  1.2641856474947150E-001                  1.2613341337990294E-001                  1.2100378520189506E-001                  7.8131224906519137E-008                  1.2641856474947150E-001                  1.2613341337990294E-001                  1.0315568755783016E+000                  1.0753674222125394E+001                  1.0315568755783016E+000                 -3.7609627422677683E+001                 -9.8999999999999986E+001                  1.0315568755783016E+000                  1.0753674222125394E+001                  7.1237591829750524E-001                  7.4794957340439283E-001                 -3.7609627422677683E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.9639540640055925E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8997830656974068E+000                  1.0311851320917969E+000                  2.3867959551558093E-001                  4.2086817026337773E+000                  0.0000000000000000E+000                  1.7268411964699141E+001                  1.8759150692196487E+000                  7.3170745229195910E+000                  7.0168829614850614E-001                  7.7499858630440077E-001                  1.5181684525323287E+000                  5.4999581598440861E-001                  4.2988574180989292E-001                  4.5946673636391992E-005                  5.7609780397893644E-003                  3.4468833607860768E-003                  9.3805276451495410E-003                  1.1965675966291682E+000                  5.3741161088084710E-001                                       31                                        5 
                                     180                                      973                  4.6707328937577099E+008                  7.0825824661148706E+000                  1.7699999999999998E+000                  3.3546479176722478E+001                 -9.8999999999999986E+001                  2.1401362047764408E-001                  1.1787654212433851E-001                  7.8131225211830468E-008                  1.2730461958452982E-001                  1.2612305154190473E-001                  1.1787654212433851E-001                  7.8131225211830468E-008                  1.2730461958452982E-001                  1.2612305154190473E-001                  1.0378702645484514E+000                  1.0911143425362148E+001                  1.0378702645484512E+000                 -3.7439496279590536E+001                 -1.4449439791871097E+001                  1.0378702645484514E+000                  1.0911143425362148E+001                  6.8963140584008464E-001                  7.7941684348075324E-001                 -3.7439496279590536E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.9587375427796464E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8967346920247219E+000                  1.0374871735799240E+000                  2.4792736360501541E-001                  4.1901861664549083E+000                  0.0000000000000000E+000                  1.7264864060578176E+001                  1.8798025102008120E+000                  7.3193511812561436E+000                  7.1751790208937882E-001                  7.6219072574256197E-001                  1.5637433760282879E+000                  5.2438024724800758E-001                  4.5555936425303561E-001                  4.8594683011425381E-005                  5.3037363596701659E-003                  3.4468833607860755E-003                  9.3805276451495410E-003                  1.1899005036978014E+000                  5.4406909951428795E-001                                       31                                        5 
                                     185                                      979                  5.2601470127091974E+008                  7.0653792582194095E+000                  1.7699999999999998E+000                  3.3546479176722478E+001                 -9.8999999999999986E+001                  2.1205239901788028E-001                  1.1944016366311749E-001                  7.8131225766941981E-008                  1.2730461958453004E-001                  1.2612261514012438E-001                  1.1944016366311749E-001                  7.8131225766941981E-008                  1.2730461958453004E-001                  1.2612261514012438E-001                  1.0439004959821903E+000                  1.1063702672882977E+001                  1.0439004959821905E+000                 -3.7271973019104813E+001                 -9.8999999999999986E+001                  1.0439004959821903E+000                  1.1063702672882977E+001                  6.6582833051395052E-001                  8.0828290201724329E-001                 -3.7271973019104813E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.9512269847696804E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8935682334359991E+000                  1.0435013302922584E+000                  2.5726735913862758E-001                  4.1715061753876839E+000                  0.0000000000000000E+000                  1.7261536934923125E+001                  1.8840072594098596E+000                  7.3216734971499813E+000                  7.3401504796456019E-001                  7.4950023683246358E-001                  1.6116851048726837E+000                  4.9899940832421058E-001                  4.8099320138483787E-001                  5.1080850052081397E-005                  4.8863990986014261E-003                  3.4468833607860763E-003                  9.3805276451495410E-003                  1.1834336545349211E+000                  5.5052733751721694E-001                                       31                                        5 
                                     190                                      978                  5.8297828597046673E+008                  7.0497269541013541E+000                  1.7699999999999998E+000                  3.3546479176722478E+001                 -9.8999999999999986E+001                  2.0839486971465518E-001                  1.1474929904678266E-001                  7.8131226211031191E-008                  1.2730461958453049E-001                  1.2612232138012533E-001                  1.1474929904678266E-001                  7.8131226211031191E-008                  1.2730461958453049E-001                  1.2612232138012533E-001                  1.0497127249353799E+000                  1.1212765122444059E+001                  1.0497127249353799E+000                 -3.7103862972202919E+001                 -1.4750469787535078E+001                  1.0497127249353799E+000                  1.1212765122444059E+001                  6.4009793468363996E-001                  8.3547637238055461E-001                 -3.7103862972202919E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.9383705218975774E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8902628182068431E+000                  1.0492996366539211E+000                  2.6677734277777082E-001                  4.1524862081093978E+000                  0.0000000000000000E+000                  1.7258484563939195E+001                  1.8886512208609569E+000                  7.3240816431815716E+000                  7.5130002976084065E-001                  7.3676527687278159E-001                  1.6628465450976908E+000                  4.7352962841511853E-001                  5.0651209536504249E-001                  5.3491601174587718E-005                  4.5000611110586307E-003                  3.4468833607860755E-003                  9.3805276451495410E-003                  1.1770916192896288E+000                  5.5686116232683669E-001                                       31                                        5 
                                     195                                      982                  6.3763890679880488E+008                  7.0320100173336222E+000                  1.7699999999999998E+000                  3.3546479176722478E+001                 -9.8999999999999986E+001                  2.0429850704506036E-001                  1.1474929904678305E-001                  7.8131226710631552E-008                  1.2651701528670151E-001                  1.2612163077871835E-001                  1.1474929904678305E-001                  7.8131226710631552E-008                  1.2651701528670151E-001                  1.2612163077871835E-001                  1.0552108252511372E+000                  1.1355619325761920E+001                  1.0552108252511374E+000                 -3.6936271365635697E+001                 -9.8999999999999986E+001                  1.0552108252511372E+000                  1.1355619325761920E+001                  6.1274283523599415E-001                  8.6069766757714283E-001                 -3.6936271365635697E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.9230575728846088E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8868175599361958E+000                  1.0547789998884920E+000                  2.7640754093635134E-001                  4.1332258117922365E+000                  0.0000000000000000E+000                  1.7255667852883537E+001                  1.8936830371136713E+000                  7.3265502322697253E+000                  7.6930868987842937E-001                  7.2403372427047785E-001                  1.7173503162258399E+000                  4.4806664985773875E-001                  5.3202041669986111E-001                  5.5789594881086615E-005                  4.1434224166294956E-003                  3.4468833607860763E-003                  9.3805276451495410E-003                  1.1709206882510834E+000                  5.6302408978299257E-001                                       31                                        5 
                                     200                                      991                  6.9009510896700931E+008                  7.0136179569508323E+000                  1.7699999999999998E+000                  3.3546479176722478E+001                 -9.8999999999999986E+001                  2.0082491402772543E-001                  1.1164759105007627E-001                  7.8131226544098098E-008                  9.9999999839245235E-001                  9.9999999509157067E-001                  1.1164759105007627E-001                  7.8131226544098098E-008                  9.9999999839245235E-001                  9.9999999509157067E-001                  1.0603951149958857E+000                  1.1491986707857029E+001                  1.0603951149958857E+000                 -3.6768381244972979E+001                 -9.8999999999999986E+001                  1.0603951149958857E+000                  1.1491986707857029E+001                  5.8338798599198116E-001                  8.8424678183394323E-001                 -3.6768381244972979E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.9061092209570726E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8832225124541386E+000                  1.0599445309851050E+000                  2.8618040144877238E-001                  4.1136800907673949E+000                  0.0000000000000000E+000                  1.7253112844771426E+001                  1.8991446625855475E+000                  7.3290910226277806E+000                  7.8821419149296168E-001                  7.1131468497745209E-001                  1.7754917285039549E+000                  4.2262868850555341E-001                  5.5750022424652113E-001                  5.7998300918518743E-005                  3.8144114150021114E-003                  3.4468833607860755E-003                  9.3805276451495410E-003                  1.1649203472373100E+000                  5.6901640515102070E-001                                       31                                        5 
                                     205                                      991                  7.4085406120821762E+008                  7.0014096181614516E+000                  1.7699999999999998E+000                  3.3546479176722478E+001                 -9.8999999999999986E+001                  1.9628954465313914E-001                  1.1009673705172235E-001                  7.8131225933475434E-008                  9.9999999823620156E-001                  9.9999999463092559E-001                  1.1009673705172235E-001                  7.8131225933475434E-008                  9.9999999823620156E-001                  9.9999999463092559E-001                  1.0653239917213688E+000                  1.1623153992810064E+001                  1.0653239917213688E+000                 -3.6598988477058676E+001                 -9.8999999999999986E+001                  1.0653239917213688E+000                  1.1623153992810064E+001                  5.5151769480216728E-001                  9.0647506168461889E-001                 -3.6598988477058676E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.8857823102439321E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8794488467539030E+000                  1.0648517427787236E+000                  2.9618133874605362E-001                  4.0936782161728322E+000                  0.0000000000000000E+000                  1.7250812276865357E+001                  1.9050437578669313E+000                  7.3317251244312738E+000                  8.0819144146927113E-001                  6.9860250432965287E-001                  1.8376758642987665E+000                  3.9720443763159907E-001                  5.8296308633503813E-001                  6.0144628738184108E-005                  3.5110335883801721E-003                  3.4468833607860763E-003                  9.3805276451495410E-003                  1.1590416382115045E+000                  5.7488686275084144E-001                                       31                                        5 
                                     210                                      987                  7.8938715232854187E+008                  6.9788552491847646E+000                  1.7699999999999998E+000                  3.3546479176722478E+001                 -9.8999999999999986E+001                  1.9191281749266964E-001                  1.0547222102146125E-001                  7.8131225544897376E-008                  9.9999999811120122E-001                  9.9999999410843965E-001                  1.0547222102146125E-001                  7.8131225544897376E-008                  9.9999999811120122E-001                  9.9999999410843965E-001                  1.0698464711279234E+000                  1.1744822864426913E+001                  1.0698464711279234E+000                 -3.6427502918038257E+001                 -1.4750469787535078E+001                  1.0698464711279234E+000                  1.1744822864426913E+001                  5.1706277610871287E-001                  9.2715630347681366E-001                 -3.6427502918038257E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.8618580159067929E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8755068406862057E+000                  1.0693524070491289E+000                  3.0631568301664958E-001                  4.0734095276316404E+000                  0.0000000000000000E+000                  1.7248811216944098E+001                  1.9114843626765328E+000                  7.3344454815471183E+000                  8.2924852232640578E-001                  6.8581526597577880E-001                  1.9047847708692125E+000                  3.7163006090801931E-001                  6.0857336029867692E-001                  6.2236047656729859E-005                  3.2290438465097911E-003                  3.4468833607860755E-003                  9.3805276451495410E-003                  1.1533554175294811E+000                  5.8056459427976803E-001                                       31                                        5 
