                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2                                     msun                                     rsun                                     lsun 
                              "r25.12.1"                               "gfortran"                                 "15.2.0"                   "aarch64-macos-26.3.2"                                 "CRMATH"                               "20260615"                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60 
                                     130                                      960                  9.3887826652148449E+008                  6.7709166334385724E+000                  1.8700000000000001E+000                  3.3570347516897165E+001                 -9.8999999999999986E+001                  1.6697008107110695E-001                  8.8053691485489721E-002                  7.8131226571853674E-008                  9.9999999642370130E-001                  9.9999998836626502E-001                  8.8053691485489721E-002                  7.8131226571853674E-008                  9.9999999642370130E-001                  9.9999998836626502E-001                  1.1908564339041563E+000                  1.5518739173028459E+001                  1.1908564339041561E+000                 -3.4758462573157395E+001                 -1.4750469787535078E+001                  1.1908564339041563E+000                  1.5518739173028459E+001                  1.7068205655573973E-001                  1.1472837681548218E+000                 -3.4758462573157395E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.5512433687962286E+030                  1.8386942938131892E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8563479828029550E+000                  1.1901383587833330E+000                  4.0502637465025382E-001                  3.8998564845391241E+000                  0.0000000000000000E+000                  1.7221310455217385E+001                  1.9466387840407531E+000                  7.3660142053922755E+000                  1.0307968210248302E+000                  5.8982890066055749E-001                  2.6242096753796105E+000                  1.7965775382609905E-001                  8.0075794080933260E-001                  7.9649160136096396E-005                  1.5643477766549159E-003                  3.4468833607860763E-003                  9.3805276451495393E-003                  1.1768577548240948E+000                  6.5501458358265408E-001                                        0                                        5 
                                     135                                      954                  9.6756336689402521E+008                  6.7515884135102313E+000                  1.8700000000000001E+000                  3.3570347516897165E+001                 -9.8999999999999986E+001                  1.6078888516830711E-001                  8.5085586850373846E-002                  7.8131226460831371E-008                  9.9999999592370115E-001                  9.9999998695494452E-001                  8.5085586850373846E-002                  7.8131226460831371E-008                  9.9999999592370115E-001                  9.9999998695494452E-001                  1.1922718558548608E+000                  1.5569399262474905E+001                  1.1922718558548606E+000                 -3.4522758366397447E+001                 -1.3972318537151434E+001                  1.1922718558548608E+000                  1.5569399262474905E+001                  1.1040725684458794E-001                  1.1547264160170687E+000                 -3.4522758366397447E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.5229850044511905E+030                  1.8023516003707966E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8510306207332761E+000                  1.1915456082653018E+000                  4.1636472353059517E-001                  3.8771797867784419E+000                  0.0000000000000000E+000                  1.7225276259279681E+001                  1.9604782166097834E+000                  7.3704376995770371E+000                  1.0653592395134301E+000                  5.7711075424888159E-001                  2.7624779791970142E+000                  1.5422147760602906E-001                  8.2621001077339784E-001                  8.1668627461464627E-005                  1.4410889265545537E-003                  3.4468833607860789E-003                  9.3805276451495393E-003                  1.1723700280004019E+000                  6.5949258147321488E-001                                        0                                        5 
                                     140                                      948                  9.9522388907178402E+008                  6.7329082629427823E+000                  1.8700000000000001E+000                  3.3570347516897165E+001                 -9.8999999999999986E+001                  1.5407940097759434E-001                  8.2137217376350741E-002                  7.8131226238786766E-008                  9.9999999548620078E-001                  9.9999998534202550E-001                  8.2137217376350741E-002                  7.8131226238786766E-008                  9.9999999548620078E-001                  9.9999998534202550E-001                  1.1935811581028870E+000                  1.5616408398962774E+001                  1.1935811581028870E+000                 -3.4257759628208298E+001                 -9.8999999999999986E+001                  1.1935811581028870E+000                  1.5616408398962774E+001                  4.8556009426760582E-002                  1.1613115211480833E+000                 -3.4257759628208298E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.5819336349997801E+030                  1.7364130398554444E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8457282540106918E+000                  1.1928542374196442E+000                  4.2762377155293518E-001                  3.8546616907337614E+000                  0.0000000000000000E+000                  1.7231543132060725E+001                  1.9765876278918888E+000                  7.3755298536601552E+000                  1.1027429591858844E+000                  5.6428946296596105E-001                  2.9174460928151893E+000                  1.2857890755680915E-001                  8.5186717782412680E-001                  8.3900972229373824E-005                  1.3275897730767659E-003                  3.4468833607860781E-003                  9.3805276451495393E-003                  1.1680285253706402E+000                  6.6382441179638840E-001                                        0                                        5 
                                     145                                      952                  1.0214150813700557E+009                  6.7102490152359531E+000                  1.8700000000000001E+000                  3.3570347516897165E+001                 -9.8999999999999986E+001                  1.4753101784813033E-001                  7.7756292892825846E-002                  7.8131226682875976E-008                  9.9999999523620131E-001                  9.9999998353690855E-001                  7.7756292892825846E-002                  7.8131226682875976E-008                  9.9999999523620131E-001                  9.9999998353690855E-001                  1.1950150726219746E+000                  1.5668054467060308E+001                  1.1950150726219744E+000                 -3.3951479786406210E+001                 -1.4051499783199059E+001                  1.1950150726219746E+000                  1.5668054467060308E+001                 -1.1695510817684296E-002                  1.1671585075315909E+000                 -3.3951479786406210E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9687411001325082E+030                  1.6797067456032008E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8406959332458905E+000                  1.1943251161160995E+000                  4.3842385243076532E-001                  3.8330615289781016E+000                  0.0000000000000000E+000                  1.7241056616019748E+001                  1.9956160453367242E+000                  7.3815258812320073E+000                  1.1430085681890707E+000                  5.5146030380948652E-001                  3.0909496921529382E+000                  1.0292059777484078E-001                  8.7753891923768412E-001                  8.6405718474905638E-005                  1.2236811255670363E-003                  3.4468833607860781E-003                  9.3805276451495410E-003                  1.1639044289820704E+000                  6.6793927249037077E-001                                        0                                        5 
                                     150                                      950                  1.0462681703592573E+009                  6.6854092184180844E+000                  1.8700000000000001E+000                  3.3570347516897165E+001                 -9.8999999999999986E+001                  1.4035104801920700E-001                  7.4861201243380832E-002                  7.8131226460831371E-008                  9.9999999486120106E-001                  9.9999998153721026E-001                  7.4861201243380832E-002                  7.8131226460831371E-008                  9.9999999486120106E-001                  9.9999998153721026E-001                  1.1972075112513612E+000                  1.5747351125632973E+001                  1.1972075112513614E+000                 -3.3579148086519524E+001                 -9.8999999999999986E+001                  1.1972075112513612E+000                  1.5747351125632973E+001                 -6.4955633927309631E-002                  1.1727858746179127E+000                 -3.3579148086519524E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1270731203951512E+031                  1.6301767431016318E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.4812667487071143E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8363559192321590E+000                  1.1966561822121304E+000                  4.4826941350624344E-001                  3.8133704068271452E+000                  0.0000000000000000E+000                  1.7255788931498582E+001                  2.0190070330117917E+000                  7.3889406726915174E+000                  1.1862929647035840E+000                  5.3866054112032424E-001                  3.2859216579669486E+000                  7.7321077721569278E-002                  9.0315084822664748E-001                  8.9353363321339238E-005                  1.1284676344294820E-003                  3.4468833607860789E-003                  9.3805276451495410E-003                  1.1599745843345934E+000                  6.7186067902270563E-001                                        0                                        5 
                                     155                                      948                  1.0669265323761467E+009                  6.5504881061739724E+000                  1.8700000000000001E+000                  3.3570347516897165E+001                 -9.8999999999999986E+001                  1.3334533264772852E-001                  7.0558735967499647E-002                  7.8131226238786766E-008                  9.9999999473620083E-001                  9.9999997981188060E-001                  7.0558735967499647E-002                  7.8131226238786766E-008                  9.9999999473620083E-001                  9.9999997981188060E-001                  1.2008858517895420E+000                  1.5881292762415068E+001                  1.2008858517895422E+000                 -3.3150521888708695E+001                 -9.8999999999999986E+001                  1.2008858517895420E+000                  1.5881292762415068E+001                 -9.6133190617699635E-002                  1.1783973246410857E+000                 -3.3150521888708695E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2346136978331848E+031                  1.5889877930637054E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.4608863559498686E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8339301512933410E+000                  1.2006754756048430E+000                  4.5513059608023715E-001                  3.7996480416791578E+000                  0.0000000000000000E+000                  1.7276706232467948E+001                  2.0459909986147826E+000                  7.3975948495178212E+000                  1.2273980775145261E+000                  5.2735660955358332E-001                  3.4797700849971771E+000                  5.4713217334991647E-002                  9.2576905720242531E-001                  9.2711130437846343E-005                  1.0502218693515726E-003                  3.4468833607860789E-003                  9.3805276451495410E-003                  1.1566860987137844E+000                  6.7514305188181811E-001                                        0                                        5 
                                     160                                      937                  1.0810282836602130E+009                  6.3783157930519829E+000                  1.8700000000000001E+000                  3.3570347516897165E+001                 -9.8999999999999986E+001                  1.2764196139674444E-001                  6.7722582295972639E-002                  7.8131226127764464E-008                  9.9999999461120082E-001                  9.9999997929455897E-001                  6.7722582295972639E-002                  7.8131226127764464E-008                  9.9999999461120082E-001                  9.9999997929455897E-001                  1.2058919618237480E+000                  1.6065415486256679E+001                  1.2058919618237478E+000                 -3.2730470708210774E+001                 -1.4148409796207115E+001                  1.2058919618237480E+000                  1.6065415486256679E+001                 -9.7953249211006829E-002                  1.1837632320352383E+000                 -3.2730470708210774E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3225267523484705E+031                  1.5621893066651854E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.4608863559498667E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8339649305649690E+000                  1.2062829861928877E+000                  4.5786479283100362E-001                  3.7941796481776247E+000                  0.0000000000000000E+000                  1.7300588950766823E+001                  2.0721870246261065E+000                  7.4061360925158093E+000                  1.2586806021920123E+000                  5.1925621120801957E-001                  3.6333708225332799E+000                  3.8512421719571768E-002                  9.4197708380642631E-001                  9.5956870443628011E-005                  9.9672743102767730E-004                  3.4468833607860781E-003                  9.3805276451495410E-003                  1.1544191785559414E+000                  6.7740708075373457E-001                                        0                                        5 
                                     165                                      939                  1.0904623542531888E+009                  6.2040943341409793E+000                  1.8700000000000001E+000                  3.3570347516897165E+001                 -9.8999999999999986E+001                  1.2292177034235180E-001                  6.4911837750314588E-002                  7.8131226294297917E-008                  9.9999999448620080E-001                  9.9999997987392186E-001                  6.4911837750314588E-002                  7.8131226294297917E-008                  9.9999999448620080E-001                  9.9999997987392186E-001                  1.2119694202192930E+000                  1.6291813137947873E+001                  1.2119694202192930E+000                 -3.2318858021215441E+001                 -9.8999999999999986E+001                  1.2119694202192930E+000                  1.6291813137947873E+001                 -7.7363050089475291E-002                  1.1890685513310693E+000                 -3.2318858021215441E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3808733107070618E+031                  1.5460833192500512E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.4608863559498697E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8359424448618462E+000                  1.2133231930502706E+000                  4.5742986766593918E-001                  3.7950494985077534E+000                  0.0000000000000000E+000                  1.7326531525027793E+001                  2.0975675813994106E+000                  7.4144905652390065E+000                  1.2816974998357824E+000                  5.1354872596844947E-001                  3.7500012954801658E+000                  2.7097451661819229E-002                  9.5339719199521988E-001                  9.9125242267770593E-005                  9.5985699177338275E-004                  3.4468833607860789E-003                  9.3805276451495410E-003                  1.1528838116142728E+000                  6.7894192475206017E-001                                        0                                        5 
                                     170                                      937                  1.0968236296624420E+009                  6.0347081119362436E+000                  1.8700000000000001E+000                  3.3570347516897165E+001                 -9.8999999999999986E+001                  1.1843972501327638E-001                  6.2127588698581010E-002                  7.8131226294297917E-008                  9.9999999461120070E-001                  9.9999998095300580E-001                  6.2127588698581010E-002                  7.8131226294297917E-008                  9.9999999461120070E-001                  9.9999998095300580E-001                  1.2187148040209577E+000                  1.6546829961255973E+001                  1.2187148040209577E+000                 -3.1913762520482987E+001                 -9.8999999999999986E+001                  1.2187148040209577E+000                  1.6546829961255973E+001                 -4.1546701442226809E-002                  1.1941829137255737E+000                 -3.1913762520482987E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4144356059887131E+031                  1.5359146035976191E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.5017977852692119E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8393113550556430E+000                  1.2215110991418410E+000                  4.5478600032413186E-001                  3.8003372331913683E+000                  0.0000000000000000E+000                  1.7353881679112710E+001                  2.1223060931031839E+000                  7.4226237036514133E+000                  1.2983285389352175E+000                  5.0955066153135309E-001                  3.8362620269979373E+000                  1.9101322952974609E-002                  9.6139705406676512E-001                  1.0222840727210777E-004                  9.3413161186275517E-004                  3.4468833607860781E-003                  9.3805276451495410E-003                  1.1518339908714650E+000                  6.7999282819527129E-001                                        0                                        5 
                                     175                                      943                  1.1011356539677012E+009                  5.8645380759245365E+000                  1.8700000000000001E+000                  3.3570347516897165E+001                 -9.8999999999999986E+001                  1.1379784771758361E-001                  6.0749279029421038E-002                  7.8131226294297917E-008                  9.9999999473620083E-001                  9.9999998221629371E-001                  6.0749279029421038E-002                  7.8131226294297917E-008                  9.9999999473620083E-001                  9.9999998221629371E-001                  1.2257922511588184E+000                  1.6818693306323333E+001                  1.2257922511588186E+000                 -3.1509770607024432E+001                 -9.8999999999999986E+001                  1.2257922511588184E+000                  1.6818693306323333E+001                  4.6666027701271449E-003                  1.1988739084583708E+000                 -3.1509770607024432E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4252427596645687E+031                  1.5281229967289658E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.5017977852692119E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8436810644315584E+000                  1.2306775988411931E+000                  4.5062983142197627E-001                  3.8086495709956796E+000                  0.0000000000000000E+000                  1.7382545743748022E+001                  2.1469237357697839E+000                  7.4305838174762053E+000                  1.3103180661438445E+000                  5.0673134530187702E-001                  3.8995151734798443E+000                  1.3462690559552255E-002                  9.6703848268992254E-001                  1.0527821262947546E-004                  9.1582975383695808E-004                  3.4468833607860781E-003                  9.3805276451495410E-003                  1.1511118954277968E+000                  6.8071707504721490E-001                                        0                                        5 
                                     180                                      949                  1.1040566437340333E+009                  5.6969839227965000E+000                  1.8700000000000001E+000                  3.3570347516897165E+001                 -9.8999999999999986E+001                  1.0852123579558565E-001                  5.8007067371060844E-002                  7.8131226294297917E-008                  9.9999999486120084E-001                  9.9999998350650998E-001                  5.8007067371060844E-002                  7.8131226294297917E-008                  9.9999999486120084E-001                  9.9999998350650998E-001                  1.2327807815328367E+000                  1.7091523698835299E+001                  1.2327807815328364E+000                 -3.1108555566199772E+001                 -1.4449439791871097E+001                  1.2327807815328367E+000                  1.7091523698835299E+001                  5.7196441022625860E-002                  1.2027813270367032E+000                 -3.1108555566199772E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4083006312223621E+031                  1.5194526651866381E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.5017977852692119E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8486661180818729E+000                  1.2405510083081837E+000                  4.4559642885484274E-001                  3.8187163761299465E+000                  0.0000000000000000E+000                  1.7412137568813012E+001                  2.1715724238543421E+000                  7.4382724388272852E+000                  1.3188614244472439E+000                  5.0475364948199064E-001                  3.9451447401255177E+000                  9.5072989459669514E-003                  9.7099600440313083E-001                  1.0826034967814504E-004                  9.0276576808340399E-004                  3.4468833607860781E-003                  9.3805276451495410E-003                  1.1506157117799811E+000                  6.8121607645745041E-001                                        0                                        5 
                                     185                                      954                  1.1060549424202991E+009                  5.5325062668670428E+000                  1.8700000000000001E+000                  3.3570347516897165E+001                 -9.8999999999999986E+001                  1.0243206550618049E-001                  5.3945417820557812E-002                  7.8131226516342522E-008                  9.9999999523620109E-001                  9.9999998474788077E-001                  5.3945417820557812E-002                  7.8131226516342522E-008                  9.9999999523620109E-001                  9.9999998474788077E-001                  1.2391740914430591E+000                  1.7344991503718880E+001                  1.2391740914430593E+000                 -3.0708993503421159E+001                 -9.8999999999999986E+001                  1.2391740914430591E+000                  1.7344991503718880E+001                  1.1374408127868166E-001                  1.2053556328275532E+000                 -3.0708993503421159E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3541621526052154E+031                  1.5061824779563101E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.5017977852692160E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8540072127682543E+000                  1.2510893466349033E+000                  4.4018340864544042E-001                  3.8295424165487510E+000                  0.0000000000000000E+000                  1.7442849254070715E+001                  2.1968235060217980E+000                  7.4456682033861501E+000                  1.3249789611395095E+000                  5.0335315784605994E-001                  3.9781075644657080E+000                  6.7063156848503579E-003                  9.7379866745288091E-001                  1.1123889084106383E-004                  8.9329910510846670E-004                  3.4468833607860781E-003                  9.3805276451495410E-003                  1.1502718835199728E+000                  6.8156309309880081E-001                                        0                                        5 
                                     190                                      956                  1.1074151474446702E+009                  5.3639968048926079E+000                  1.8700000000000001E+000                  3.3570347516897165E+001                 -9.8999999999999986E+001                  9.5261930451907853E-002                  4.9962194054031767E-002                  7.8131226516342522E-008                  9.9999999548620111E-001                  9.9999998588366912E-001                  4.9962194054031767E-002                  7.8131226516342522E-008                  9.9999999548620111E-001                  9.9999998588366912E-001                  1.2446415687193113E+000                  1.7564733655774550E+001                  1.2446415687193111E+000                 -3.0317200703401095E+001                 -1.4449439791871097E+001                  1.2446415687193113E+000                  1.7564733655774550E+001                  1.7207175681229334E-001                  1.2062469474459445E+000                 -3.0317200703401095E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2479156279365669E+031                  1.4830389055142590E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.5017977852692160E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8594386053455940E+000                  1.2621075613160273E+000                  4.3482973083132248E-001                  3.8402497721769873E+000                  0.0000000000000000E+000                  1.7474476770243317E+001                  2.2228916860291288E+000                  7.4525812246039145E+000                  1.3293303446449056E+000                  5.0236482274832861E-001                  4.0017025029440818E+000                  4.7296454936950711E-003                  9.7577667492570264E-001                  1.1411821748160143E-004                  8.8644005734227346E-004                  3.4468833607860781E-003                  9.3805276451495393E-003                  1.1500354387289760E+000                  6.8180286242524180E-001                                        0                                        5 
                                     195                                      960                  1.1083420225688357E+009                  5.2003449712963876E+000                  1.8700000000000001E+000                  3.3570347516897165E+001                 -9.8999999999999986E+001                  8.7004875475725899E-002                  4.6045852849204899E-002                  7.8131226072253313E-008                  9.9999999573620058E-001                  9.9999998689384106E-001                  4.6045852849204899E-002                  7.8131226072253313E-008                  9.9999999573620058E-001                  9.9999998689384106E-001                  1.2489655805725883E+000                  1.7740488754512644E+001                  1.2489655805725883E+000                 -2.9946963212702620E+001                 -9.8999999999999986E+001                  1.2489655805725883E+000                  1.7740488754512644E+001                  2.2991292057245513E-001                  1.2052743647086510E+000                 -2.9946963212702620E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0972301180884102E+031                  1.4466622049532731E+032                  2.5273622205629810E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.4682720055968609E+032                  1.5017977852692077E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8646998899634739E+000                  1.2732638516109593E+000                  4.2988530674302777E-001                  3.8501386203535763E+000                  0.0000000000000000E+000                  1.7507074087054363E+001                  2.2501039596164976E+000                  7.4589004560056944E+000                  1.3323946177655048E+000                  5.0167269144665594E-001                  4.0183928580296175E+000                  3.3453828920785148E-003                  9.7716200228646621E-001                  1.1680456209927429E-004                  8.8150381848571741E-004                  3.4468833607860781E-003                  9.3805276451495410E-003                  1.1498732307569302E+000                  6.8196835407443168E-001                                        0                                        5 
                                     200                                      972                  1.1089830162535684E+009                  5.0436753740255256E+000                  1.8700000000000001E+000                  3.3570347516897165E+001                 -9.8999999999999986E+001                  7.7636169313819128E-002                  4.0955452797671182E-002                  7.8131226072253313E-008                  9.9999999611120072E-001                  9.9999998773382615E-001                  4.0955452797671182E-002                  7.8131226072253313E-008                  9.9999999611120072E-001                  9.9999998773382615E-001                  1.2518215907780874E+000                  1.7857538321641936E+001                  1.2518215907780872E+000                 -2.9611526372995563E+001                 -1.4148409796207115E+001                  1.2518215907780874E+000                  1.7857538321641936E+001                  2.8568398837622261E-001                  1.2021333059393811E+000                 -2.9611526372995563E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.1875077075964219E+030                  1.3906874268768586E+032                  2.3961697339143913E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.7997297156299649E+032                  1.5017977852692077E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8695883915231231E+000                  1.2842317780613857E+000                  4.2559226684894347E-001                  3.8587247001417451E+000                  0.0000000000000000E+000                  1.7540667095103700E+001                  2.2788783485760034E+000                  7.4643647844352534E+000                  1.3345632688722520E+000                  5.0118476489911834E-001                  4.0302423914392316E+000                  2.3695297977181099E-003                  9.7813871821471488E-001                  1.1930140987735500E-004                  8.7793029490203873E-004                  3.4468833607860781E-003                  9.3805276451495410E-003                  1.1497607510637455E+000                  6.8208396066676802E-001                                        0                                        4 
                                     205                                      982                  1.1094307979997144E+009                  4.8874793000710772E+000                  1.8700000000000001E+000                  3.3570347516897165E+001                 -9.8999999999999986E+001                  6.7014247442401226E-002                  3.4818896283937278E-002                  7.8131226072253313E-008                  9.9999999623620084E-001                  9.9999998841249260E-001                  3.4818896283937278E-002                  7.8131226072253313E-008                  9.9999999623620084E-001                  9.9999998841249260E-001                  1.2533929656471561E+000                  1.7922267934123347E+001                  1.2533929656471561E+000                 -2.9330596825264461E+001                 -9.8999999999999986E+001                  1.2533929656471561E+000                  1.7922267934123347E+001                  3.3757838886270858E-001                  1.1971887605425018E+000                 -2.9330596825264461E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.7213677471016553E+030                  1.2989719604498993E+032                  2.2598509305870960E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  4.1048178823005507E+032                  1.5017977852692077E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8739052377866572E+000                  1.2944977208833257E+000                  4.2209154573284524E-001                  3.8657261423739415E+000                  0.0000000000000000E+000                  1.7575253479676814E+001                  2.3096059868459857E+000                  7.4686665392935154E+000                  1.3361003918314849E+000                  5.0083987681825082E-001                  4.0386600536477424E+000                  1.6797536362806924E-003                  9.7882919190391915E-001                  1.2154504142055259E-004                  8.7534158863710680E-004                  3.4468833607860781E-003                  9.3805276451495410E-003                  1.1496822697425146E+000                  6.8216531228818167E-001                                        0                                        4 
                                     210                                      984                  1.1097475648997376E+009                  4.7442226140058148E+000                  1.8700000000000001E+000                  3.3570347516897165E+001                 -9.8999999999999986E+001                  5.5372445590376448E-002                  2.8944643730655722E-002                  7.8131225850208708E-008                  9.9999999642370074E-001                  9.9999998892841913E-001                  2.8944643730655722E-002                  7.8131225850208708E-008                  9.9999999642370074E-001                  9.9999998892841913E-001                  1.2554951596110393E+000                  1.8009230623087230E+001                  1.2554951596110393E+000                 -2.9129844233617192E+001                 -9.8999999999999986E+001                  1.2554951596110393E+000                  1.8009230623087230E+001                  3.8325590671762028E-001                  1.1929114652172959E+000                 -2.9129844233617192E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3644196649922147E+030                  1.2665342407136610E+032                  2.1240444282957069E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  4.3431254948334873E+032                  1.5017977852692035E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8774766083684429E+000                  1.3033933734676992E+000                  4.1939663086146117E-001                  3.8711159721167094E+000                  0.0000000000000000E+000                  1.7610147402166547E+001                  2.3420554615503431E+000                  7.4714028139280861E+000                  1.3371742732958047E+000                  5.0059939403818388E-001                  4.0445501831312951E+000                  1.1987880762693427E-003                  9.7931068206754002E-001                  1.2331110233053649E-004                  8.7349951057715024E-004                  3.4468833607860781E-003                  9.3805276451495410E-003                  1.1496268905536031E+000                  6.8222324012746416E-001                                        0                                        3 
