                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2                                     msun                                     rsun                                     lsun 
                              "r25.12.1"                               "gfortran"                                 "15.2.0"                   "aarch64-macos-26.3.2"                                 "CRMATH"                               "20260615"                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60 
                                     130                                      939                  9.7670315615319633E+008                  6.7787340372981770E+000                  1.8500000000000001E+000                  3.3565677638763681E+001                 -9.8999999999999986E+001                  1.6292124324130769E-001                  8.8058418625653001E-002                  7.8131225544897376E-008                  9.9999999623620139E-001                  9.9999998774937759E-001                  8.8058418625653001E-002                  7.8131225544897376E-008                  9.9999999623620139E-001                  9.9999998774937759E-001                  1.1720824466130115E+000                  1.4862177595954364E+001                  1.1720824466130115E+000                 -3.4747539425886565E+001                 -9.8999999999999986E+001                  1.1720824466130115E+000                  1.4862177595954364E+001                  1.5406173423795014E-001                  1.1282818686171987E+000                 -3.4747539425886565E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.8242245311815975E+030                  1.7699894174439434E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8517845510963218E+000                  1.1713668584406771E+000                  4.0476748789219269E-001                  3.8957043799217614E+000                  0.0000000000000000E+000                  1.7227479532287134E+001                  1.9565115620635742E+000                  7.3657984555829676E+000                  1.0390558002966623E+000                  5.8673730196072782E-001                  2.6565377964584873E+000                  1.7347455944922935E-001                  8.0694149300040152E-001                  7.9601464268221021E-005                  1.5613315053184086E-003                  3.4468833607860763E-003                  9.3805276451495393E-003                  1.1633346155801365E+000                  6.4893080011739457E-001                                        0                                        5 
                                     135                                      940                  1.0060647111918823E+009                  6.7608121226114335E+000                  1.8500000000000001E+000                  3.3565677638763681E+001                 -9.8999999999999986E+001                  1.5686645485338124E-001                  8.3611402113361488E-002                  7.8131225544897376E-008                  9.9999999592370137E-001                  9.9999998623831809E-001                  8.3611402113361488E-002                  7.8131225544897376E-008                  9.9999999592370137E-001                  9.9999998623831809E-001                  1.1734275321084031E+000                  1.4908279699432361E+001                  1.1734275321084033E+000                 -3.4505210470497246E+001                 -9.8999999999999986E+001                  1.1734275321084031E+000                  1.4908279699432361E+001                  9.3404610851307482E-002                  1.1357154063233565E+000                 -3.4505210470497246E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9733806018566629E+030                  1.7225379735080310E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8464766444472351E+000                  1.1727016120134963E+000                  4.1605067797677520E-001                  3.8731379997525961E+000                  0.0000000000000000E+000                  1.7231971875651556E+001                  1.9708770880395883E+000                  7.3703754291092398E+000                  1.0742728943972224E+000                  5.7398585405514702E-001                  2.7987170115111786E+000                  1.4797167985264245E-001                  8.3246017792646110E-001                  8.1679965530412487E-005                  1.4380493543410574E-003                  3.4468833607860755E-003                  9.3805276451495410E-003                  1.1589359521902385E+000                  6.5331957758677850E-001                                        0                                        5 
                                     140                                      931                  1.0343042464520147E+009                  6.7417131781537840E+000                  1.8500000000000001E+000                  3.3565677638763681E+001                 -9.8999999999999986E+001                  1.5033303793674344E-001                  8.0673328851422865E-002                  7.8131225267341620E-008                  9.9999999548620100E-001                  9.9999998447463967E-001                  8.0673328851422865E-002                  7.8131225267341620E-008                  9.9999999548620100E-001                  9.9999998447463967E-001                  1.1747078958563877E+000                  1.4952296343623091E+001                  1.1747078958563879E+000                 -3.4231441455132881E+001                 -9.8999999999999986E+001                  1.1747078958563877E+000                  1.4952296343623091E+001                  3.1774570870415873E-002                  1.1422764893508677E+000                 -3.4231441455132881E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.8830646395333250E+030                  1.6809884903037682E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8412303971179638E+000                  1.1739876166465615E+000                  4.2718617495184991E-001                  3.8508670058024470E+000                  0.0000000000000000E+000                  1.7238919187407181E+001                  1.9876084674410552E+000                  7.3756605281350573E+000                  1.1123267585064009E+000                  5.6115954631234954E-001                  2.9579606328097281E+000                  1.2231907618339936E-001                  8.5812736636165698E-001                  8.3970200004866886E-005                  1.3247084651397999E-003                  3.4468833607860755E-003                  9.3805276451495410E-003                  1.1546920948593191E+000                  6.5755368429917216E-001                                        0                                        5 
                                     145                                      937                  1.0609514179919019E+009                  6.7173975763412290E+000                  1.8500000000000001E+000                  3.3565677638763681E+001                 -9.8999999999999986E+001                  1.4380971168138609E-001                  7.6308747068102090E-002                  7.8131225322852771E-008                  9.9999999523620109E-001                  9.9999998238418109E-001                  7.6308747068102090E-002                  7.8131225322852771E-008                  9.9999999523620109E-001                  9.9999998238418109E-001                  1.1762152688128531E+000                  1.5004283756843074E+001                  1.1762152688128533E+000                 -3.3911646557147485E+001                 -9.8999999999999986E+001                  1.1762152688128531E+000                  1.5004283756843074E+001                 -2.7228250503243012E-002                  1.1481414101707774E+000                 -3.3911646557147485E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.1331433337698198E+030                  1.6476588499248545E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.4385421647321708E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8363429865461369E+000                  1.1755483166558522E+000                  4.3774134610014903E-001                  3.8297566635058486E+000                  0.0000000000000000E+000                  1.7249470132978605E+001                  2.0075449588331535E+000                  7.3819398004173049E+000                  1.1533607964399268E+000                  5.4831785849338632E-001                  3.1366488404685575E+000                  9.6635708470372492E-002                  8.8382418257964446E-001                  8.6569017656122486E-005                  1.2207757132371431E-003                  3.4468833607860763E-003                  9.3805276451495410E-003                  1.1506744660815211E+000                  6.6156210159553630E-001                                        0                                        5 
                                     150                                      937                  1.0860019264906950E+009                  6.6780642681485469E+000                  1.8500000000000001E+000                  3.3565677638763681E+001                 -9.8999999999999986E+001                  1.3656594735639185E-001                  7.3425098870466110E-002                  7.8131225322852771E-008                  9.9999999993370015E-001                  9.9999997982612554E-001                  7.3425098870466110E-002                  7.8131225322852771E-008                  9.9999999993370015E-001                  9.9999997982612554E-001                  1.1787120678958027E+000                  1.5090793206918347E+001                  1.1787120678958027E+000                 -3.3519920634670285E+001                 -9.8999999999999986E+001                  1.1787120678958027E+000                  1.5090793206918347E+001                 -7.6625906979318203E-002                  1.1538923350264796E+000                 -3.3519920634670285E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0411911355726827E+031                  1.5782278305606508E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.4452878103864295E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8323700963745062E+000                  1.1782246029218002E+000                  4.4702526957638433E-001                  3.8111888165533783E+000                  0.0000000000000000E+000                  1.7265867460823024E+001                  2.0322068232395587E+000                  7.3897685449431005E+000                  1.1970932356228501E+000                  5.3561634491265320E-001                  3.3359753653588302E+000                  7.1232686100397055E-002                  9.0923955820560731E-001                  8.9652401098911356E-005                  1.1261758390516262E-003                  3.4468833607860755E-003                  9.3805276451495393E-003                  1.1468800966776378E+000                  6.6534828671570556E-001                                        0                                        5 
                                     155                                      938                  1.1055366051756878E+009                  6.5229353995383663E+000                  1.8500000000000001E+000                  3.3565677638763681E+001                 -9.8999999999999986E+001                  1.2985202338201673E-001                  6.9140659131735116E-002                  7.8131225156319317E-008                  9.9999999993370015E-001                  9.9999997760763781E-001                  6.9140659131735116E-002                  7.8131225156319317E-008                  9.9999999993370015E-001                  9.9999997760763781E-001                  1.1827242061666750E+000                  1.5230852284526565E+001                  1.1827242061666750E+000                 -3.3092127688751660E+001                 -9.8999999999999986E+001                  1.1827242061666750E+000                  1.5230852284526565E+001                 -1.0006360769606568E-001                  1.1594661382432527E+000                 -3.3092127688751660E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1445068655530436E+031                  1.5416724814375553E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.4385929109470855E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8306049886537039E+000                  1.1826376161547720E+000                  4.5276199163447489E-001                  3.7997153724371970E+000                  0.0000000000000000E+000                  1.7287670650075455E+001                  2.0591233632063286E+000                  7.3984287445512926E+000                  1.2358734306780048E+000                  5.2512164846167320E-001                  3.5208442675780622E+000                  5.0243295472077711E-002                  9.3023865439307518E-001                  9.2992705805555026E-005                  1.0530396728332511E-003                  3.4468833607860755E-003                  9.3805276451495393E-003                  1.1438991948565369E+000                  6.6832384115619448E-001                                        0                                        5 
                                     160                                      938                  1.1187277708367164E+009                  6.3495214538183333E+000                  1.8500000000000001E+000                  3.3565677638763681E+001                 -9.8999999999999986E+001                  1.2455622629851672E-001                  6.6317210023142559E-002                  7.8131225156319317E-008                  9.9999999993370015E-001                  9.9999997760420323E-001                  6.6317210023142559E-002                  7.8131225156319317E-008                  9.9999999993370015E-001                  9.9999997760420323E-001                  1.1880284305599751E+000                  1.5418013817979196E+001                  1.1880284305599751E+000                 -3.2675247773040603E+001                 -1.4449439791871097E+001                  1.1880284305599751E+000                  1.5418013817979196E+001                 -9.5636697126911460E-002                  1.1648185754568530E+000                 -3.2675247773040603E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2143038196508849E+031                  1.5187759017737443E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.4385929109470855E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8311602045746680E+000                  1.1886215759548930E+000                  4.5464353969260785E-001                  3.7959522763209312E+000                  0.0000000000000000E+000                  1.7312110557836792E+001                  2.0851040552250986E+000                  7.4069154633659133E+000                  1.2649611787755748E+000                  5.1767843587087248E-001                  3.6648876740995275E+000                  3.5356871170903074E-002                  9.4513184366799097E-001                  9.6207124605459315E-005                  1.0032269048915025E-003                  3.4468833607860755E-003                  9.3805276451495393E-003                  1.1418650616100692E+000                  6.7035571434825580E-001                                        0                                        5 
                                     165                                      939                  1.1275800762490296E+009                  6.1763677114796183E+000                  1.8500000000000001E+000                  3.3565677638763681E+001                 -9.8999999999999986E+001                  1.2000363438821721E-001                  6.3519713224446661E-002                  7.8131225156319317E-008                  9.9999999486120084E-001                  9.9999997901121040E-001                  6.3519713224446661E-002                  7.8131225156319317E-008                  9.9999999486120084E-001                  9.9999997901121040E-001                  1.1943253314745839E+000                  1.5643190405547820E+001                  1.1943253314745839E+000                 -3.2266455721302194E+001                 -1.4449439791871097E+001                  1.1943253314745839E+000                  1.5643190405547820E+001                 -7.0757870689491228E-002                  1.1700720034966781E+000                 -3.2266455721302194E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2824286942744747E+031                  1.5045426046562266E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.4385929109470855E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8335004634935856E+000                  1.1959884731996735E+000                  4.5364647047716233E-001                  3.7979464147518223E+000                  0.0000000000000000E+000                  1.7338454287861097E+001                  2.1103239219392624E+000                  7.4152134775573648E+000                  1.2862615535213966E+000                  5.1244145715961809E-001                  3.7735080366696159E+000                  2.4882914093364211E-002                  9.5561063141949387E-001                  9.9348459957582152E-005                  9.6877823959403396E-004                  3.4468833607860755E-003                  9.3805276451495393E-003                  1.1404824052140268E+000                  6.7173830026938697E-001                                        0                                        5 
                                     170                                      940                  1.1335453799250369E+009                  6.0058439090154296E+000                  1.8500000000000001E+000                  3.3565677638763681E+001                 -9.8999999999999986E+001                  1.1566143886996420E-001                  6.2134496126933281E-002                  7.8131225156319317E-008                  9.9999999461120070E-001                  9.9999998057420880E-001                  6.2134496126933281E-002                  7.8131225156319317E-008                  9.9999999461120070E-001                  9.9999998057420880E-001                  1.2012357594849659E+000                  1.5894093352784754E+001                  1.2012357594849659E+000                 -3.1864088028677706E+001                 -9.8999999999999986E+001                  1.2012357594849659E+000                  1.5894093352784754E+001                 -3.2159270433347535E-002                  1.1750902906526390E+000                 -3.1864088028677706E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2954747158494760E+031                  1.4958726859513805E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.4385929109470855E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8371190579075449E+000                  1.2044324624856924E+000                  4.5063127629225425E-001                  3.8039768031216386E+000                  0.0000000000000000E+000                  1.7366064896150309E+001                  2.1349441238699631E+000                  7.4232754355296056E+000                  1.3016039440279015E+000                  5.0877550675900229E-001                  3.8534553630109132E+000                  1.7551013426799940E-002                  9.6294605248238130E-001                  1.0239430636750248E-004                  9.4467942956180000E-004                  3.4468833607860755E-003                  9.3805276451495410E-003                  1.1395373141732554E+000                  6.7268480775884865E-001                                        0                                        5 
                                     175                                      944                  1.1375965248402061E+009                  5.8393828853614966E+000                  1.8500000000000001E+000                  3.3565677638763681E+001                 -9.8999999999999986E+001                  1.1094987285683691E-001                  5.9378173200239803E-002                  7.8131225156319317E-008                  9.9999999473620071E-001                  9.9999998204485396E-001                  5.9378173200239803E-002                  7.8131225156319317E-008                  9.9999999473620071E-001                  9.9999998204485396E-001                  1.2083392129223378E+000                  1.6156199709653421E+001                  1.2083392129223380E+000                 -3.1463113406315426E+001                 -9.8999999999999986E+001                  1.2083392129223378E+000                  1.6156199709653421E+001                  1.5735281197157891E-002                  1.1795317854025642E+000                 -3.1463113406315426E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2997666775469217E+031                  1.4884799272844657E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.4385929109470855E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8416429104546221E+000                  1.2138126726508318E+000                  4.4627367628066861E-001                  3.8126920031448095E+000                  0.0000000000000000E+000                  1.7394957200672142E+001                  2.1595468531110966E+000                  7.4311576567691722E+000                  1.3126547727495683E+000                  5.0618806826190743E-001                  3.9119519935196667E+000                  1.2376136487141077E-002                  9.6812358498469475E-001                  1.0542901956810213E-004                  9.2748252134294980E-004                  3.4468833607860755E-003                  9.3805276451495410E-003                  1.1388860195097044E+000                  6.7333848451764777E-001                                        0                                        5 
                                     180                                      943                  1.1403547786809392E+009                  5.6708464081640866E+000                  1.8500000000000001E+000                  3.3565677638763681E+001                 -9.8999999999999986E+001                  1.0554493836307691E-001                  5.6650679486134059E-002                  7.8131225378363922E-008                  9.9999999486120095E-001                  9.9999998342033325E-001                  5.6650679486134059E-002                  7.8131225378363922E-008                  9.9999999486120095E-001                  9.9999998342033325E-001                  1.2152631888327725E+000                  1.6415842960081282E+001                  1.2152631888327725E+000                 -3.1063783697721604E+001                 -9.8999999999999986E+001                  1.2152631888327725E+000                  1.6415842960081282E+001                  6.9446064612506408E-002                  1.1830545799734806E+000                 -3.1063783697721604E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2734210875329563E+031                  1.4788668531825349E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.4385929109470894E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8467311743599355E+000                  1.2239288610600689E+000                  4.4115524267466072E-001                  3.8229288703568254E+000                  0.0000000000000000E+000                  1.7424903435541619E+001                  2.1843937399635469E+000                  7.4387846855736584E+000                  1.3205540429010050E+000                  5.0436505908269191E-001                  3.9542437839228901E+000                  8.7301181505238835E-003                  9.7177164321464293E-001                  1.0840854921448616E-004                  9.1513660441860662E-004                  3.4468833607860755E-003                  9.3805276451495393E-003                  1.1384363158747544E+000                  6.7379116723765409E-001                                        0                                        5 
                                     185                                      959                  1.1422268666220679E+009                  5.5039462314241110E+000                  1.8500000000000001E+000                  3.3565677638763681E+001                 -9.8999999999999986E+001                  9.9225565623441342E-002                  5.2612222709899681E-002                  7.8131225156319317E-008                  9.9999999536120088E-001                  9.9999998469605622E-001                  5.2612222709899681E-002                  7.8131225156319317E-008                  9.9999999536120088E-001                  9.9999998469605622E-001                  1.2215304439440324E+000                  1.6654455710474487E+001                  1.2215304439440324E+000                 -3.0668220201032959E+001                 -9.8999999999999986E+001                  1.2215304439440324E+000                  1.6654455710474487E+001                  1.2644304202671075E-001                  1.1851594212910592E+000                 -3.0668220201032959E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2080346441427482E+031                  1.4627397571609198E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.4385929109470855E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8520996380211927E+000                  1.2346230440930250E+000                  4.3576540686862431E-001                  3.8337085419688983E+000                  0.0000000000000000E+000                  1.7455728188343926E+001                  2.2097598324194765E+000                  7.4460164998629930E+000                  1.3261857523870832E+000                  5.0307860610305855E-001                  3.9846419617698752E+000                  6.1572122001085422E-003                  9.7434615514335521E-001                  1.1135242349257815E-004                  9.0621415618610324E-004                  3.4468833607860755E-003                  9.3805276451495393E-003                  1.1381273153285567E+000                  6.7410345160504126E-001                                        0                                        5 
                                     190                                      961                  1.1435064055464518E+009                  5.3411111423219895E+000                  1.8500000000000001E+000                  3.3565677638763681E+001                 -9.8999999999999986E+001                  9.1898940589922901E-002                  4.8653900366520397E-002                  7.8131224878763561E-008                  9.9999999548620067E-001                  9.9999998582821481E-001                  4.8653900366520397E-002                  7.8131224878763561E-008                  9.9999999548620067E-001                  9.9999998582821481E-001                  1.2267715714764866E+000                  1.6856661720362695E+001                  1.2267715714764866E+000                 -3.0285143544716608E+001                 -1.4449439791871097E+001                  1.2267715714764866E+000                  1.6856661720362695E+001                  1.8447230971839471E-001                  1.1854694399802770E+000                 -3.0285143544716608E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1038166996271909E+031                  1.4375823903494548E+032                  2.6879264941400570E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.7491211835267031E+032                  1.4385929109470802E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8574822745696307E+000                  1.2456724061865909E+000                  4.3052481481853094E-001                  3.8441897260690849E+000                  0.0000000000000000E+000                  1.7487617888968352E+001                  2.2360957837799331E+000                  7.4528017643848692E+000                  1.3301723170579802E+000                  5.0217452429227849E-001                  4.0062854971308433E+000                  4.3490485820913269E-003                  9.7615559247929973E-001                  1.1416650961708553E-004                  8.9977661262574812E-004                  3.4468833607860755E-003                  9.3805276451495410E-003                  1.1379140833160339E+000                  6.7432006518901144E-001                                        0                                        5 
                                     195                                      966                  1.1443832990420656E+009                  5.1746665284291442E+000                  1.8500000000000001E+000                  3.3565677638763681E+001                 -9.8999999999999986E+001                  8.3382629353299278E-002                  4.4763935334675931E-002                  7.8131225544897376E-008                  9.9999999573620124E-001                  9.9999998682843172E-001                  4.4763935334675931E-002                  7.8131225544897376E-008                  9.9999999573620124E-001                  9.9999998682843172E-001                  1.2306346751915653E+000                  1.7007272692549879E+001                  1.2306346751915653E+000                 -2.9923903002100403E+001                 -1.4449439791871097E+001                  1.2306346751915653E+000                  1.7007272692549879E+001                  2.4199659553415509E-001                  1.1835962029779203E+000                 -2.9923903002100403E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.0905749280682591E+030                  1.3965425190630724E+032                  2.4648389192886346E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.4876571831085869E+032                  1.4385929109470924E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8626667332590596E+000                  1.2569104078370847E+000                  4.2577489826492010E-001                  3.8536895591763067E+000                  0.0000000000000000E+000                  1.7520658240192404E+001                  2.2638663549465385E+000                  7.4589271246099544E+000                  1.3330039698128635E+000                  5.0153562777266114E-001                  4.0217223684162215E+000                  3.0712555443009317E-003                  9.7743441351198979E-001                  1.1682854786436228E-004                  8.9510207242831990E-004                  3.4468833607860755E-003                  9.3805276451495410E-003                  1.1377671209556142E+000                  6.7447033334571538E-001                                        0                                        5 
                                     200                                      969                  1.1449858048795810E+009                  5.0149811185735222E+000                  1.8500000000000001E+000                  3.3565677638763681E+001                 -9.8999999999999986E+001                  7.3751184957308702E-002                  3.9711650230444651E-002                  7.8131224767741259E-008                  9.9999999592370048E-001                  9.9999998764977538E-001                  3.9711650230444651E-002                  7.8131224767741259E-008                  9.9999999592370048E-001                  9.9999998764977538E-001                  1.2333533574808839E+000                  1.7114072107146161E+001                  1.2333533574808839E+000                 -2.9603530949263618E+001                 -9.8999999999999986E+001                  1.2333533574808839E+000                  1.7114072107146161E+001                  2.9667869283972048E-001                  1.1799540322755062E+000                 -2.9603530949263618E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.7521055743740217E+030                  1.3356025726721062E+032                  2.3414483318683709E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.8006743593627361E+032                  1.4385929109470783E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8674062237515332E+000                  1.2677894477003746E+000                  4.2173543721161849E-001                  3.8617684812829096E+000                  0.0000000000000000E+000                  1.7554461036200067E+001                  2.2930824614616152E+000                  7.4640967933154041E+000                  1.3349907553191285E+000                  5.0108896437598860E-001                  4.0325850091277431E+000                  2.1779287515409996E-003                  9.7832855366481031E-001                  1.1919333253468430E-004                  8.9174825221240237E-004                  3.4468833607860755E-003                  9.3805276451495410E-003                  1.1376659877079716E+000                  6.7457456650758574E-001                                        0                                        4 
                                     205                                      972                  1.1454120058714886E+009                  4.8705875751704646E+000                  1.8500000000000001E+000                  3.3565677638763681E+001                 -9.8999999999999986E+001                  6.3153275927705851E-002                  3.3627970276074115E-002                  7.8131224767741259E-008                  9.9999999623620051E-001                  9.9999998829829839E-001                  3.3627970276074115E-002                  7.8131224767741259E-008                  9.9999999623620051E-001                  9.9999998829829839E-001                  1.2353517049585214E+000                  1.7193001654045080E+001                  1.2353517049585212E+000                 -2.9343619881769108E+001                 -1.4449439791871097E+001                  1.2353517049585214E+000                  1.7193001654045080E+001                  3.4679435637351624E-001                  1.1752433920455516E+000                 -2.9343619881769108E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1541299374491555E+030                  1.2386954722838267E+032                  2.2399018754099060E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  4.0849739667697641E+032                  1.4385929109470783E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8715344097210296E+000                  1.2777164204400839E+000                  4.1844255164248018E-001                  3.8683542524211862E+000                  0.0000000000000000E+000                  1.7588953545260605E+001                  2.3240566655737545E+000                  7.4680080346815334E+000                  1.3363903220519850E+000                  5.0077510732444175E-001                  4.0402527145638549E+000                  1.5502146486946027E-003                  9.7895691716429978E-001                  1.2128144615108054E-004                  8.8933723649083833E-004                  3.4468833607860755E-003                  9.3805276451495410E-003                  1.1375945204876037E+000                  6.7464888139714574E-001                                        0                                        4 
                                     210                                      971                  1.1457184731169767E+009                  4.7330982549081764E+000                  1.8500000000000001E+000                  3.3565677638763681E+001                 -9.8999999999999986E+001                  5.1466459422560160E-002                  2.7812917131711468E-002                  7.8131224601207805E-008                  9.9999999623620028E-001                  9.9999998879915408E-001                  2.7812917131711468E-002                  7.8131224601207805E-008                  9.9999999623620028E-001                  9.9999998879915408E-001                  1.2381001304267423E+000                  1.7302152296272698E+001                  1.2381001304267425E+000                 -2.9168634401937759E+001                 -9.8999999999999986E+001                  1.2381001304267423E+000                  1.7302152296272698E+001                  3.9054643573136100E-001                  1.1715612700167957E+000                 -2.9168634401937759E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.5829764397360604E+029                  1.1876104364430649E+032                  2.0731195975896141E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  4.3190155374922435E+032                  1.4385929109470752E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8749022939240119E+000                  1.2861337732202662E+000                  4.1591545962660709E-001                  3.8734084364529324E+000                  0.0000000000000000E+000                  1.7623926773475670E+001                  2.3570295306965643E+000                  7.4702627190316848E+000                  1.3373758772860984E+000                  5.0055448521027812E-001                  4.0456600094466646E+000                  1.1089704204708495E-003                  9.7939864337834248E-001                  1.2287843571060872E-004                  8.8761067183068261E-004                  3.4468833607860755E-003                  9.3805276451495410E-003                  1.1375432136404284E+000                  6.7470271758211153E-001                                        0                                        3 
