                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2                                     msun                                     rsun                                     lsun 
                              "r25.12.1"                               "gfortran"                                 "15.2.0"                   "aarch64-macos-26.3.2"                                 "CRMATH"                               "20260615"                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60 
                                     130                                      938                  9.0638709415513706E+008                  6.7607838197913441E+000                  1.8899999999999999E+000                  3.3574967714533912E+001                 -9.8999999999999986E+001                  1.7136935153304622E-001                  8.9547198083374968E-002                  7.8131225322852771E-008                  9.9999999642370085E-001                  9.9999998883073193E-001                  8.9547198083374968E-002                  7.8131225322852771E-008                  9.9999999642370085E-001                  9.9999998883073193E-001                  1.2101256235410005E+000                  1.6222792882076256E+001                  1.2101256235410005E+000                 -3.4761292624578971E+001                 -9.8999999999999986E+001                  1.2101256235410005E+000                  1.6222792882076256E+001                  1.8446881380982677E-001                  1.1671275317274099E+000                 -3.4761292624578971E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.1826392422962351E+030                  1.9025734420811224E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8605326951188421E+000                  1.2094125448578210E+000                  4.0629404305572303E-001                  3.9019413453649312E+000                  0.0000000000000000E+000                  1.7215121847174586E+001                  1.9369547789762152E+000                  7.3663853127070906E+000                  1.0234622872475581E+000                  5.9261005800396316E-001                  2.5957924764880240E+000                  1.8522006527868648E-001                  7.9519546568275012E-001                  7.9722933873458497E-005                  1.5655466063888238E-003                  3.4468833607860763E-003                  9.3805276451495393E-003                  1.1897453298552487E+000                  6.6173448621024267E-001                                        0                                        5 
                                     135                                      933                  9.3463996977416694E+008                  6.7423183408147045E+000                  1.8899999999999999E+000                  3.3574967714533912E+001                 -9.8999999999999986E+001                  1.6446355325225084E-001                  8.6569639167930812E-002                  7.8131225544897376E-008                  9.9999999611120105E-001                  9.9999998747249341E-001                  8.6569639167930812E-002                  7.8131225544897376E-008                  9.9999999611120105E-001                  9.9999998747249341E-001                  1.2116390450670846E+000                  1.6279424393114120E+001                  1.2116390450670846E+000                 -3.4528834625211999E+001                 -9.8999999999999986E+001                  1.2116390450670846E+000                  1.6279424393114120E+001                  1.2370432126773713E-001                  1.1746375751923668E+000                 -3.4528834625211999E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.1571353144033336E+030                  1.8591289079641881E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8551501182140617E+000                  1.2109088848471943E+000                  4.1780736685997161E-001                  3.8789146977564339E+000                  0.0000000000000000E+000                  1.7218802456663351E+001                  1.9505665051087777E+000                  7.3707593673489455E+000                  1.0578063308290073E+000                  5.7979570751526599E-001                  2.7320817199113616E+000                  1.5959138218013813E-001                  8.2084008620731597E-001                  8.1760996743523889E-005                  1.4411937077149835E-003                  3.4468833607860763E-003                  9.3805276451495393E-003                  1.1851237683261984E+000                  6.6634637997049029E-001                                        0                                        5 
                                     140                                      926                  9.6142515312477720E+008                  6.7202298629657538E+000                  1.8899999999999999E+000                  3.3574967714533912E+001                 -9.8999999999999986E+001                  1.5779122716705646E-001                  8.2142365482392066E-002                  7.8131225322852771E-008                  9.9999999573620080E-001                  9.9999998595671391E-001                  8.2142365482392066E-002                  7.8131225322852771E-008                  9.9999999573620080E-001                  9.9999998595671391E-001                  1.2129507344114738E+000                  1.6328667079118009E+001                  1.2129507344114738E+000                 -3.4270911443134295E+001                 -9.8999999999999986E+001                  1.2129507344114738E+000                  1.6328667079118009E+001                  6.1844012818236378E-002                  1.1811466732155178E+000                 -3.4270911443134295E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0002800364923687E+031                  1.7898693037586231E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8498289687042133E+000                  1.2122159127917549E+000                  4.2910317985194746E-001                  3.8563230717724823E+000                  0.0000000000000000E+000                  1.7224562862861941E+001                  1.9662094461911639E+000                  7.3757015473439873E+000                  1.0946396297861207E+000                  5.6697678448403532E-001                  2.8835352515342558E+000                  1.3395354908824889E-001                  8.4649251414385951E-001                  8.3948322226720163E-005                  1.3276626781918560E-003                  3.4468833607860763E-003                  9.3805276451495393E-003                  1.1807277465178956E+000                  6.7073291913800359E-001                                        0                                        5 
                                     145                                      924                  9.8693322079809690E+008                  6.7005087956882852E+000                  1.8899999999999999E+000                  3.3574967714533912E+001                 -9.8999999999999986E+001                  1.5119921966851546E-001                  7.9214810872123675E-002                  7.8131225322852771E-008                  9.9999999536120077E-001                  9.9999998426923975E-001                  7.9214810872123675E-002                  7.8131225322852771E-008                  9.9999999536120077E-001                  9.9999998426923975E-001                  1.2143303635868243E+000                  1.6380621055216963E+001                  1.2143303635868243E+000                 -3.3976614237669438E+001                 -9.8999999999999986E+001                  1.2143303635868243E+000                  1.6380621055216963E+001                  8.9009140512770642E-004                  1.1869159380533891E+000                 -3.3976614237669438E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1761087567870932E+031                  1.7352261422906067E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8447082319188781E+000                  1.2136240689141602E+000                  4.4004873148382184E-001                  3.8344319685087336E+000                  0.0000000000000000E+000                  1.7233201104060264E+001                  1.9844275935915456E+000                  7.3814393232874247E+000                  1.1340943160227803E+000                  5.5421109418333758E-001                  3.0520249209183090E+000                  1.0842217732407822E-001                  8.7203723126015598E-001                  8.6352038498819790E-005                  1.2243169096031329E-003                  3.4468833607860763E-003                  9.3805276451495376E-003                  1.1765280899090831E+000                  6.7492343308068847E-001                                        0                                        5 
                                     150                                      932                  1.0113300867657225E+009                  6.6787349770897970E+000                  1.8899999999999999E+000                  3.3574967714533912E+001                 -9.8999999999999986E+001                  1.4406565497721988E-001                  7.4861201243379916E-002                  7.8131225489386225E-008                  9.9999999486120106E-001                  9.9999998244554889E-001                  7.4861201243379916E-002                  7.8131225489386225E-008                  9.9999999486120106E-001                  9.9999998244554889E-001                  1.2162995508103269E+000                  1.6455063054297099E+001                  1.2162995508103269E+000                 -3.3620161066422618E+001                 -9.8999999999999986E+001                  1.2162995508103269E+000                  1.6455063054297099E+001                 -5.5156039641206030E-002                  1.1924093915740952E+000                 -3.3620161066422618E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2208553131605633E+031                  1.6832208322840812E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.5006056742092358E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8401097106147288E+000                  1.2157023168716137E+000                  4.5028489807084660E-001                  3.8139596353346841E+000                  0.0000000000000000E+000                  1.7246573480604731E+001                  2.0067570137548238E+000                  7.3884976137560958E+000                  1.1768810171762893E+000                  5.4135824118043530E-001                  3.2428034842468287E+000                  8.2716477129735108E-002                  8.9775535402069107E-001                  8.9209924480260634E-005                  1.1288863697846267E-003                  3.4468833607860763E-003                  9.3805276451495410E-003                  1.1724957372662002E+000                  6.7894723524223632E-001                                        0                                        5 
                                     155                                      928                  1.0325948547944580E+009                  6.5724661368808208E+000                  1.8899999999999999E+000                  3.3574967714533912E+001                 -9.8999999999999986E+001                  1.3668085213064460E-001                  7.1988996497552526E-002                  7.8131225322852771E-008                  9.9999999461120082E-001                  9.9999998079868924E-001                  7.1988996497552526E-002                  7.8131225322852771E-008                  9.9999999461120082E-001                  9.9999998079868924E-001                  1.2196515456757848E+000                  1.6582558790085159E+001                  1.2196515456757848E+000                 -3.3197292978974268E+001                 -1.4449439791871097E+001                  1.2196515456757848E+000                  1.6582558790085159E+001                 -9.2866551475623005E-002                  1.1979714513491766E+000                 -3.3197292978974268E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3452791534448415E+031                  1.6379670325986752E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.4972614695426534E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8371277066217879E+000                  1.2193433744133604E+000                  4.5806943482760226E-001                  3.7983905618211726E+000                  0.0000000000000000E+000                  1.7266383801207340E+001                  2.0333764106265115E+000                  7.3970145990664395E+000                  1.2193571950739261E+000                  5.2950574823661556E-001                  3.4411669495895327E+000                  5.9011494364209778E-002                  9.2147108948086798E-001                  9.2514261472687390E-005                  1.0473455259769734E-003                  3.4468833607860763E-003                  9.3805276451495410E-003                  1.1689596565500766E+000                  6.8247664907428895E-001                                        0                                        5 
                                     160                                      926                  1.0474462083763560E+009                  6.3999464583026349E+000                  1.8899999999999999E+000                  3.3574967714533912E+001                 -9.8999999999999986E+001                  1.3058620757216130E-001                  6.7728934577439226E-002                  7.8131225544897376E-008                  9.9999999448620092E-001                  9.9999998008044744E-001                  6.7728934577439226E-002                  7.8131225544897376E-008                  9.9999999448620092E-001                  9.9999998008044744E-001                  1.2243962466843294E+000                  1.6764717773911123E+001                  1.2243962466843294E+000                 -3.2772331487411911E+001                 -9.8999999999999986E+001                  1.2243962466843294E+000                  1.6764717773911123E+001                 -1.0055265566953042E-001                  1.2033429786861896E+000                 -3.2772331487411911E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4366815652036742E+031                  1.6076347356878659E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.4972614695426578E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8366749372276798E+000                  1.2246417667917817E+000                  4.6162416980502846E-001                  3.7912810918663200E+000                  0.0000000000000000E+000                  1.7289863058705340E+001                  2.0599133203598736E+000                  7.4056435654679920E+000                  1.2528342653475344E+000                  5.2073910995682482E-001                  3.6042391986149416E+000                  4.1478219096064264E-002                  9.3901207259566899E-001                  9.5829736027352029E-005                  9.9013437993446360E-004                  3.4468833607860763E-003                  9.3805276451495376E-003                  1.1664672735822073E+000                  6.8496556658697527E-001                                        0                                        5 
                                     165                                      926                  1.0573764915810978E+009                  6.2262425101875181E+000                  1.8899999999999999E+000                  3.3574967714533912E+001                 -9.8999999999999986E+001                  1.2566750248200265E-001                  6.6317210023142947E-002                  7.8131225544897376E-008                  9.9999999423620090E-001                  9.9999998032328774E-001                  6.6317210023142947E-002                  7.8131225544897376E-008                  9.9999999423620090E-001                  9.9999998032328774E-001                  1.2302477064908781E+000                  1.6992125479526724E+001                  1.2302477064908779E+000                 -3.2359911992862550E+001                 -1.4148409796207115E+001                  1.2302477064908781E+000                  1.6992125479526724E+001                 -8.4314209553844693E-002                  1.2086719713585372E+000                 -3.2359911992862550E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4987205389149368E+031                  1.5885681663766487E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.4972614695426578E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8382754384974880E+000                  1.2313431508112349E+000                  4.6177385927513864E-001                  3.7909817129260999E+000                  0.0000000000000000E+000                  1.7315305423229589E+001                  2.0853183793701362E+000                  7.4140143795106042E+000                  1.2773334785667052E+000                  5.1461486661999645E-001                  3.7276428128682606E+000                  2.9229732913333278E-002                  9.5126594973379319E-001                  9.8984444503313836E-005                  9.5122479696259875E-004                  3.4468833607860763E-003                  9.3805276451495376E-003                  1.1647808948420135E+000                  6.8665100595031925E-001                                        0                                        5 
                                     170                                      923                  1.0640872522898653E+009                  6.0575068669630374E+000                  1.8899999999999999E+000                  3.3574967714533912E+001                 -9.8999999999999986E+001                  1.2115496079900076E-001                  6.3519713224446828E-002                  7.8131225322852771E-008                  9.9999999448620080E-001                  9.9999998114687727E-001                  6.3519713224446828E-002                  7.8131225322852771E-008                  9.9999999448620080E-001                  9.9999998114687727E-001                  1.2368654384109563E+000                  1.7253032420572126E+001                  1.2368654384109561E+000                 -3.1950963048507145E+001                 -1.4148409796207115E+001                  1.2368654384109563E+000                  1.7253032420572126E+001                 -5.1132022308486673E-002                  1.2138921665062024E+000                 -3.1950963048507145E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5385144880634315E+031                  1.5775157854790685E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.4972614695426534E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8414054890913665E+000                  1.2393130556982135E+000                  4.5949871053087082E-001                  3.7955320104146355E+000                  0.0000000000000000E+000                  1.7342460087458406E+001                  2.1102247706242476E+000                  7.4222279232825938E+000                  1.2952304537340147E+000                  5.1028745894669691E-001                  3.8200610730047058E+000                  2.0574917764291684E-002                  9.5992470337632974E-001                  1.0213661998434396E-004                  9.2392449103318494E-004                  3.4468833607860755E-003                  9.3805276451495376E-003                  1.1636256021355482E+000                  6.8780706073481823E-001                                        0                                        5 
                                     175                                      934                  1.0686136597705629E+009                  5.8884824684943959E+000                  1.8899999999999999E+000                  3.3574967714533912E+001                 -9.8999999999999986E+001                  1.1653969928525384E-001                  6.0749279029420067E-002                  7.8131225322852771E-008                  9.9999999473620071E-001                  9.9999998227410913E-001                  6.0749279029420067E-002                  7.8131225322852771E-008                  9.9999999473620071E-001                  9.9999998227410913E-001                  1.2438603450529406E+000                  1.7533166017209751E+001                  1.2438603450529406E+000                 -3.1546266450035557E+001                 -9.8999999999999986E+001                  1.2438603450529406E+000                  1.7533166017209751E+001                 -6.8870185243632542E-003                  1.2187691024807701E+000                 -3.1546266450035557E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5550541383011559E+031                  1.5698584078034733E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.4972614695426534E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8455874647089621E+000                  1.2482169579741624E+000                  4.5558671043365395E-001                  3.8033560106090691E+000                  0.0000000000000000E+000                  1.7370761721494770E+001                  2.1347422620608421E+000                  7.4302128125694606E+000                  1.3080530212712698E+000                  5.0725981786055852E-001                  3.8874930533511560E+000                  1.4519635669014175E-002                  9.6598289938070114E-001                  1.0519763247617209E-004                  9.0469641625472901E-004                  3.4468833607860755E-003                  9.3805276451495376E-003                  1.1628349306429027E+000                  6.8859965201615114E-001                                        0                                        5 
                                     180                                      933                  1.0716954713389096E+009                  5.7201441333771745E+000                  1.8899999999999999E+000                  3.3574967714533912E+001                 -9.8999999999999986E+001                  1.1137363267555428E-001                  5.8007067371059429E-002                  7.8131224878763561E-008                  9.9999999486120039E-001                  9.9999998349946584E-001                  5.8007067371059429E-002                  7.8131224878763561E-008                  9.9999999486120039E-001                  9.9999998349946584E-001                  1.2508396592164768E+000                  1.7817208377016090E+001                  1.2508396592164768E+000                 -3.1140727167653132E+001                 -9.8999999999999986E+001                  1.2508396592164768E+000                  1.7817208377016090E+001                  4.4836991746031618E-002                  1.2229361582244915E+000                 -3.1140727167653132E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5443445341012538E+031                  1.5617765272809597E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.4972614695426451E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8504914250148423E+000                  1.2579623710032515E+000                  4.5065149633643853E-001                  3.8132264388035000E+000                  0.0000000000000000E+000                  1.7400260083765019E+001                  2.1594274046163222E+000                  7.4380001522823678E+000                  1.3172734392336305E+000                  5.0511912361886679E-001                  3.9366250064939021E+000                  1.0238247216719990E-002                  9.7026652186137941E-001                  1.0823861768507520E-004                  8.9087958227018738E-004                  3.4468833607860755E-003                  9.3805276451495393E-003                  1.1622888019503352E+000                  6.8914843022553818E-001                                        0                                        5 
                                     185                                      935                  1.0737893597277982E+009                  5.5516546984985782E+000                  1.8899999999999999E+000                  3.3574967714533912E+001                 -9.8999999999999986E+001                  1.0536590846632155E-001                  5.5294291601207912E-002                  7.8131225100808166E-008                  9.9999999523620053E-001                  9.9999998472331575E-001                  5.5294291601207912E-002                  7.8131225100808166E-008                  9.9999999523620053E-001                  9.9999998472331575E-001                  1.2574028409232674E+000                  1.8088511941464731E+001                  1.2574028409232672E+000                 -3.0736757417389157E+001                 -1.4449439791871097E+001                  1.2574028409232674E+000                  1.8088511941464731E+001                  1.0102867435978076E-001                  1.2259963990319158E+000                 -3.0736757417389157E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4977934223124998E+031                  1.5493836053736137E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.4972614695426492E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8558032419596837E+000                  1.2683740034480251E+000                  4.4523367866914237E-001                  3.8240620741380926E+000                  0.0000000000000000E+000                  1.7430793659039587E+001                  2.1845537462609683E+000                  7.4454970321756768E+000                  1.3238518702425282E+000                  5.0361002680145672E-001                  3.9720132961359083E+000                  7.2200535943698187E-003                  9.7328645683253234E-001                  1.1121581345320157E-004                  8.8091868547772575E-004                  3.4468833607860755E-003                  9.3805276451495393E-003                  1.1619128167770054E+000                  6.8952748464447033E-001                                        0                                        5 
                                     190                                      947                  1.0752115143994775E+009                  5.3854349587400927E+000                  1.8899999999999999E+000                  3.3574967714533912E+001                 -9.8999999999999986E+001                  9.8359237845358591E-002                  5.1287208381964988E-002                  7.8131225100808166E-008                  9.9999999548620067E-001                  9.9999998585672245E-001                  5.1287208381964988E-002                  7.8131225100808166E-008                  9.9999999548620067E-001                  9.9999998585672245E-001                  1.2630813130020937E+000                  1.8326575189136296E+001                  1.2630813130020937E+000                 -3.0340316980250421E+001                 -9.8999999999999986E+001                  1.2630813130020937E+000                  1.8326575189136296E+001                  1.5918403657801089E-001                  1.2274714490513536E+000                 -3.0340316980250421E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4065608246314808E+031                  1.5287829891252952E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.4972614695426492E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8612372495989193E+000                  1.2792243569526331E+000                  4.3979084014297493E-001                  3.8349477511904273E+000                  0.0000000000000000E+000                  1.7462093304697511E+001                  2.2102938582738938E+000                  7.4525163232666731E+000                  1.3285196093268652E+000                  5.0254829253254008E-001                  3.9972940189638919E+000                  5.0965850615998821E-003                  9.7541130983300983E-001                  1.1412785164488692E-004                  8.7372578292888861E-004                  3.4468833607860755E-003                  9.3805276451495393E-003                  1.1616546494272240E+000                  6.8978889712861757E-001                                        0                                        5 
                                     195                                      951                  1.0761804673494320E+009                  5.2176352313272609E+000                  1.8899999999999999E+000                  3.3574967714533912E+001                 -9.8999999999999986E+001                  9.0167180943987235E-002                  4.7345606679010666E-002                  7.8131224878763561E-008                  9.9999999573620046E-001                  9.9999998688233571E-001                  4.7345606679010666E-002                  7.8131224878763561E-008                  9.9999999573620046E-001                  9.9999998688233571E-001                  1.2675249500214756E+000                  1.8515052592893060E+001                  1.2675249500214754E+000                 -2.9960358531718196E+001                 -1.4148409796207115E+001                  1.2675249500214756E+000                  1.8515052592893060E+001                  2.1769446047135829E-001                  1.2269670984209133E+000                 -2.9960358531718196E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2486340732262327E+031                  1.4944752162709979E+032                  2.5909243164217700E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.4416415507585489E+032                  1.4972614695426451E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8665761079224961E+000                  1.2904229629290507E+000                  4.3471242648402986E-001                  3.8451045785083173E+000                  0.0000000000000000E+000                  1.7494649811344214E+001                  2.2373584990757860E+000                  7.4590266208867773E+000                  1.3318350137231141E+000                  5.0179867006743051E-001                  4.0153372572867294E+000                  3.5973401334240349E-003                  9.7691166782721695E-001                  1.1689045598935066E-004                  8.6850477617967509E-004                  3.4468833607860763E-003                  9.3805276451495393E-003                  1.1614774560499239E+000                  6.8996932640028863E-001                                        0                                        5 
                                     200                                      956                  1.0768480112022169E+009                  5.0618407344296710E+000                  1.8899999999999999E+000                  3.3574967714533912E+001                 -9.8999999999999986E+001                  8.0956339928278012E-002                  4.2218735308908684E-002                  7.8131225156319317E-008                  9.9999999592370059E-001                  9.9999998774013421E-001                  4.2218735308908684E-002                  7.8131225156319317E-008                  9.9999999592370059E-001                  9.9999998774013421E-001                  1.2706506322683142E+000                  1.8648788874284101E+001                  1.2706506322683144E+000                 -2.9614100041992312E+001                 -9.8999999999999986E+001                  1.2706506322683142E+000                  1.8648788874284101E+001                  2.7408540104846318E-001                  1.2245098184580891E+000                 -2.9614100041992312E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0365464938357088E+031                  1.4314441730731485E+032                  2.4161942319225424E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.8252926671442163E+032                  1.4972614695426503E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8715599880409286E+000                  1.3013880582569135E+000                  4.3022721391109647E-001                  3.8540750036541844E+000                  0.0000000000000000E+000                  1.7527914531166243E+001                  2.2656466798011299E+000                  7.4647041478827800E+000                  1.3341631586880116E+000                  5.0127448471171687E-001                  4.0280508814533516E+000                  2.5489694228320197E-003                  9.7796093459684807E-001                  1.1945383152014097E-004                  8.6475415794474422E-004                  3.4468833607860763E-003                  9.3805276451495393E-003                  1.1613549218734778E+000                  6.9009496747596555E-001                                        0                                        4 
                                     205                                      958                  1.0773133060550265E+009                  4.9027201080055542E+000                  1.8899999999999999E+000                  3.3574967714533912E+001                 -9.8999999999999986E+001                  7.0404064154147281E-002                  3.7244421028482966E-002                  7.8131225156319317E-008                  9.9999999623620062E-001                  9.9999998844051197E-001                  3.7244421028482966E-002                  7.8131225156319317E-008                  9.9999999623620062E-001                  9.9999998844051197E-001                  1.2723161471804889E+000                  1.8720444100276328E+001                  1.2723161471804889E+000                 -2.9317325561019050E+001                 -9.8999999999999986E+001                  1.2723161471804889E+000                  1.8720444100276328E+001                  3.2715558626603125E-001                  1.2200149100630180E+000                 -2.9317325561019050E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0589742450519900E+030                  1.3664546675827807E+032                  2.3100985469516078E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  4.1107567410985560E+032                  1.4972614695426503E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8760167758074786E+000                  1.3118332541088493E+000                  4.2653623630396509E-001                  3.8614569588684469E+000                  0.0000000000000000E+000                  1.7562316679246489E+001                  2.2959343148548359E+000                  7.4693047674488309E+000                  1.3358174525892710E+000                  5.0090311945671684E-001                  4.0371064674547341E+000                  1.8062389131771703E-003                  9.7870438901416346E-001                  1.2175317876523750E-004                  8.6202870127974167E-004                  3.4468833607860755E-003                  9.3805276451495393E-003                  1.1612695688809243E+000                  6.9018319224057734E-001                                        0                                        4 
                                     210                                      960                  1.0776450846398532E+009                  4.7668244397448944E+000                  1.8899999999999999E+000                  3.3574967714533912E+001                 -9.8999999999999986E+001                  5.9053010010295198E-002                  3.0100967046476412E-002                  7.8131224712230107E-008                  9.9999999642370052E-001                  9.9999998898185993E-001                  3.0100967046476412E-002                  7.8131224712230107E-008                  9.9999999642370052E-001                  9.9999998898185993E-001                  1.2744684169605178E+000                  1.8813448848843439E+001                  1.2744684169605176E+000                 -2.9094637513758837E+001                 -1.4148409796207115E+001                  1.2744684169605178E+000                  1.8813448848843439E+001                  3.7435249389875097E-001                  1.2160499362437667E+000                 -2.9094637513758837E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9544779982784199E+030                  1.2921188587770953E+032                  2.1406519889973925E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  4.3830994262511579E+032                  1.4972614695426420E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8797791619265474E+000                  1.3210294839423702E+000                  4.2360957898258650E-001                  3.8673102735112042E+000                  0.0000000000000000E+000                  1.7596975642862919E+001                  2.3277702722265730E+000                  7.4724531790328781E+000                  1.3369715693153716E+000                  5.0064457528293893E-001                  4.0434348024402533E+000                  1.2891505657653250E-003                  9.7922203877341041E-001                  1.2366849114978586E-004                  8.6009115989858981E-004                  3.4468833607860755E-003                  9.3805276451495393E-003                  1.1612087986672825E+000                  6.9024656071980939E-001                                        0                                        3 
