                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2                                     msun                                     rsun                                     lsun 
                              "r25.12.1"                               "gfortran"                                 "15.2.0"                   "aarch64-macos-26.3.2"                                 "CRMATH"                               "20260615"                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                           mass_conv_core                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                       log_power_nuc_burn                           power_nuc_burn                                   log_LH                                  log_LHe                                   log_LZ                                 log_Lnuc                                     Lnuc                                       pp                                      cno                                tri_alpha                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                             he_core_mass                             co_core_mass                            one_core_mass                             fe_core_mass                   neutron_rich_core_mass                                 log_Teff                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                               log_cntr_P                             log_cntr_Rho                               log_cntr_T                                center_mu                                center_ye                              center_abar                                center_h1                               center_he4                               center_c12                               center_o16                              surface_c12                              surface_o16                            total_mass_h1                           total_mass_he4                              num_retries                                num_iters 
                                     130                                      922                  9.0385130665484872E+006                  6.1779457398363906E+000                  1.7500000000000000E+000                  3.3541543959046962E+001                 -9.8999999999999986E+001                  1.9629093112298779E-001                  1.0854588305336782E-001                  7.8131224601207805E-008                  9.9999999923620031E-001                  9.9999999774409709E-001                  1.0854588305336782E-001                  7.8131224601207805E-008                  9.9999999923620031E-001                  9.9999999774409709E-001                  9.7265390183982692E-001                  9.3897472414917829E+000                  9.7265390183982703E-001                 -3.8748195157433038E+001                 -9.8999999999999986E+001                  9.7265390183982692E-001                  9.3897472414917829E+000                  8.0584575087421784E-001                  4.7634906483519229E-001                 -3.8748195157433038E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.7723911169077053E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9105171194268200E+000                  9.7270669961887302E-001                  1.8797227182029325E-001                  4.3051611323488403E+000                  0.0000000000000000E+000                  1.7295496422493198E+001                  1.8665000377679966E+000                  7.3024562549512435E+000                  6.2393907413064231E-001                  8.4710210809393738E-001                  1.3042334192679699E+000                  6.9420185390406963E-001                  2.8523950441091345E-001                  2.7469568127981591E-005                  9.2337479172777612E-003                  3.4468833607860763E-003                  9.3805276451495410E-003                  1.2231358415653784E+000                  4.9148212980302997E-001                                       28                                        5 
                                     135                                      923                  2.2490712834438201E+007                  6.5738519700745144E+000                  1.7500000000000000E+000                  3.3541543959046962E+001                 -9.8999999999999986E+001                  2.0267591185136932E-001                  1.1474929904678105E-001                  7.8131224601207805E-008                  9.9999999923620031E-001                  9.9999999773618653E-001                  1.1474929904678105E-001                  7.8131224601207805E-008                  9.9999999923620031E-001                  9.9999999773618653E-001                  9.7358917194511319E-001                  9.4099902175944194E+000                  9.7358917194511307E-001                 -3.8692155218791399E+001                 -1.4449439791871097E+001                  9.7358917194511319E-001                  9.4099902175944194E+000                  8.0645321796338598E-001                  4.7798352637195418E-001                 -3.8692155218791399E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.8015839670819956E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9103209183699104E+000                  9.7336512282417043E-001                  1.8869388553676134E-001                  4.3037179049159047E+000                  0.0000000000000000E+000                  1.7295111477835690E+001                  1.8667264753231023E+000                  7.3032893084233974E+000                  6.2601774413883993E-001                  8.4495139385562401E-001                  1.3097372445167514E+000                  6.8990045893746221E-001                  2.8955723023710694E-001                  2.8140322441212160E-005                  9.1047996201483010E-003                  3.4468833607860763E-003                  9.3805276451495393E-003                  1.2218755446283922E+000                  4.9269974869493199E-001                                       28                                        5 
                                     140                                      923                  5.5964090560873523E+007                  6.9697582003126390E+000                  1.7500000000000000E+000                  3.3541543959046962E+001                 -9.8999999999999986E+001                  2.0625318872819864E-001                  1.1474929904678105E-001                  7.8131224601207805E-008                  9.9999999921120031E-001                  9.9999999768758385E-001                  1.1474929904678105E-001                  7.8131224601207805E-008                  9.9999999921120031E-001                  9.9999999768758385E-001                  9.7642029624483317E-001                  9.4715334253990981E+000                  9.7642029624483295E-001                 -3.8596752798076366E+001                 -1.4273348532815415E+001                  9.7642029624483317E-001                  9.4715334253990981E+000                  8.0098354075736022E-001                  4.9798706782630558E-001                 -3.8596752798076366E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.8231937686467645E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9093934936601746E+000                  9.7611407468463018E-001                  1.9192321088646278E-001                  4.2972592542165016E+000                  0.0000000000000000E+000                  1.7293199310614980E+001                  1.8674609423746662E+000                  7.3043958254142387E+000                  6.3143914983777893E-001                  8.3939633156620064E-001                  1.3241707043228972E+000                  6.7879042351822494E-001                  3.0070861079125810E-001                  2.9784964074026853E-005                  8.7783712269850558E-003                  3.4468833607860763E-003                  9.3805276451495410E-003                  1.2187370776348108E+000                  4.9578188344075530E-001                                       28                                        5 
                                     145                                      923                  1.3292649550885060E+008                  7.2273559069156041E+000                  1.7500000000000000E+000                  3.3541543959046962E+001                 -9.8999999999999986E+001                  2.1034280134564029E-001                  1.1787654212433801E-001                  7.8131224601207805E-008                  9.9999999918620031E-001                  9.9999999754120150E-001                  1.1787654212433801E-001                  7.8131224601207805E-008                  9.9999999918620031E-001                  9.9999999754120150E-001                  9.8352248400406928E-001                  9.6276985556151047E+000                  9.8352248400406928E-001                 -3.8402664003615889E+001                 -9.8999999999999986E+001                  9.8352248400406928E-001                  9.6276985556151047E+000                  7.8423710170643857E-001                  5.4937452842377987E-001                 -3.8402664003615889E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.8531309027048662E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9069851769140329E+000                  9.8319947085808757E-001                  2.0028254246547558E-001                  4.2805405910584762E+000                  0.0000000000000000E+000                  1.7288664187053868E+001                  1.8695823740742081E+000                  7.3065186616284619E+000                  6.4427941074252704E-001                  8.2657099724871530E-001                  1.3587444661676438E+000                  6.5313992473599769E-001                  3.2644695218688496E-001                  3.3268917355220792E-005                  8.0843520566583130E-003                  3.4468833607860763E-003                  9.3805276451495393E-003                  1.2114444069115655E+000                  5.0301368732124030E-001                                       28                                        5 
                                     150                                      935                  2.2101777558219671E+008                  7.2439471392982080E+000                  1.7500000000000000E+000                  3.3541543959046962E+001                 -9.8999999999999986E+001                  2.1104394016991496E-001                  1.1787654212433796E-001                  7.8131224545696654E-008                  9.9999999911120019E-001                  9.9999999732807188E-001                  1.1787654212433796E-001                  7.8131224545696654E-008                  9.9999999911120019E-001                  9.9999999732807188E-001                  9.9199989521302434E-001                  9.8174770614295834E+000                  9.9199989521302412E-001                 -3.8183778590003882E+001                 -1.4273348532815415E+001                  9.9199989521302434E-001                  9.8174770614295834E+000                  7.6295562770940017E-001                  6.0463445160906459E-001                 -3.8183778590003882E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.8726802656768077E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9040169827387201E+000                  9.9166420447234638E-001                  2.1045129762322892E-001                  4.2602030807429694E+000                  0.0000000000000000E+000                  1.7283720162432001E+001                  1.8726117425998607E+000                  7.3090401042442075E+000                  6.5998321213450906E-001                  8.1156575275427023E-001                  1.4015637926547249E+000                  6.2312964436753038E-001                  3.5654967809978827E-001                  3.7045736878625049E-005                  7.3548303506900982E-003                  3.4468833607860763E-003                  9.3805276451495410E-003                  1.2029405374961233E+000                  5.1148108063205655E-001                                       28                                        5 
                                     155                                      937                  3.0319141820425016E+008                  7.3115680553131357E+000                  1.7500000000000000E+000                  3.3541543959046962E+001                 -9.8999999999999986E+001                  2.1112356268949686E-001                  1.1944016366311622E-001                  7.8131224379163200E-008                  1.2494180669104110E-001                  1.2409369949032709E-001                  1.1944016366311622E-001                  7.8131224379163200E-008                  1.2494180669104110E-001                  1.2409369949032709E-001                  9.9997272122930125E-001                  9.9993719028184707E+000                  9.9997272122930125E-001                 -3.7974396642538075E+001                 -1.4750469787535078E+001                  9.9997272122930125E-001                  9.9993719028184707E+000                  7.4054872582130615E-001                  6.5292437418410143E-001                 -3.7974396642538075E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.8834535449714575E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9009043882344621E+000                  9.9962606744479288E-001                  2.2065741811796935E-001                  4.2397908397534882E+000                  0.0000000000000000E+000                  1.7279096945072002E+001                  1.8761799481875285E+000                  7.3115621106101010E+000                  6.7647829547330096E-001                  7.9663336769419935E-001                  1.4469451492445347E+000                  5.9326507182777510E-001                  3.8649855854788756E-001                  4.0577494255753127E-005                  6.6898180230439879E-003                  3.4468833607860763E-003                  9.3805276451495393E-003                  1.1948477745644361E+000                  5.1955176098611588E-001                                       28                                        5 
                                     160                                      940                  3.7553030223548168E+008                  7.1231836312993426E+000                  1.7500000000000000E+000                  3.3541543959046962E+001                 -9.8999999999999986E+001                  2.1079196681753001E-001                  1.2022197443250582E-001                  7.8131224767741259E-008                  1.2287434540923964E-001                  1.2120103778282822E-001                  1.2022197443250582E-001                  7.8131224767741259E-008                  1.2287434540923964E-001                  1.2120103778282822E-001                  1.0070427744006569E+000                  1.0163487898586306E+001                  1.0070427744006571E+000                 -3.7785367078127614E+001                 -9.8999999999999986E+001                  1.0070427744006569E+000                  1.0163487898586306E+001                  7.1873030239422420E-001                  6.9291158213294490E-001                 -3.7785367078127614E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.8874047723925046E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8978983590705805E+000                  1.0066837356572254E+000                  2.3019831055194939E-001                  4.2207090548855284E+000                  0.0000000000000000E+000                  1.7275112702523916E+001                  1.8799274905047672E+000                  7.3139451490095047E+000                  6.9238655776362490E-001                  7.8283876241394246E-001                  1.4915643321942733E+000                  5.6567603736603234E-001                  4.1415882334918169E-001                  4.3649312496967676E-005                  6.1283570236054701E-003                  3.4468833607860763E-003                  9.3805276451495410E-003                  1.1875910014552662E+000                  5.2679375883753721E-001                                       28                                        5 
                                     165                                      956                  4.3982994991395646E+008                  7.1018966131519168E+000                  1.7500000000000000E+000                  3.3541543959046962E+001                 -9.8999999999999986E+001                  2.0881955712766120E-001                  1.1865835289372739E-001                  7.8131224767741259E-008                  1.2356349916984044E-001                  1.2033554668759538E-001                  1.1865835289372739E-001                  7.8131224767741259E-008                  1.2356349916984044E-001                  1.2033554668759538E-001                  1.0133658346564796E+000                  1.0312544477585423E+001                  1.0133658346564796E+000                 -3.7613122835144985E+001                 -9.8999999999999986E+001                  1.0133658346564796E+000                  1.0312544477585423E+001                  6.9742608461655364E-001                  7.2675067108848068E-001                 -3.7613122835144985E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.8865068499676655E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8950039384112531E+000                  1.0129946468024120E+000                  2.3914260744319674E-001                  4.2028204611030340E+000                  0.0000000000000000E+000                  1.7271677205704343E+001                  1.8837637886035019E+000                  7.3162067056488960E+000                  7.0769581112994406E-001                  7.7010311736608961E-001                  1.5352760180685883E+000                  5.4020490568146684E-001                  4.3969045862266104E-001                  4.6342872662067416E-005                  5.6517215932286478E-003                  3.4468833607860763E-003                  9.3805276451495393E-003                  1.1810334802194016E+000                  5.3334017371231679E-001                                       28                                        5 
                                     170                                      954                  5.0168314677018410E+008                  7.0861615683393930E+000                  1.7500000000000000E+000                  3.3541543959046962E+001                 -9.8999999999999986E+001                  2.0730653310579164E-001                  1.1787654212433862E-001                  7.8131225267341620E-008                  1.2257899379755444E-001                  1.1935702702570679E-001                  1.1787654212433862E-001                  7.8131225267341620E-008                  1.2257899379755444E-001                  1.1935702702570679E-001                  1.0194553450185446E+000                  1.0458161521364218E+001                  1.0194553450185444E+000                 -3.7442947095169551E+001                 -1.4750469787535078E+001                  1.0194553450185446E+000                  1.0458161521364218E+001                  6.7493525979813507E-001                  7.5795404263646626E-001                 -3.7442947095169551E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.8825653700524376E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8919830331396756E+000                  1.0190694542704382E+000                  2.4822182172036436E-001                  4.1846620325486983E+000                  0.0000000000000000E+000                  1.7268435880611939E+001                  1.8879233212351281E+000                  7.3185234924484899E+000                  7.2368872322015543E-001                  7.5740771246222538E-001                  1.5814790920466457E+000                  5.1481424512672758E-001                  4.6513682431659054E-001                  4.8897337787715059E-005                  5.2130685049482858E-003                  3.4468833607860755E-003                  9.3805276451495393E-003                  1.1746275102658004E+000                  5.3973647287994975E-001                                       28                                        5 
                                     175                                      952                  5.6139796773644376E+008                  7.0711108489709380E+000                  1.7500000000000000E+000                  3.3541543959046962E+001                 -9.8999999999999986E+001                  2.0550750304407661E-001                  1.1709473135494977E-001                  7.8131225655919678E-008                  1.2012424808633326E-001                  1.1838550635287684E-001                  1.1709473135494977E-001                  7.8131225655919678E-008                  1.2012424808633326E-001                  1.1838550635287684E-001                  1.0253262733525845E+000                  1.0600498120106627E+001                  1.0253262733525845E+000                 -3.7273571347808975E+001                 -1.4750469787535078E+001                  1.0253262733525845E+000                  1.0600498120106627E+001                  6.5093584383692804E-001                  7.8703705522442757E-001                 -3.7273571347808975E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.8751746615397602E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8888167827797937E+000                  1.0249257922367421E+000                  2.5748249142328067E-001                  4.1661406931428662E+000                  0.0000000000000000E+000                  1.7265389714142646E+001                  1.8924409593581433E+000                  7.3209085132595559E+000                  7.4050181151439287E-001                  7.4471505314642938E-001                  1.6305411925434097E+000                  4.8942906917265699E-001                  4.9057350028558849E-001                  5.1341835361295276E-005                  4.8077519761423838E-003                  3.4468833607860763E-003                  9.3805276451495393E-003                  1.1683505019400879E+000                  5.4600458436315347E-001                                       28                                        5 
                                     180                                      952                  6.1904152181370854E+008                  7.0552322387770934E+000                  1.7500000000000000E+000                  3.3541543959046962E+001                 -9.8999999999999986E+001                  2.0171304419598118E-001                  1.1474929904678222E-001                  7.8131225766941981E-008                  1.2012424808633348E-001                  1.1742482825009815E-001                  1.1474929904678222E-001                  7.8131225766941981E-008                  1.2012424808633348E-001                  1.1742482825009815E-001                  1.0309430892855851E+000                  1.0738486840964313E+001                  1.0309430892855849E+000                 -3.7104359949737379E+001                 -1.4449439791871097E+001                  1.0309430892855851E+000                  1.0738486840964313E+001                  6.2517074298029407E-001                  8.1423850875176695E-001                 -3.7104359949737379E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.8641774651216576E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8855105233913938E+000                  1.0305274709375536E+000                  2.6689584955048662E-001                  4.1473139768884542E+000                  0.0000000000000000E+000                  1.7262574602324996E+001                  1.8973431669269529E+000                  7.3233633147914947E+000                  7.5802037899305641E-001                  7.3199851037101782E-001                  1.6828489463369347E+000                  4.6399612009673064E-001                  5.1605420892426690E-001                  5.3696709038415290E-005                  4.4320907032090800E-003                  3.4468833607860755E-003                  9.3805276451495393E-003                  1.1622043675128300E+000                  5.5214221183963119E-001                                       28                                        5 
                                     185                                      956                  6.7451885146717620E+008                  7.0388103995278009E+000                  1.7500000000000000E+000                  3.3541543959046962E+001                 -9.8999999999999986E+001                  1.9805017320531326E-001                  1.1164759105007593E-001                  7.8131226100008888E-008                  1.1802313164360012E-001                  1.1649287619348095E-001                  1.1164759105007593E-001                  7.8131226100008888E-008                  1.1802313164360012E-001                  1.1649287619348095E-001                  1.0362698432592556E+000                  1.0871008698827390E+001                  1.0362698432592559E+000                 -3.6935097126714410E+001                 -9.8999999999999986E+001                  1.0362698432592556E+000                  1.0871008698827390E+001                  5.9746911143986148E-001                  8.3967092701486223E-001                 -3.6935097126714410E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.8323192844339197E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8820579228016836E+000                  1.0358365482390943E+000                  2.7645558938067721E-001                  4.1281944972280726E+000                  0.0000000000000000E+000                  1.7259991407064888E+001                  1.9026428031606140E+000                  7.3258874239782523E+000                  7.7634831495462409E-001                  7.1927318693715403E-001                  1.7386664567924568E+000                  4.3854560126407605E-001                  5.4154897702757387E-001                  5.5966510453235188E-005                  4.0841957816410675E-003                  3.4468833607860763E-003                  9.3805276451495393E-003                  1.1562086868463912E+000                  5.5812953092092410E-001                                       28                                        5 
                                     190                                      964                  7.2787362263704824E+008                  7.0216921794110023E+000                  1.7500000000000000E+000                  3.3541543959046962E+001                 -9.8999999999999986E+001                  1.9425347468780463E-001                  1.0854588305336871E-001                  7.8131225489386225E-008                  1.1714359452803669E-001                  1.1621768683771190E-001                  1.0854588305336871E-001                  7.8131225489386225E-008                  1.1714359452803669E-001                  1.1621768683771190E-001                  1.0412921228923997E+000                  1.0997453209953761E+001                  1.0412921228923997E+000                 -3.6765329108897205E+001                 -9.8999999999999986E+001                  1.0412921228923997E+000                  1.0997453209953761E+001                  5.6772340201046156E-001                  8.6341363974153273E-001                 -3.6765329108897205E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.8093148222539660E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8784404965739689E+000                  1.0408364443732472E+000                  2.8619038990318318E-001                  4.1087248961830607E+000                  0.0000000000000000E+000                  1.7257646282570668E+001                  1.9083720384699470E+000                  7.3284851633774739E+000                  7.9566259397766137E-001                  7.0654542876527149E-001                  1.7983282178472337E+000                  4.1309020128824259E-001                  5.6704533726179396E-001                  5.8149867923892968E-005                  3.7622176881926439E-003                  3.4468833607860755E-003                  9.3805276451495393E-003                  1.1503683505069282E+000                  5.6396146978255579E-001                                       28                                        5 
                                     195                                      980                  7.7932258200345230E+008                  7.0078230484967738E+000                  1.7500000000000000E+000                  3.3541543959046962E+001                 -9.8999999999999986E+001                  1.9217915468454400E-001                  1.0854588305336846E-001                  7.8131225239586044E-008                  1.1626405741247348E-001                  1.1621479847708817E-001                  1.0854588305336846E-001                  7.8131225239586044E-008                  1.1626405741247348E-001                  1.1621479847708817E-001                  1.0460199029046886E+000                  1.1117826770369984E+001                  1.0460199029046888E+000                 -3.6594816139351167E+001                 -9.8999999999999986E+001                  1.0460199029046886E+000                  1.1117826770369984E+001                  5.3566545843814273E-001                  8.8563781003611430E-001                 -3.6594816139351167E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.7898961060222955E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8746524466923504E+000                  1.0455465340685224E+000                  2.9612153451405759E-001                  4.0888626069613121E+000                  0.0000000000000000E+000                  1.7255544132582305E+001                  1.9145046264581913E+000                  7.3311621294097389E+000                  8.1598292912174808E-001                  6.9386897295063743E-001                  1.8619659874628076E+000                  3.8773739565328152E-001                  5.9243586809871640E-001                  6.0254912655458134E-005                  3.4657666621716811E-003                  3.4468833607860763E-003                  9.3805276451495393E-003                  1.1446686261597128E+000                  5.6965260961876707E-001                                       28                                        5 
                                     200                                      982                  8.2880908444069397E+008                  6.9883741644436448E+000                  1.7500000000000000E+000                  3.3541543959046962E+001                 -9.8999999999999986E+001                  1.8675068285761962E-001                  1.0547222102146059E-001                  7.8131224878763561E-008                  9.9999999798620109E-001                  9.9999999379249072E-001                  1.0547222102146059E-001                  7.8131224878763561E-008                  9.9999999798620109E-001                  9.9999999379249072E-001                  1.0503870522489296E+000                  1.1230188661451981E+001                  1.0503870522489296E+000                 -3.6422045940784102E+001                 -9.8999999999999986E+001                  1.0503870522489296E+000                  1.1230188661451981E+001                  5.0097699276361807E-001                  9.0637755884260096E-001                 -3.6422045940784102E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.7676675512386616E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8706966845528434E+000                  1.0498913606563531E+000                  3.0620547208698640E-001                  4.0686947318154543E+000                  0.0000000000000000E+000                  1.7253740470064940E+001                  1.9211514741608371E+000                  7.3339287671632558E+000                  8.3730562123603935E-001                  6.8113120824948592E-001                  1.9306180765721190E+000                  3.6226196228626217E-001                  6.1794638027658311E-001                  6.2308187628487238E-005                  3.1901787221717652E-003                  3.4468833607860755E-003                  9.3805276451495393E-003                  1.1391247538361717E+000                  5.7518765057617238E-001                                       28                                        5 
                                     205                                      989                  8.7662105056272519E+008                  6.9719377984749062E+000                  1.7500000000000000E+000                  3.3541543959046962E+001                 -9.8999999999999986E+001                  1.8192918700190239E-001                  1.0393539000550711E-001                  7.8131225100808166E-008                  9.9999999784557658E-001                  9.9999999317075239E-001                  1.0393539000550711E-001                  7.8131225100808166E-008                  9.9999999784557658E-001                  9.9999999317075239E-001                  1.0544265589393702E+000                  1.1335131399610304E+001                  1.0544265589393702E+000                 -3.6246488413842492E+001                 -9.8999999999999986E+001                  1.0544265589393702E+000                  1.1335131399610304E+001                  4.6326172839135565E-001                  9.2579450428470467E-001                 -3.6246488413842492E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.7428051393008419E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8665610434987667E+000                  1.0539052081138045E+000                  3.1648367792386584E-001                  4.0481383201416952E+000                  0.0000000000000000E+000                  1.7252293192260755E+001                  1.9283404322395508E+000                  7.3368097379128203E+000                  8.5976073415500720E-001                  6.6837951467159762E-001                  2.0046130759901977E+000                  3.3675866271564742E-001                  6.4348212027195850E-001                  6.4326173155602900E-005                  2.9354480153335597E-003                  3.4468833607860768E-003                  9.3805276451495410E-003                  1.1337129734473563E+000                  5.8059026547561954E-001                                       28                                        5 
                                     210                                      986                  9.2218348385888159E+008                  6.9508398633758279E+000                  1.7500000000000000E+000                  3.3541543959046962E+001                 -9.8999999999999986E+001                  1.7749359442098367E-001                  9.9355618233807341E-002                  7.8131225211830468E-008                  9.9999999765807668E-001                  9.9999999246242821E-001                  9.9355618233807341E-002                  7.8131225211830468E-008                  9.9999999765807668E-001                  9.9999999246242821E-001                  1.0580247558242564E+000                  1.1429434834452996E+001                  1.0580247558242564E+000                 -3.6067693632350569E+001                 -9.8999999999999986E+001                  1.0580247558242564E+000                  1.1429434834452996E+001                  4.2260256639513188E-001                  9.4366054962215717E-001                 -3.6067693632350569E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.7147362061963675E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8622465794777594E+000                  1.0574735751570652E+000                  3.2689678948751150E-001                  4.0273120970144038E+000                  0.0000000000000000E+000                  1.7251232719063271E+001                  1.9361621699892093E+000                  7.3398022051211589E+000                  8.8362749400703744E-001                  6.5560138498119136E-001                  2.0846810918229322E+000                  3.1120247968387055E-001                  6.6906832683313855E-001                  6.6305256450786506E-005                  2.6997309346888771E-003                  3.4468833607860763E-003                  9.3805276451495410E-003                  1.1285075314287771E+000                  5.8578625945934493E-001                                       28                                        5 
