                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2                                     msun                                     rsun                                     lsun 
                              "r25.12.1"                               "gfortran"                                 "15.2.0"                   "aarch64-macos-26.3.2"                                 "CRMATH"                               "20260615"                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60 
                                     130                                      938                  1.0197984984104499E+009                  6.8030099338226178E+000                  1.8199999999999998E+000                  3.3558577298345746E+001                 -9.8999999999999986E+001                  1.5937831155029503E-001                  8.7314028896791407E-002                  7.8131224878763561E-008                  9.9999999623620051E-001                  9.9999998743573648E-001                  8.7314028896791407E-002                  7.8131224878763561E-008                  9.9999999623620051E-001                  9.9999998743573648E-001                  1.1420144645523242E+000                  1.3868020167400866E+001                  1.1420144645523245E+000                 -3.4827525868710786E+001                 -9.8999999999999986E+001                  1.1420144645523242E+000                  1.3868020167400866E+001                  1.5534661371650324E-001                  1.0947500406881043E+000                 -3.4827525868710786E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9194549005239602E+030                  1.7021391834984051E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8473703864587456E+000                  1.1413036440028472E+000                  3.9856420994842884E-001                  3.9010105953913503E+000                  0.0000000000000000E+000                  1.7235774715238058E+001                  1.9664675807129239E+000                  7.3636411919958222E+000                  1.0377663061415237E+000                  5.8726440656150958E-001                  2.6509805115416638E+000                  1.7452876571344703E-001                  8.0588113644381165E-001                  7.8709843395246201E-005                  1.6098760962247477E-003                  3.4468833607860763E-003                  9.3805276451495393E-003                  1.1456053643341706E+000                  6.3725213627277955E-001                                        0                                        5 
                                     135                                      935                  1.0506906631684074E+009                  6.7823685976406400E+000                  1.8199999999999998E+000                  3.3558577298345746E+001                 -9.8999999999999986E+001                  1.5322809635792189E-001                  8.2874309744854990E-002                  7.8131224656718956E-008                  9.9999999592370026E-001                  9.9999998580883120E-001                  8.2874309744854990E-002                  7.8131224656718956E-008                  9.9999999592370026E-001                  9.9999998580883120E-001                  1.1433205974532341E+000                  1.3909790771158134E+001                  1.1433205974532343E+000                 -3.4584690924564228E+001                 -9.8999999999999986E+001                  1.1433205974532341E+000                  1.3909790771158134E+001                  9.5161612224433409E-002                  1.1025987802059940E+000                 -3.4584690924564228E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.4792262843751830E+030                  1.6539878210686251E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8421118204374491E+000                  1.1425965981283410E+000                  4.0972781905376876E-001                  3.8786833771806704E+000                  0.0000000000000000E+000                  1.7240287145021043E+001                  1.9808749948885007E+000                  7.3682346956844098E+000                  1.0730243697942399E+000                  5.7445308965914421E-001                  2.7932489812715304E+000                  1.4890614939906593E-001                  8.3152015063334128E-001                  8.0816423910058904E-005                  1.4819216374535231E-003                  3.4468833607860781E-003                  9.3805276451495393E-003                  1.1412878086239839E+000                  6.4155954656164538E-001                                        0                                        5 
                                     140                                      930                  1.0801178278097229E+009                  6.7625071751635666E+000                  1.8199999999999998E+000                  3.3558577298345746E+001                 -9.8999999999999986E+001                  1.4707665146780838E-001                  7.9941384588959497E-002                  7.8131225322852771E-008                  9.9999999573620080E-001                  9.9999998378997268E-001                  7.9941384588959497E-002                  7.8131225322852771E-008                  9.9999999573620080E-001                  9.9999998378997268E-001                  1.1445406497458603E+000                  1.3948922127420177E+001                  1.1445406497458601E+000                 -3.4313217654426460E+001                 -1.4449439791871097E+001                  1.1445406497458603E+000                  1.3948922127420177E+001                  3.4628240485934283E-002                  1.1094409366451241E+000                 -3.4313217654426460E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.6841798355611904E+030                  1.6082262970345450E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8369708036868460E+000                  1.1438232459851487E+000                  4.2062317648337932E-001                  3.8568926623214490E+000                  0.0000000000000000E+000                  1.7247060200020289E+001                  1.9974064874148214E+000                  7.3734450245581904E+000                  1.1107692179038702E+000                  5.6168608839036271E-001                  2.9510775024582889E+000                  1.2337215914282752E-001                  8.5706913322676503E-001                  8.3073944140150984E-005                  1.3652877187359351E-003                  3.4468833607860763E-003                  9.3805276451495410E-003                  1.1371625497336186E+000                  6.4567490364806068E-001                                        0                                        5 
                                     145                                      936                  1.1082881183876173E+009                  6.7421916918907918E+000                  1.8199999999999998E+000                  3.3558577298345746E+001                 -9.8999999999999986E+001                  1.4081183341286291E-001                  7.7029719175989109E-002                  7.8131225544897376E-008                  9.9999999994494992E-001                  9.9999998067028140E-001                  7.7029719175989109E-002                  7.8131225544897376E-008                  9.9999999994494992E-001                  9.9999998067028140E-001                  1.1460144997603574E+000                  1.3996340512795163E+001                  1.1460144997603572E+000                 -3.3996018256859728E+001                 -1.4449439791871097E+001                  1.1460144997603574E+000                  1.3996340512795163E+001                 -2.3917330287575485E-002                  1.1156079562917431E+000                 -3.3996018256859728E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.6113675314027682E+030                  1.5622609966649729E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.4151889666320180E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8321467731879024E+000                  1.1453496862265371E+000                  4.3103445760195974E-001                  3.8360701000842883E+000                  0.0000000000000000E+000                  1.7257418158102620E+001                  2.0171422240264247E+000                  7.3796699599265034E+000                  1.1515855113456814E+000                  5.4886728730299628E-001                  3.1285729871277765E+000                  9.7734565371765753E-002                  8.8272059467566033E-001                  8.5643413996885960E-005                  1.2579739439738760E-003                  3.4468833607860763E-003                  9.3805276451495393E-003                  1.1332008555099740E+000                  6.4962710572958560E-001                                        0                                        5 
                                     150                                      931                  1.1348289416918468E+009                  6.7064207333335748E+000                  1.8199999999999998E+000                  3.3558577298345746E+001                 -9.8999999999999986E+001                  1.3374888886196268E-001                  7.2707047684008930E-002                  7.8131224878763561E-008                  9.9999999992588751E-001                  9.9999997314846889E-001                  7.2707047684008930E-002                  7.8131224878763561E-008                  9.9999999992588751E-001                  9.9999997314846889E-001                  1.1484426103728245E+000                  1.4074812251700880E+001                  1.1484426103728245E+000                 -3.3607480286730329E+001                 -9.8999999999999986E+001                  1.1484426103728245E+000                  1.4074812251700880E+001                 -7.3444097954224144E-002                  1.1215728867563108E+000                 -3.3607480286730329E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.6249499549926949E+030                  1.5174335476314927E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.4151889666320058E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8282505189240643E+000                  1.1479491182841419E+000                  4.4012668215843931E-001                  3.8178856509713293E+000                  0.0000000000000000E+000                  1.7273514712676342E+001                  2.0415781016581995E+000                  7.3874270034615250E+000                  1.1952622743501566E+000                  5.3613551343645482E-001                  3.3273432362012332E+000                  7.2271022818515995E-002                  9.0819692687067166E-001                  8.8710444901999677E-005                  1.1598705004173249E-003                  3.4468833607860781E-003                  9.3805276451495428E-003                  1.1294514453720517E+000                  6.5336802870003030E-001                                        0                                        5 
                                     155                                      930                  1.1556992056572773E+009                  6.5507454278599386E+000                  1.8199999999999998E+000                  3.3558577298345746E+001                 -9.8999999999999986E+001                  1.2717009313368988E-001                  6.9852743473189260E-002                  7.8131224878763561E-008                  9.9999999992588751E-001                  9.9999996419340265E-001                  6.9852743473189260E-002                  7.8131224878763561E-008                  9.9999999992588751E-001                  9.9999996419340265E-001                  1.1524050369128629E+000                  1.4203815974252915E+001                  1.1524050369128631E+000                 -3.3180301594587064E+001                 -9.8999999999999986E+001                  1.1524050369128629E+000                  1.4203815974252915E+001                 -9.7674029239624816E-002                  1.1272740140687050E+000                 -3.3180301594587064E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.6136115993461050E+030                  1.4824174150578784E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.4351094489906863E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8264726392629478E+000                  1.1522941391488584E+000                  4.4585495191303054E-001                  3.8064291114621467E+000                  0.0000000000000000E+000                  1.7295140836922638E+001                  2.0684920067498851E+000                  7.3960693905625439E+000                  1.2344244497069459E+000                  5.2550244878651053E-001                  3.5137896802944324E+000                  5.1004895978496501E-002                  9.2947318787093591E-001                  9.2018403345349984E-005                  1.0832668665798646E-003                  3.4468833607860781E-003                  9.3805276451495428E-003                  1.1264815833624870E+000                  6.5633227845001352E-001                                        0                                        5 
                                     160                                      927                  1.1698387698115575E+009                  6.3786034406622978E+000                  1.8199999999999998E+000                  3.3558577298345746E+001                 -9.8999999999999986E+001                  1.2194953313733481E-001                  6.5614523886727838E-002                  7.8131224878763561E-008                  9.9999999992588751E-001                  9.9999996556291459E-001                  6.5614523886727838E-002                  7.8131224878763561E-008                  9.9999999992588751E-001                  9.9999996556291459E-001                  1.1576874650267641E+000                  1.4377635360643454E+001                  1.1576874650267641E+000                 -3.2762777139858137E+001                 -1.4273348532815415E+001                  1.1576874650267641E+000                  1.4377635360643454E+001                 -9.3958893032131147E-002                  1.1326496327253706E+000                 -3.2762777139858137E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0338525810281010E+031                  1.4595367650127998E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.4351094489906863E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8269230241426344E+000                  1.1582580791448682E+000                  4.4793615215166210E-001                  3.8022667109848833E+000                  0.0000000000000000E+000                  1.7319539710520310E+001                  2.0945900421124817E+000                  7.4045698341676944E+000                  1.2639772020563083E+000                  5.1792495852885234E-001                  3.6599396165577667E+000                  3.5849916437960302E-002                  9.4463525500069101E-001                  9.5255470573978610E-005                  1.0309056372034538E-003                  3.4468833607860781E-003                  9.3805276451495428E-003                  1.1244485048013222E+000                  6.5836292543437180E-001                                        0                                        5 
                                     165                                      931                  1.1792915933463342E+009                  6.2048362702180766E+000                  1.8199999999999998E+000                  3.3558577298345746E+001                 -9.8999999999999986E+001                  1.1750955199683942E-001                  6.4219087424120525E-002                  7.8131224878763561E-008                  9.9999999992588751E-001                  9.9999997361008974E-001                  6.4219087424120525E-002                  7.8131224878763561E-008                  9.9999999992588751E-001                  9.9999997361008974E-001                  1.1639853351431255E+000                  1.4587650012079783E+001                  1.1639853351431257E+000                 -3.2356943261527924E+001                 -9.8999999999999986E+001                  1.1639853351431255E+000                  1.4587650012079783E+001                 -6.9862612573778307E-002                  1.1378679548622652E+000                 -3.2356943261527924E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0864149714565324E+031                  1.4417617972714633E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.4351094489906863E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8290963719239079E+000                  1.1655669416368324E+000                  4.4724388783509661E-001                  3.8036512396180147E+000                  0.0000000000000000E+000                  1.7345701183213791E+001                  2.1197396189251139E+000                  7.4128282622755552E+000                  1.2854747481498390E+000                  5.1263213823924181E-001                  3.7694517092481070E+000                  2.5264276230205485E-002                  9.5522589925074330E-001                  9.8341301282625881E-005                  9.9499665494908775E-004                  3.4468833607860781E-003                  9.3805276451495428E-003                  1.1230718505839918E+000                  6.5973945716511595E-001                                        0                                        5 
                                     170                                      936                  1.1856749790077009E+009                  6.0347046357845491E+000                  1.8199999999999998E+000                  3.3558577298345746E+001                 -9.8999999999999986E+001                  1.1322017480831283E-001                  6.1441887578176368E-002                  7.8131224878763561E-008                  9.9999999993604372E-001                  9.9999997879658076E-001                  6.1441887578176368E-002                  7.8131224878763561E-008                  9.9999999993604372E-001                  9.9999997879658076E-001                  1.1709173918090297E+000                  1.4822361186567225E+001                  1.1709173918090292E+000                 -3.1955448800765218E+001                 -1.4051499783199059E+001                  1.1709173918090297E+000                  1.4822361186567225E+001                 -3.1615840754065906E-002                  1.1427826784548898E+000                 -3.1955448800765218E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1151471746959820E+031                  1.4299403516472494E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.4351094489906863E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8326175700432223E+000                  1.1740544685964660E+000                  4.4444525507628596E-001                  3.8092485051356357E+000                  0.0000000000000000E+000                  1.7373413912095899E+001                  2.1445264082509388E+000                  7.4209187086487516E+000                  1.3010897160296595E+000                  5.0889728950158708E-001                  3.8507567238950213E+000                  1.7794578904201174E-002                  9.6269927080214435E-001                  1.0140733087050482E-004                  9.6969447454278864E-004                  3.4468833607860789E-003                  9.3805276451495428E-003                  1.1221289098033038E+000                  6.6068381320329939E-001                                        0                                        5 
                                     175                                      937                  1.1900073231694307E+009                  5.8693298974560077E+000                  1.8199999999999998E+000                  3.3558577298345746E+001                 -9.8999999999999986E+001                  1.0858735308091182E-001                  5.8692620285649810E-002                  7.8131225100808166E-008                  9.9999999486120061E-001                  9.9999998118392885E-001                  5.8692620285649810E-002                  7.8131225100808166E-008                  9.9999999486120061E-001                  9.9999998118392885E-001                  1.1780538935614264E+000                  1.5067940394550520E+001                  1.1780538935614266E+000                 -3.1558870045990446E+001                 -9.8999999999999986E+001                  1.1780538935614264E+000                  1.5067940394550520E+001                  1.5609962881789244E-002                  1.1470992522893213E+000                 -3.1558870045990446E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1196939191357558E+031                  1.4198557904712339E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.4351094489906902E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8370499789547705E+000                  1.1834058399674541E+000                  4.4025612293868305E-001                  3.8176267694108419E+000                  0.0000000000000000E+000                  1.7402180083020841E+001                  2.1690792624588302E+000                  7.4287642655413837E+000                  1.3122595662250627E+000                  5.0628015637578638E-001                  3.9098512993483765E+000                  1.2560312711681645E-002                  9.6793627677640848E-001                  1.0441229033667216E-004                  9.5178425117583676E-004                  3.4468833607860789E-003                  9.3805276451495410E-003                  1.1214794656447720E+000                  6.6133568567598788E-001                                        0                                        5 
                                     180                                      943                  1.1929397168095231E+009                  5.6974062666027843E+000                  1.8199999999999998E+000                  3.3558577298345746E+001                 -9.8999999999999986E+001                  1.0329333145805218E-001                  5.5972485543671180E-002                  7.8131225322852771E-008                  9.9999999486120084E-001                  9.9999998286706959E-001                  5.5972485543671180E-002                  7.8131225322852771E-008                  9.9999999486120084E-001                  9.9999998286706959E-001                  1.1850576231649002E+000                  1.5312906232745334E+001                  1.1850576231649002E+000                 -3.1162239450519692E+001                 -1.4273348532815415E+001                  1.1850576231649002E+000                  1.5312906232745334E+001                  6.9038861768353416E-002                  1.1504680208073608E+000                 -3.1162239450519692E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0948899272855279E+031                  1.4088713356375458E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.4351094489906943E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8421023270306995E+000                  1.1935690439165245E+000                  4.3523302876135911E-001                  3.8276729577654898E+000                  0.0000000000000000E+000                  1.7432023486493556E+001                  2.1939162097163538E+000                  7.4363415050325585E+000                  1.3202927545240539E+000                  5.0442531243844790E-001                  3.9528431439378662E+000                  8.8506248607774611E-003                  9.7164807539502418E-001                  1.0738020413891414E-004                  9.3885589842564805E-004                  3.4468833607860789E-003                  9.3805276451495410E-003                  1.1210336752005474E+000                  6.6178452191847170E-001                                        0                                        5 
                                     185                                      944                  1.1949448116864724E+009                  5.5353001586921531E+000                  1.8199999999999998E+000                  3.3558577298345746E+001                 -9.8999999999999986E+001                  9.7147055191021264E-002                  5.3282739932727252E-002                  7.8131225544897376E-008                  9.9999999523620109E-001                  9.9999998425438108E-001                  5.3282739932727252E-002                  7.8131225544897376E-008                  9.9999999523620109E-001                  9.9999998425438108E-001                  1.1914945654724227E+000                  1.5541558427795334E+001                  1.1914945654724229E+000                 -3.0773386422501424E+001                 -9.8999999999999986E+001                  1.1914945654724227E+000                  1.5541558427795334E+001                  1.2532692051138955E-001                  1.1525033829126732E+000                 -3.0773386422501424E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0337570059245540E+031                  1.3938064206278929E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.4351094489906982E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8474114522739495E+000                  1.2042152768522458E+000                  4.2993789474272026E-001                  3.8382632258027671E+000                  0.0000000000000000E+000                  1.7462793061799669E+001                  2.2192345985732169E+000                  7.4435781355499255E+000                  1.3259712786279647E+000                  5.0312769764507881E-001                  3.9834852565886925E+000                  6.2553952835363563E-003                  9.7424493865055162E-001                  1.1024149705574792E-004                  9.2960175729707938E-004                  3.4468833607860789E-003                  9.3805276451495410E-003                  1.1207250095097361E+000                  6.6209656780405679E-001                                        0                                        5 
                                     190                                      951                  1.1963145587879751E+009                  5.3680069666050114E+000                  1.8199999999999998E+000                  3.3558577298345746E+001                 -9.8999999999999986E+001                  8.9945258369472370E-002                  4.9303777281424876E-002                  7.8131225766941981E-008                  9.9999999548620133E-001                  9.9999998545589619E-001                  4.9303777281424876E-002                  7.8131225766941981E-008                  9.9999999548620133E-001                  9.9999998545589619E-001                  1.1968331282886842E+000                  1.5733781992652364E+001                  1.1968331282886842E+000                 -3.0393265836208066E+001                 -1.4750469787535078E+001                  1.1968331282886842E+000                  1.5733781992652364E+001                  1.8330772472525214E-001                  1.1525527849736574E+000                 -3.0393265836208066E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.0995342993874629E+030                  1.3766472004115672E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.4285358591485747E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8527942549585381E+000                  1.2153891775490187E+000                  4.2475923972193019E-001                  3.8486205358443475E+000                  0.0000000000000000E+000                  1.7494820038065043E+001                  2.2457161787704183E+000                  7.4503765263683714E+000                  1.3300365617981427E+000                  5.0220551910088784E-001                  4.0055515103462467E+000                  4.4110381990838231E-003                  9.7609061038283973E-001                  1.1306675049303446E-004                  9.2285167350326209E-004                  3.4468833607860789E-003                  9.3805276451495410E-003                  1.1205121289861870E+000                  6.6231292642164741E-001                                        0                                        5 
                                     195                                      953                  1.1972516841096580E+009                  5.2076378834639963E+000                  1.8199999999999998E+000                  3.3558577298345746E+001                 -9.8999999999999986E+001                  8.1712703623135152E-002                  4.4122976577411377E-002                  7.8131225100808166E-008                  9.9999999573620058E-001                  9.9999998649751842E-001                  4.4122976577411377E-002                  7.8131225100808166E-008                  9.9999999573620058E-001                  9.9999998649751842E-001                  1.2009992981091868E+000                  1.5885441812488612E+001                  1.2009992981091870E+000                 -3.0037361407859802E+001                 -9.8999999999999986E+001                  1.2009992981091868E+000                  1.5885441812488612E+001                  2.4026106893050528E-001                  1.1506519516777127E+000                 -3.0037361407859802E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3473433877353335E+030                  1.3406277459666493E+032                  2.4465951686676516E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.3493054859516599E+032                  1.4285358591485628E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8579522601662837E+000                  1.2265699238987979E+000                  4.2003360248132915E-001                  3.8580718103255496E+000                  0.0000000000000000E+000                  1.7527631737560238E+001                  2.2732927594946091E+000                  7.4564705893277825E+000                  1.3328945990887204E+000                  5.0156055024581836E-001                  4.0211299279512627E+000                  3.1211004905170735E-003                  9.7738159127247293E-001                  1.1568999003121098E-004                  9.1800391542116912E-004                  3.4468833607860789E-003                  9.3805276451495410E-003                  1.1203655934666230E+000                  6.6246286915855612E-001                                        0                                        5 
                                     200                                      967                  1.1979020692498982E+009                  5.0507939938337225E+000                  1.8199999999999998E+000                  3.3558577298345746E+001                 -9.8999999999999986E+001                  7.2358663723402966E-002                  3.9089748946832314E-002                  7.8131224934274712E-008                  9.9999999592370048E-001                  9.9999998733674678E-001                  3.9089748946832314E-002                  7.8131224934274712E-008                  9.9999999592370048E-001                  9.9999998733674678E-001                  1.2038293091325152E+000                  1.5989294774555225E+001                  1.2038293091325152E+000                 -2.9719510420933855E+001                 -9.8999999999999986E+001                  1.2038293091325152E+000                  1.5989294774555225E+001                  2.9478286655772973E-001                  1.1466816544561611E+000                 -2.9719510420933855E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.6289188651528099E+030                  1.2813180917835536E+032                  2.2940666262146039E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.6601046208323016E+032                  1.4285358591485595E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8626990811796498E+000                  1.2374803349998331E+000                  4.1599516600511433E-001                  3.8661486832779790E+000                  0.0000000000000000E+000                  1.7561468004222132E+001                  2.3025440700579427E+000                  7.4616423785878832E+000                  1.3349155696002617E+000                  5.0110613779112634E-001                  4.0321782467513243E+000                  2.2122755817783933E-003                  9.7829125174886233E-001                  1.1807569529882288E-004                  9.1450033006294665E-004                  3.4468833607860781E-003                  9.3805276451495410E-003                  1.1202636950401876E+000                  6.6256798691787011E-001                                        0                                        4 
                                     205                                      970                  1.1983574885765984E+009                  4.8960960291723188E+000                  1.8199999999999998E+000                  3.3558577298345746E+001                 -9.8999999999999986E+001                  6.1810259631984756E-002                  3.3032507272143075E-002                  7.8131224490185502E-008                  9.9999999611120005E-001                  9.9999998802346624E-001                  3.3032507272143075E-002                  7.8131224490185502E-008                  9.9999999611120005E-001                  9.9999998802346624E-001                  1.2055767393451418E+000                  1.6053759011475901E+001                  1.2055767393451413E+000                 -2.9460895292153932E+001                 -1.3972318537151434E+001                  1.2055767393451418E+000                  1.6053759011475901E+001                  3.4505257411294021E-001                  1.1411485281003255E+000                 -2.9460895292153932E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.0101996992311319E+030                  1.1965064564423767E+032                  2.1594357089937813E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.9532233071585139E+032                  1.4285358591485514E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8668355712137941E+000                  1.2475541093128093E+000                  4.1275907309331339E-001                  3.8726208691015809E+000                  0.0000000000000000E+000                  1.7596274478482840E+001                  2.3338326207647406E+000                  7.4655539067622092E+000                  1.3363469586058523E+000                  5.0078511568006434E-001                  4.0400197422008315E+000                  1.5702313599251204E-003                  9.7893396342568528E-001                  1.2018048527598283E-004                  9.1196708342552286E-004                  3.4468833607860789E-003                  9.3805276451495410E-003                  1.1201924645698911E+000                  6.6264214700736224E-001                                        0                                        4 
                                     210                                      976                  1.1986827008609223E+009                  4.7579599782200788E+000                  1.8199999999999998E+000                  3.3558577298345746E+001                 -9.8999999999999986E+001                  5.0353473859389604E-002                  2.7247053832239965E-002                  7.8131224490185502E-008                  9.9999999632995007E-001                  9.9999998853275684E-001                  2.7247053832239965E-002                  7.8131224490185502E-008                  9.9999999632995007E-001                  9.9999998853275684E-001                  1.2083186780213713E+000                  1.6155435808357236E+001                  1.2083186780213713E+000                 -2.9287031711382529E+001                 -9.8999999999999986E+001                  1.2083186780213713E+000                  1.6155435808357236E+001                  3.8877694712757127E-001                  1.1369623757973704E+000                 -2.9287031711382529E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0297119492540689E+029                  1.1241738790579563E+032                  2.0844731518407501E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  4.1725172852305001E+032                  1.4285358591485514E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8702118783741963E+000                  1.2561140454422710E+000                  4.1028642683723943E-001                  3.8775661616137289E+000                  0.0000000000000000E+000                  1.7631308749588683E+001                  2.3668654398778761E+000                  7.4678027654305259E+000                  1.3373484073093982E+000                  5.0056092269681618E-001                  4.0455139946129943E+000                  1.1218453935411270E-003                  9.7938285064286112E-001                  1.2183621898505831E-004                  9.1016472474136022E-004                  3.4468833607860789E-003                  9.3805276451495410E-003                  1.1201416896285321E+000                  6.6269551556284678E-001                                        0                                        3 
