                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2                                     msun                                     rsun                                     lsun 
                              "r25.12.1"                               "gfortran"                                 "15.2.0"                   "aarch64-macos-26.3.2"                                 "CRMATH"                               "20260615"                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60 
                                     130                                     1005                  1.0228043299652829E+009                  6.8364497912296294E+000                  1.8000000000000000E+000                  3.3553778415463974E+001                 -9.8999999999999986E+001                  1.6199353020964366E-001                  8.8800444784432053E-002                  7.8131225655919678E-008                  9.9999999642370119E-001                  9.9999998840294591E-001                  8.8800444784432053E-002                  7.8131225655919678E-008                  9.9999999642370119E-001                  9.9999998840294591E-001                  1.1205854139857703E+000                  1.3200349013641850E+001                  1.1205854139857703E+000                 -3.5069618910146538E+001                 -9.8999999999999986E+001                  1.1205854139857703E+000                  1.3200349013641850E+001                  2.0469998105796111E-001                  1.0643909976216435E+000                 -3.5069618910146538E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6884303003820025E+030                  1.6942407411035424E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8487543126413688E+000                  1.1198908861009738E+000                  3.8508997863224587E-001                  3.9231601751419474E+000                  0.0000000000000000E+000                  1.7238888900468794E+001                  1.9623788326738378E+000                  7.3586981893359882E+000                  1.0090127342828989E+000                  5.9840406606129581E-001                  2.5385640385092731E+000                  1.9680806304797710E-001                  7.8358214231588397E-001                  7.6432014060910222E-005                  1.7639619256862270E-003                  3.4468833607860755E-003                  9.3805276451495410E-003                  1.1373842201601283E+000                  6.2587667691346693E-001                                        1                                        5 
                                     135                                     1010                  1.0560308487125425E+009                  6.8149475712394834E+000                  1.8000000000000000E+000                  3.3553778415463974E+001                 -9.8999999999999986E+001                  1.5607997650171790E-001                  8.5827613009151482E-002                  7.8131225156319317E-008                  9.9999999623620095E-001                  9.9999998691060321E-001                  8.5827613009151482E-002                  7.8131225156319317E-008                  9.9999999623620095E-001                  9.9999998691060321E-001                  1.1220800968186790E+000                  1.3245858056852605E+001                  1.1220800968186790E+000                 -3.4845077686203574E+001                 -9.8999999999999986E+001                  1.1220800968186790E+000                  1.3245858056852605E+001                  1.4655008962853139E-001                  1.0735166169355956E+000                 -3.4845077686203574E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.9410187946997455E+030                  1.6461993393273964E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8435264232863373E+000                  1.1213696079421871E+000                  3.9628511826291518E-001                  3.9007698958806087E+000                  0.0000000000000000E+000                  1.7241899728909861E+001                  1.9752401540376947E+000                  7.3628740154787575E+000                  1.0422116846321696E+000                  5.8562925364648466E-001                  2.6683334066660587E+000                  1.7125846108766715E-001                  8.0914973489161779E-001                  7.8428367743226402E-005                  1.6232476707091917E-003                  3.4468833607860755E-003                  9.3805276451495410E-003                  1.1329641112678681E+000                  6.3028644093112773E-001                                        1                                        5 
                                     140                                     1002                  1.0878245735107338E+009                  6.7949327896572385E+000                  1.8000000000000000E+000                  3.3553778415463974E+001                 -9.8999999999999986E+001                  1.5011155791525768E-001                  8.2874309744855656E-002                  7.8131225433875073E-008                  9.9999999592370103E-001                  9.9999998503375820E-001                  8.2874309744855656E-002                  7.8131225433875073E-008                  9.9999999592370103E-001                  9.9999998503375820E-001                  1.1233465922787251E+000                  1.3284542185995866E+001                  1.1233465922787249E+000                 -3.4599122495741121E+001                 -1.4273348532815415E+001                  1.1233465922787251E+000                  1.3284542185995866E+001                  8.6616755780593968E-002                  1.0814848569109947E+000                 -3.4599122495741121E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.5049830656585517E+030                  1.6029174005367330E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8383149951816224E+000                  1.1226277567966378E+000                  4.0733704889957045E-001                  3.8786660346072983E+000                  0.0000000000000000E+000                  1.7246667426703748E+001                  1.9898664468732954E+000                  7.3675352676900339E+000                  1.0776965355490604E+000                  5.7284157551099779E-001                  2.8122404815289732E+000                  1.4568312187720456E-001                  8.3474158297888901E-001                  8.0536974237002408E-005                  1.4943975838288281E-003                  3.4468833607860755E-003                  9.3805276451495428E-003                  1.1287204365399126E+000                  6.3451982978312471E-001                                        1                                        5 
                                     145                                     1009                  1.1180854083166602E+009                  6.7730904590546572E+000                  1.8000000000000000E+000                  3.3553778415463974E+001                 -9.8999999999999986E+001                  1.4400402708397322E-001                  7.9941384588959052E-002                  7.8131224989785863E-008                  9.9999999994088751E-001                  9.9999998208715035E-001                  7.9941384588959052E-002                  7.8131224989785863E-008                  9.9999999994088751E-001                  9.9999998208715035E-001                  1.1245529655051492E+000                  1.3321494981390551E+001                  1.1245529655051492E+000                 -3.4322524148762419E+001                 -9.8999999999999986E+001                  1.1245529655051492E+000                  1.3321494981390551E+001                  2.6469511647127145E-002                  1.0884426815056030E+000                 -3.4322524148762419E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.9180101839857806E+030                  1.5587638013799546E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8332636042111652E+000                  1.1238444245478010E+000                  4.1804816471606754E-001                  3.8572438029743039E+000                  0.0000000000000000E+000                  1.7253823049132414E+001                  2.0067511830946767E+000                  7.3728532020485522E+000                  1.1158147188954677E+000                  5.6006216446976453E-001                  2.9724480630044359E+000                  1.2012431196771128E-001                  8.6031554563319534E-001                  8.2828803832222370E-005                  1.3765235494718373E-003                  3.4468833607860755E-003                  9.3805276451495410E-003                  1.1246693436977249E+000                  6.3856090242084329E-001                                        1                                        5 
                                     150                                      971                  1.1470322302566674E+009                  6.7534600497351418E+000                  1.8000000000000000E+000                  3.3553778415463974E+001                 -9.8999999999999986E+001                  1.3786809681175369E-001                  7.5584974155740503E-002                  7.8131225100808166E-008                  9.9999999993307498E-001                  9.9999997322786371E-001                  7.5584974155740503E-002                  7.8131225100808166E-008                  9.9999999993307498E-001                  9.9999997322786371E-001                  1.1260772599977740E+000                  1.3368333149915475E+001                  1.1260772599977737E+000                 -3.3997611726210629E+001                 -1.4148409796207115E+001                  1.1260772599977740E+000                  1.3368333149915475E+001                 -3.1130673927145188E-002                  1.0947332820092868E+000                 -3.3997611726210629E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9405752889607298E+030                  1.5143641153167113E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.3996374395261599E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8286450134595813E+000                  1.1254288266882237E+000                  4.2807754728944591E-001                  3.8371850378275472E+000                  0.0000000000000000E+000                  1.7264773395841562E+001                  2.0269970583256263E+000                  7.3792404204450159E+000                  1.1570381046974378E+000                  5.4723440705233206E-001                  3.1527351656570022E+000                  9.4468805417698823E-002                  8.8598507818499084E-001                  8.5460252581642666E-005                  1.2680229700093016E-003                  3.4468833607860755E-003                  9.3805276451495428E-003                  1.1207815887102746E+000                  6.4243909482851524E-001                                        1                                        5 
                                     155                                      964                  1.1741540204134741E+009                  6.7076961372105952E+000                  1.8000000000000000E+000                  3.3553778415463974E+001                 -9.8999999999999986E+001                  1.3081874090046194E-001                  7.1273866232524852E-002                  7.8131224656718956E-008                  9.9999999992151245E-001                  9.9999995174664535E-001                  7.1273866232524852E-002                  7.8131224656718956E-008                  9.9999999992151245E-001                  9.9999995174664535E-001                  1.1286936949017505E+000                  1.3449114620878385E+001                  1.1286936949017505E+000                 -3.3598240966388559E+001                 -9.8999999999999986E+001                  1.1286936949017505E+000                  1.3449114620878385E+001                 -7.8182381419411667E-002                  1.1008480904806841E+000                 -3.3598240966388559E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.7972291426919461E+030                  1.4657119347068417E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.3996873341142199E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8250817563199493E+000                  1.1282427310526293E+000                  4.3661101375091338E-001                  3.8201181049046125E+000                  0.0000000000000000E+000                  1.7281809045480546E+001                  2.0521434683983069E+000                  7.3872266482197579E+000                  1.2009253322352385E+000                  5.3455829284854206E-001                  3.3537469878680457E+000                  6.9116582000350937E-002                  9.1135019279658247E-001                  8.8611956109406202E-005                  1.1692154530053419E-003                  3.4468833607860755E-003                  9.3805276451495428E-003                  1.1171214944906149E+000                  6.4609078093055350E-001                                        1                                        5 
                                     160                                      977                  1.1947238077779446E+009                  6.5432404670430966E+000                  1.8000000000000000E+000                  3.3553778415463974E+001                 -9.8999999999999986E+001                  1.2462624816787059E-001                  6.8431620713852781E-002                  7.8131224656718956E-008                  9.9999999992151245E-001                  9.9999993421017763E-001                  6.8431620713852781E-002                  7.8131224656718956E-008                  9.9999999992151245E-001                  9.9999993421017763E-001                  1.1328473856770629E+000                  1.3578362089595949E+001                  1.1328473856770627E+000                 -3.3171603576151234E+001                 -1.4449439791871097E+001                  1.1328473856770629E+000                  1.3578362089595949E+001                 -9.8166966658883331E-002                  1.1065537619585362E+000                 -3.3171603576151234E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.6607136327195480E+030                  1.4279793070877348E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.3996873341142199E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8236745998312305E+000                  1.1328148503219426E+000                  4.4171138636300783E-001                  3.8099173596804232E+000                  0.0000000000000000E+000                  1.7303898441970997E+001                  2.0790205256132852E+000                  7.3958696837761710E+000                  1.2388471759754078E+000                  5.2434584303104514E-001                  3.5353459409472636E+000                  4.8691684613607941E-002                  9.3178497733354027E-001                  9.1907699355566405E-005                  1.0945665336360784E-003                  3.4468833607860755E-003                  9.3805276451495428E-003                  1.1143241625424127E+000                  6.4888288429121888E-001                                        1                                        5 
                                     165                                      976                  1.2085784399699414E+009                  6.3704433327322718E+000                  1.8000000000000000E+000                  3.3553778415463974E+001                 -9.8999999999999986E+001                  1.1958240789137083E-001                  6.5614523886727394E-002                  7.8131224767741259E-008                  9.9999999992151245E-001                  9.9999994083848454E-001                  6.5614523886727394E-002                  7.8131224767741259E-008                  9.9999999992151245E-001                  9.9999994083848454E-001                  1.1382890154736709E+000                  1.3749566805318553E+001                  1.1382890154736713E+000                 -3.2757707459317437E+001                 -9.8999999999999986E+001                  1.1382890154736709E+000                  1.3749566805318553E+001                 -9.1294855537192021E-002                  1.1119059538498759E+000                 -3.2757707459317437E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.3153772368349668E+030                  1.4123238386480507E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.3996873341142199E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8243479395275664E+000                  1.1389625570206556E+000                  4.4343856031969253E-001                  3.8064630117670539E+000                  0.0000000000000000E+000                  1.7328485466545207E+001                  2.1049070129131167E+000                  7.4043035436318538E+000                  1.2671444728927344E+000                  5.1713411627055239E-001                  3.6759046263827311E+000                  3.4268231970853283E-002                  9.4621530379992125E-001                  9.5086015780340133E-005                  1.0438347773908457E-003                  3.4468833607860755E-003                  9.3805276451495428E-003                  1.1124196910628650E+000                  6.5078526124991731E-001                                        1                                        5 
                                     170                                      981                  1.2178874697260857E+009                  6.1996343208887810E+000                  1.8000000000000000E+000                  3.3553778415463974E+001                 -9.8999999999999986E+001                  1.1513621448846495E-001                  6.3521369192816368E-002                  7.8131224767741259E-008                  9.9999999992151245E-001                  9.9999996044364703E-001                  6.3521369192816368E-002                  7.8131224767741259E-008                  9.9999999992151245E-001                  9.9999996044364703E-001                  1.1446943686202316E+000                  1.3953860233279521E+001                  1.1446943686202318E+000                 -3.2353769268749573E+001                 -9.8999999999999986E+001                  1.1446943686202316E+000                  1.3953860233279521E+001                 -6.5088035935788116E-002                  1.1170405277002609E+000                 -3.2353769268749573E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.7368061306771735E+030                  1.4039248345329736E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.3996873341142199E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8266179163559233E+000                  1.1464604594418943E+000                  4.4264755787359811E-001                  3.8080450166592428E+000                  0.0000000000000000E+000                  1.7354865031298168E+001                  2.1300023623690456E+000                  7.4125278740116141E+000                  1.2877886461779298E+000                  5.1207320436805503E-001                  3.7814083585104883E+000                  2.4146408509610640E-002                  9.5634202352750863E-001                  9.8179087567487451E-005                  1.0087969923971518E-003                  3.4468833607860755E-003                  9.3805276451495428E-003                  1.1111233078229372E+000                  6.5208175853403716E-001                                        1                                        5 
                                     175                                      976                  1.2241629054406927E+009                  6.0280604160642914E+000                  1.8000000000000000E+000                  3.3553778415463974E+001                 -9.8999999999999986E+001                  1.1087918469217940E-001                  6.1441887578175702E-002                  7.8131224434674351E-008                  9.9999999993307498E-001                  9.9999997530352591E-001                  6.1441887578175702E-002                  7.8131224434674351E-008                  9.9999999993307498E-001                  9.9999997530352591E-001                  1.1517242198733890E+000                  1.4181566959792542E+001                  1.1517242198733892E+000                 -3.1955618107650029E+001                 -9.8999999999999986E+001                  1.1517242198733890E+000                  1.4181566959792542E+001                 -2.5660592040549587E-002                  1.1218532458646602E+000                 -3.1955618107650029E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9695261655660778E+030                  1.3978803404433482E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.3996873341142138E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8301443150695760E+000                  1.1550609069733566E+000                  4.3989498421202317E-001                  3.8135501639823928E+000                  0.0000000000000000E+000                  1.7382646247288843E+001                  2.1546802305223802E+000                  7.4205552902698972E+000                  1.3027121727028077E+000                  5.0851458043194719E-001                  3.8592948332731671E+000                  1.7029160772388967E-002                  9.6346285246322905E-001                  1.0118523742214382E-004                  9.8415884406809944E-004                  3.4468833607860755E-003                  9.3805276451495428E-003                  1.1102367483452533E+000                  6.5296993215212318E-001                                        1                                        5 
                                     180                                     1003                  1.2284408217557447E+009                  5.8635804173690724E+000                  1.8000000000000000E+000                  3.3553778415463974E+001                 -9.8999999999999986E+001                  1.0485925005811766E-001                  5.8008868331053898E-002                  7.8131224545696654E-008                  9.9999999994088751E-001                  9.9999998042807714E-001                  5.8008868331053898E-002                  7.8131224545696654E-008                  9.9999999994088751E-001                  9.9999998042807714E-001                  1.1588676942818723E+000                  1.4416760849558912E+001                  1.1588676942818721E+000                 -3.1559363706140307E+001                 -1.4273348532815415E+001                  1.1588676942818723E+000                  1.4416760849558912E+001                  2.2650475598377125E-002                  1.1259111895560212E+000                 -3.1559363706140307E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9756920440311411E+030                  1.3905648532813500E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.3996873341142158E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8346355370139413E+000                  1.1646258206455296E+000                  4.3569499715937865E-001                  3.8219501380876819E+000                  0.0000000000000000E+000                  1.7411733753195985E+001                  2.1794185904349286E+000                  7.4283971408724021E+000                  1.3134785474000801E+000                  5.0599745553313247E-001                  3.9163516797687068E+000                  1.1994911029900751E-002                  9.6849981107268135E-001                  1.0422006340429425E-004                  9.6653566639351418E-004                  3.4468833607860755E-003                  9.3805276451495428E-003                  1.1096234533186238E+000                  6.5358580384244502E-001                                        1                                        5 
                                     185                                      999                  1.2313237237721469E+009                  5.6907556184690335E+000                  1.8000000000000000E+000                  3.3553778415463974E+001                 -9.8999999999999986E+001                  1.0092933324597977E-001                  5.5972485543669959E-002                  7.8131224323652049E-008                  9.9999999511120030E-001                  9.9999998257208123E-001                  5.5972485543669959E-002                  7.8131224323652049E-008                  9.9999999511120030E-001                  9.9999998257208123E-001                  1.1659283173251431E+000                  1.4653059642470785E+001                  1.1659283173251433E+000                 -3.1167629966973127E+001                 -9.8999999999999986E+001                  1.1659283173251431E+000                  1.4653059642470785E+001                  7.6200939571776968E-002                  1.1290859172205525E+000                 -3.1167629966973127E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.6569393400389940E+030                  1.3807189282013736E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.3996873341142119E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8396845486791333E+000                  1.1748319715160154E+000                  4.3070004926423805E-001                  3.8319400338779630E+000                  0.0000000000000000E+000                  1.7441551039184940E+001                  2.2041889328555464E+000                  7.4358844846667909E+000                  1.3211260145849575E+000                  5.0423442036299337E-001                  3.9573297819003077E+000                  8.4688407110522553E-003                  9.7202793505267360E-001                  1.0710907476858209E-004                  9.5395890670433507E-004                  3.4468833607860755E-003                  9.3805276451495428E-003                  1.1092043511894372E+000                  6.5400806983246029E-001                                        1                                        5 
                                     190                                     1008                  1.2333023211595953E+009                  5.5294007091630233E+000                  1.8000000000000000E+000                  3.3553778415463974E+001                 -9.8999999999999986E+001                  9.4766959107503518E-002                  5.1945625154571462E-002                  7.8131225433875073E-008                  9.9999999536120099E-001                  9.9999998407963608E-001                  5.1945625154571462E-002                  7.8131225433875073E-008                  9.9999999536120099E-001                  9.9999998407963608E-001                  1.1722356573267945E+000                  1.4867421610393235E+001                  1.1722356573267947E+000                 -3.0782213533516625E+001                 -9.8999999999999986E+001                  1.1722356573267945E+000                  1.4867421610393235E+001                  1.3264926043700639E-001                  1.1306619294607594E+000                 -3.0782213533516625E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.8859443141128417E+030                  1.3644294912571087E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.3996873341142319E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8449946284554355E+000                  1.1855938388532616E+000                  4.2546082338025637E-001                  3.8424184856459265E+000                  0.0000000000000000E+000                  1.7472519458455817E+001                  2.2296897169537795E+000                  7.4430597537175824E+000                  1.3265765899142079E+000                  5.0299024343005894E-001                  3.9867673936162968E+000                  5.9804868540512968E-003                  9.7451790403669281E-001                  1.0998701479757547E-004                  9.4487535676062871E-004                  3.4468833607860755E-003                  9.3805276451495428E-003                  1.1089131764840188E+000                  6.5430271259542161E-001                                        1                                        5 
                                     195                                     1007                  1.2346493026887078E+009                  5.3615338332225537E+000                  1.8000000000000000E+000                  3.3553778415463974E+001                 -9.8999999999999986E+001                  8.7503781530107169E-002                  4.7999753522765531E-002                  7.8131224989785863E-008                  9.9999999548620067E-001                  9.9999998532388190E-001                  4.7999753522765531E-002                  7.8131224989785863E-008                  9.9999999548620067E-001                  9.9999998532388190E-001                  1.1775820563761832E+000                  1.5051578791596814E+001                  1.1775820563761832E+000                 -3.0408077812374390E+001                 -9.8999999999999986E+001                  1.1775820563761832E+000                  1.5051578791596814E+001                  1.9032804375592260E-001                  1.1303849747203323E+000                 -3.0408077812374390E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.6519164886992162E+030                  1.3379822483843126E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.3996873341142241E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8503385200640605E+000                  1.1968093212792414E+000                  4.2038078137599733E-001                  3.8525785696544443E+000                  0.0000000000000000E+000                  1.7504612922790489E+001                  2.2562801128602339E+000                  7.4497524120553855E+000                  1.3304570743945643E+000                  5.0211066187950193E-001                  4.0078436476599562E+000                  4.2213237565133831E-003                  9.7627835038936051E-001                  1.1274382337732764E-004                  9.3828514632445154E-004                  3.4468833607860755E-003                  9.3805276451495428E-003                  1.1087131394471994E+000                  6.5450628621160212E-001                                        1                                        5 
                                     200                                     1020                  1.2355759084409935E+009                  5.2013330259756225E+000                  1.8000000000000000E+000                  3.3553778415463974E+001                 -9.8999999999999986E+001                  7.9181823025183853E-002                  4.2855035315350454E-002                  7.8131225378363922E-008                  9.9999999582995114E-001                  9.9999998636908349E-001                  4.2855035315350454E-002                  7.8131225378363922E-008                  9.9999999582995114E-001                  9.9999998636908349E-001                  1.1814503041459434E+000                  1.5186241575474437E+001                  1.1814503041459437E+000                 -3.0058617405535735E+001                 -9.8999999999999986E+001                  1.1814503041459434E+000                  1.5186241575474437E+001                  2.4702693084016139E-001                  1.1277555655408400E+000                 -3.0058617405535735E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.3723455623756043E+030                  1.2961653542848621E+032                  2.4160920906202322E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.3034300740140131E+032                  1.3996873341142307E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8554456780058963E+000                  1.2080403503612684E+000                  4.1578198003333805E-001                  3.8617761723397632E+000                  0.0000000000000000E+000                  1.7537719393362401E+001                  2.2842295819636407E+000                  7.4557277234861967E+000                  1.3332025466088977E+000                  5.0149143125778983E-001                  4.0228150982758244E+000                  2.9828625145504432E-003                  9.7751784359442506E-001                  1.1536318279848297E-004                  9.3352195581308881E-004                  3.4468833607860755E-003                  9.3805276451495428E-003                  1.1085747684949834E+000                  6.5464810861653389E-001                                        1                                        5 
                                     205                                     1025                  1.2362180744058039E+009                  5.0446422831236051E+000                  1.8000000000000000E+000                  3.3553778415463974E+001                 -9.8999999999999986E+001                  6.9795459305188490E-002                  3.7861228328973262E-002                  7.8131225045297015E-008                  9.9999999601745060E-001                  9.9999998720681549E-001                  3.7861228328973262E-002                  7.8131225045297015E-008                  9.9999999601745060E-001                  9.9999998720681549E-001                  1.1842097928221216E+000                  1.5283041514554363E+001                  1.1842097928221218E+000                 -2.9750557517002534E+001                 -9.8999999999999986E+001                  1.1842097928221216E+000                  1.5283041514554363E+001                  3.0086320997575206E-001                  1.1233226370105824E+000                 -2.9750557517002534E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4482452378150625E+030                  1.2347267733471790E+032                  2.2681590069342788E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.6372500750276147E+032                  1.3996873341142249E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8601060344024503E+000                  1.2188994780038134E+000                  4.1189083106150359E-001                  3.8695584702834318E+000                  0.0000000000000000E+000                  1.7571693257549960E+001                  2.3137615882771323E+000                  7.4607216945166259E+000                  1.3351324973807830E+000                  5.0105765341981212E-001                  4.0333691834184737E+000                  2.1153068391865678E-003                  9.7838621460746722E-001                  1.1768955439916148E-004                  9.3010109738022434E-004                  3.4468833607860755E-003                  9.3805276451495428E-003                  1.1084787321299501E+000                  6.5474738506838004E-001                                        1                                        5 
                                     210                                     1035                  1.2366673227724230E+009                  4.8909502751084437E+000                  1.8000000000000000E+000                  3.3553778415463974E+001                 -9.8999999999999986E+001                  5.9227894962841011E-002                  3.1847167315255220E-002                  7.8131224823252410E-008                  9.9999999617370072E-001                  9.9999998788192612E-001                  3.1847167315255220E-002                  7.8131224823252410E-008                  9.9999999617370072E-001                  9.9999998788192612E-001                  1.1860447417974245E+000                  1.5347750899408030E+001                  1.1860447417974243E+000                 -2.9504727509564816E+001                 -1.4750469787535078E+001                  1.1860447417974245E+000                  1.5347750899408030E+001                  3.5019210555602004E-001                  1.1175377337114876E+000                 -2.9504727509564816E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8566726908064053E+030                  1.1473463612854904E+032                  2.1362559648196195E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.8940462001775308E+032                  1.3996873341142207E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8641340265624153E+000                  1.2288465078772481E+000                  4.0880836167829110E-001                  3.8757234090498569E+000                  0.0000000000000000E+000                  1.7606589730810249E+001                  2.3453460006741085E+000                  7.4643990448215947E+000                  1.3364989526329765E+000                  5.0075127781500073E-001                  4.0408566329004572E+000                  1.5025556298120777E-003                  9.7899961311453954E-001                  1.1971981860588688E-004                  9.2762974069842763E-004                  3.4468833607860755E-003                  9.3805276451495428E-003                  1.1084116958433872E+000                  6.5481734975868888E-001                                        1                                        5 
