                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2                                     msun                                     rsun                                     lsun 
                              "r25.12.1"                               "gfortran"                                 "15.2.0"                   "aarch64-macos-26.3.2"                                 "CRMATH"                               "20260615"                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60 
                                     130                                      927                  8.9106716862154864E+006                  6.1717591920167525E+000                  1.7600000000000000E+000                  3.3544018578174821E+001                 -9.8999999999999986E+001                  1.9755371331260771E-001                  1.1164759105007488E-001                  7.8131225045297015E-008                  9.9999999923620053E-001                  9.9999999778194648E-001                  1.1164759105007488E-001                  7.8131225045297015E-008                  9.9999999923620053E-001                  9.9999999778194648E-001                  9.8293293201278964E-001                  9.6146378830819366E+000                  9.8293293201278986E-001                 -3.8699502901546374E+001                 -9.8999999999999986E+001                  9.8293293201278964E-001                  9.6146378830819366E+000                  8.1142170782100143E-001                  4.9650410789966110E-001                 -3.8699502901546374E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.8140012519690606E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9126011777226011E+000                  9.8292917229699783E-001                  1.8891539156779399E-001                  4.3057495119816949E+000                  0.0000000000000000E+000                  1.7294365012610580E+001                  1.8642463524297797E+000                  7.3035893289596370E+000                  6.2395099238500029E-001                  8.4708832306410919E-001                  1.3042683071287628E+000                  6.9417432311685245E-001                  2.8526774721576004E-001                  2.7606939737600507E-005                  9.2291774761153033E-003                  3.4468833607860763E-003                  9.3805276451495410E-003                  1.2301184381172976E+000                  4.9429718255503069E-001                                       28                                        5 
                                     135                                      927                  2.2172602570918314E+007                  6.5676654222548772E+000                  1.7600000000000000E+000                  3.3544018578174821E+001                 -9.8999999999999986E+001                  2.0744291926457353E-001                  1.1474929904678149E-001                  7.8131225045297015E-008                  9.9999999923620053E-001                  9.9999999777367621E-001                  1.1474929904678149E-001                  7.8131225045297015E-008                  9.9999999923620053E-001                  9.9999999777367621E-001                  9.8383139162308975E-001                  9.6345490396054601E+000                  9.8383139162308975E-001                 -3.8645503007704185E+001                 -9.8999999999999986E+001                  9.8383139162308975E-001                  9.6345490396054601E+000                  8.1198742921532718E-001                  4.9808886234833855E-001                 -3.8645503007704185E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.8490075569496264E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9123938859396685E+000                  9.8359911052086613E-001                  1.8966494424559224E-001                  4.3042504066260978E+000                  0.0000000000000000E+000                  1.7293918373137970E+001                  1.8644085922554134E+000                  7.3043899071955067E+000                  6.2597934591556359E-001                  8.4498887521596078E-001                  1.3096406223838470E+000                  6.8997544368914310E-001                  2.8948269964172424E-001                  2.8256126471405328E-005                  9.1018495185123689E-003                  3.4468833607860768E-003                  9.3805276451495410E-003                  1.2288459859210819E+000                  4.9552715945497788E-001                                       28                                        5 
                                     140                                      927                  5.5172530429942042E+007                  6.9635716524930009E+000                  1.7600000000000000E+000                  3.3544018578174821E+001                 -9.8999999999999986E+001                  2.1083133904165857E-001                  1.1474929904678149E-001                  7.8131225045297015E-008                  9.9999999923620053E-001                  9.9999999772494019E-001                  1.1474929904678149E-001                  7.8131225045297015E-008                  9.9999999923620053E-001                  9.9999999772494019E-001                  9.8664952281972995E-001                  9.6972707821491380E+000                  9.8664952281973006E-001                 -3.8552422328272499E+001                 -9.8999999999999986E+001                  9.8664952281972995E-001                  9.6972707821491380E+000                  8.0631957987376945E-001                  5.1788351114440068E-001                 -3.8552422328272499E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.8698588034576036E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9114449436974663E+000                  9.8633813701431583E-001                  1.9293234197672260E-001                  4.2977156111638379E+000                  0.0000000000000000E+000                  1.7291879672943860E+001                  1.8650165974765511E+000                  7.3054596390016346E+000                  6.3134732998696341E-001                  8.3948645965067437E-001                  1.3239334145820134E+000                  6.7897069937831844E-001                  3.0052899930878474E-001                  2.9910677250667859E-005                  8.7736964102836813E-003                  3.4468833607860763E-003                  9.3805276451495410E-003                  1.2256770345518480E+000                  4.9864018226575890E-001                                       28                                        5 
                                     145                                      924                  1.3728691092010799E+008                  7.3594778827311247E+000                  1.7600000000000000E+000                  3.3544018578174821E+001                 -9.8999999999999986E+001                  2.1448823515316429E-001                  1.2100378520189486E-001                  7.8131224601207805E-008                  9.9999999918620031E-001                  9.9999999757921965E-001                  1.2100378520189486E-001                  7.8131224601207805E-008                  9.9999999918620031E-001                  9.9999999757921965E-001                  9.9434267256256692E-001                  9.8705799952666986E+000                  9.9434267256256692E-001                 -3.8346909185018724E+001                 -9.8999999999999986E+001                  9.9434267256256692E-001                  9.8705799952666986E+000                  7.8772807773565245E-001                  5.7250004638734842E-001                 -3.8346909185018724E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.8990439169264271E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9087888664203030E+000                  9.9401616472578525E-001                  2.0208351038678443E-001                  4.2794132743437139E+000                  0.0000000000000000E+000                  1.7286713107310440E+001                  1.8670597010543997E+000                  7.3076900601910557E+000                  6.4516253025475645E-001                  8.2570086633500095E-001                  1.3611547152825969E+000                  6.5139969368854833E-001                  3.2819513251432492E-001                  3.3693727399774499E-005                  8.0220629488294889E-003                  3.4468833607860768E-003                  9.3805276451495410E-003                  1.2177011167559679E+000                  5.0655299621813987E-001                                       28                                        5 
                                     150                                      941                  2.1699830377102631E+008                  7.1613753799781206E+000                  1.7600000000000000E+000                  3.3544018578174821E+001                 -9.8999999999999986E+001                  2.1447684408255954E-001                  1.2100378520189481E-001                  7.8131224656718956E-008                  9.9999999911120019E-001                  9.9999999736235856E-001                  1.2100378520189481E-001                  7.8131224656718956E-008                  9.9999999911120019E-001                  9.9999999736235856E-001                  1.0020932222737629E+000                  1.0048314564316984E+001                  1.0020932222737629E+000                 -3.8147631523494674E+001                 -9.8999999999999986E+001                  1.0020932222737629E+000                  1.0048314564316984E+001                  7.6744979303272509E-001                  6.2266508095348538E-001                 -3.8147631523494674E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.9127430459461829E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9059870105898802E+000                  1.0017535784426841E+000                  2.1155592890607947E-001                  4.2604684373051240E+000                  0.0000000000000000E+000                  1.7281918522116410E+001                  1.8697388299221598E+000                  7.3099573697199105E+000                  6.5974692979926175E-001                  8.1177698912091856E-001                  1.4009403937353557E+000                  6.2355213575457136E-001                  3.5612975730492669E-001                  3.7261158300971833E-005                  7.3350005308820652E-003                  3.4468833607860763E-003                  9.3805276451495410E-003                  1.2098170822963934E+000                  5.1440459668853444E-001                                       28                                        5 
                                     155                                      943                  2.8596031347605497E+008                  7.1310828066892764E+000                  1.7600000000000000E+000                  3.3544018578174821E+001                 -9.8999999999999986E+001                  2.1521429343249068E-001                  1.2100378520189481E-001                  7.8131224656718956E-008                  1.2632011421224248E-001                  1.2578615593387799E-001                  1.2100378520189481E-001                  7.8131224656718956E-008                  1.2632011421224248E-001                  1.2578615593387799E-001                  1.0088433436634812E+000                  1.0205712823979233E+001                  1.0088433436634812E+000                 -3.7970932960629355E+001                 -1.4449439791871097E+001                  1.0088433436634812E+000                  1.0205712823979233E+001                  7.4805717475690947E-001                  6.6345590299229185E-001                 -3.7970932960629355E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.9212833310386555E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9033032637372682E+000                  1.0084940431700655E+000                  2.2029365497499334E-001                  4.2429929851672963E+000                  0.0000000000000000E+000                  1.7277771643901129E+001                  1.8726326100464963E+000                  7.3120551002824570E+000                  6.7378445443101187E-001                  7.9900885537064736E-001                  1.4395275127803921E+000                  5.9801603490246424E-001                  3.8173936340396203E-001                  4.0333202357570094E-005                  6.7550541766350537E-003                  3.4468833607860768E-003                  9.3805276451495410E-003                  1.2028760027673433E+000                  5.2132668459173936E-001                                       28                                        5 
                                     160                                      954                  3.5491909031456965E+008                  7.1984448037239837E+000                  1.7600000000000000E+000                  3.3544018578174821E+001                 -9.8999999999999986E+001                  2.1425712370748490E-001                  1.2100378520189503E-001                  7.8131224878763561E-008                  1.2730461958452954E-001                  1.2572601441491357E-001                  1.2100378520189503E-001                  7.8131224878763561E-008                  1.2730461958452954E-001                  1.2572601441491357E-001                  1.0157684110474534E+000                  1.0369752978868098E+001                  1.0157684110474534E+000                 -3.7793306884442416E+001                 -9.8999999999999986E+001                  1.0157684110474534E+000                  1.0369752978868098E+001                  7.2755961083561116E-001                  7.0152716975531948E-001                 -3.7793306884442416E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.9266731666947358E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9004717463172298E+000                  1.0154125141427830E+000                  2.2941592530142960E-001                  4.2247484445144234E+000                  0.0000000000000000E+000                  1.7273837297390397E+001                  1.8758935790721947E+000                  7.3142827387630494E+000                  6.8854990262687366E-001                  7.8610091610979960E-001                  1.4807634517902024E+000                  5.7220032026978451E-001                  4.0762261054246213E-001                  4.3240120420626527E-005                  6.2226033572080003E-003                  3.4468833607860763E-003                  9.3805276451495410E-003                  1.1958166558598780E+000                  5.2837158235428716E-001                                       28                                        5 
                                     165                                      966                  4.2969836172217071E+008                  7.1099200919957974E+000                  1.7600000000000000E+000                  3.3544018578174821E+001                 -9.8999999999999986E+001                  2.1219295182196091E-001                  1.1787654212433826E-001                  7.8131224962030288E-008                  1.2691081743561505E-001                  1.2555361433690987E-001                  1.1787654212433826E-001                  7.8131224962030288E-008                  1.2691081743561505E-001                  1.2555361433690987E-001                  1.0232662364684275E+000                  1.0550334675934621E+001                  1.0232662364684277E+000                 -3.7592939732535427E+001                 -9.8999999999999986E+001                  1.0232662364684275E+000                  1.0550334675934621E+001                  7.0256888532316086E-001                  7.4105139827247168E-001                 -3.7592939732535427E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.9251276994155371E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8970776995508376E+000                  1.0228931102247107E+000                  2.3994431687517706E-001                  4.2036916613669284E+000                  0.0000000000000000E+000                  1.7269635948978678E+001                  1.8801735632681633E+000                  7.3168920280296605E+000                  7.0629479827304187E-001                  7.7122703668797554E-001                  1.5313129694034753E+000                  5.4245274651709308E-001                  4.3744188160772290E-001                  4.6425202904836308E-005                  5.6577138162535196E-003                  3.4468833607860768E-003                  9.3805276451495410E-003                  1.1880213318704675E+000                  5.3615402664741996E-001                                       28                                        5 
                                     170                                      960                  4.9133929627682245E+008                  7.0835170795511626E+000                  1.7600000000000000E+000                  3.3544018578174821E+001                 -9.8999999999999986E+001                  2.1077688385691223E-001                  1.1944016366311716E-001                  7.8131225433875073E-008                  1.2602476260055739E-001                  1.2408094035903444E-001                  1.1944016366311716E-001                  7.8131225433875073E-008                  1.2602476260055739E-001                  1.2408094035903444E-001                  1.0294580843003607E+000                  1.0701830897783003E+001                  1.0294580843003607E+000                 -3.7423187608489052E+001                 -9.8999999999999986E+001                  1.0294580843003607E+000                  1.0701830897783003E+001                  6.7990665096228131E-001                  7.7206917405705355E-001                 -3.7423187608489052E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.9209298916575127E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8940244575521930E+000                  1.0290724579609398E+000                  2.4914047474058010E-001                  4.1852993456361220E+000                  0.0000000000000000E+000                  1.7266240682389906E+001                  1.8842025159992721E+000                  7.3191925686118582E+000                  7.2226374303428131E-001                  7.5849242253292148E-001                  1.5774202199150191E+000                  5.1698366451332023E-001                  4.6296724590093474E-001                  4.8999327756622254E-005                  5.2143990192610266E-003                  3.4468833607860755E-003                  9.3805276451495410E-003                  1.1814876389747808E+000                  5.4267823317735708E-001                                       28                                        5 
                                     175                                      974                  5.5061424494120002E+008                  7.0670042411858338E+000                  1.7600000000000000E+000                  3.3544018578174821E+001                 -9.8999999999999986E+001                  2.0862478609844642E-001                  1.1787654212433921E-001                  7.8131225905719859E-008                  1.2602476260055784E-001                  1.2407746806755651E-001                  1.1787654212433921E-001                  7.8131225905719859E-008                  1.2602476260055784E-001                  1.2407746806755651E-001                  1.0354130497161416E+000                  1.0849583079198910E+001                  1.0354130497161416E+000                 -3.7254308932094467E+001                 -1.4750469787535078E+001                  1.0354130497161416E+000                  1.0849583079198910E+001                  6.5571023379725379E-001                  8.0096631764175064E-001                 -3.7254308932094467E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.9120497300548907E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8908356689893706E+000                  1.0350116643791094E+000                  2.5848765507530974E-001                  4.1666049849666633E+000                  0.0000000000000000E+000                  1.7263078684727553E+001                  1.8886144465084007E+000                  7.3215618481275015E+000                  7.3903467276991042E-001                  7.4577855608391264E-001                  1.6263107792490652E+000                  4.9155607492519637E-001                  4.8844674985268344E-001                  5.1465579636849690E-005                  4.8058118835562985E-003                  3.4468833607860763E-003                  9.3805276451495410E-003                  1.1751094329696974E+000                  5.4904774307531445E-001                                       28                                        5 
                                     180                                      963                  6.0774765809594393E+008                  7.0509470505664451E+000                  1.7600000000000000E+000                  3.3544018578174821E+001                 -9.8999999999999986E+001                  2.0470082029910286E-001                  1.1474929904678249E-001                  7.8131226044497737E-008                  1.2523715830272886E-001                  1.2407673201026338E-001                  1.1474929904678249E-001                  7.8131226044497737E-008                  1.2523715830272886E-001                  1.2407673201026338E-001                  1.0411100796567667E+000                  1.0992844373055371E+001                  1.0411100796567665E+000                 -3.7085465482665811E+001                 -1.4273348532815415E+001                  1.0411100796567667E+000                  1.0992844373055371E+001                  6.2968641853855911E-001                  8.2802333588643273E-001                 -3.7085465482665811E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.8999808112672516E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8875108692949567E+000                  1.0406939206210624E+000                  2.6797838258511419E-001                  4.1476235299470545E+000                  0.0000000000000000E+000                  1.7260172120184112E+001                  1.8934348266995262E+000                  7.3240038559093454E+000                  7.5652095667562202E-001                  7.3304043126634133E-001                  1.6784340920502141E+000                  4.6607996427347670E-001                  5.1397095435052442E-001                  5.3845591319635920E-005                  4.4275700656409411E-003                  3.4468833607860755E-003                  9.3805276451495410E-003                  1.1688724588555370E+000                  5.5527639618094105E-001                                       28                                        5 
                                     185                                      966                  6.6255900813385677E+008                  7.0332029814089818E+000                  1.7600000000000000E+000                  3.3544018578174821E+001                 -9.8999999999999986E+001                  2.0090827007093712E-001                  1.1164759105007635E-001                  7.8131226516342522E-008                  1.2474490561658591E-001                  1.2407595335244627E-001                  1.1164759105007635E-001                  7.8131226516342522E-008                  1.2474490561658591E-001                  1.2407595335244627E-001                  1.0464899821942386E+000                  1.1129867194077475E+001                  1.0464899821942382E+000                 -3.6917069164245170E+001                 -1.4051499783199059E+001                  1.0464899821942386E+000                  1.1129867194077475E+001                  6.0197462072095542E-001                  8.5312932774609029E-001                 -3.6917069164245170E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.8627281648148606E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8840422577389533E+000                  1.0460544058157211E+000                  2.7759584829445183E-001                  4.1283885985283790E+000                  0.0000000000000000E+000                  1.7257498524082731E+001                  1.8986489102836521E+000                  7.3265062209248262E+000                  7.7478316735551567E-001                  7.2030813839640406E-001                  1.7339855703370357E+000                  4.4061550391552695E-001                  5.3947986003750459E-001                  5.6117570786671703E-005                  4.0780459055551211E-003                  3.4468833607860763E-003                  9.3805276451495410E-003                  1.1628067676003926E+000                  5.6133393134844878E-001                                       28                                        5 
                                     190                                      966                  7.1536499542013276E+008                  7.0189495446579890E+000                  1.7600000000000000E+000                  3.3544018578174821E+001                 -9.8999999999999986E+001                  1.9743597708312330E-001                  1.1164759105007593E-001                  7.8131226100008888E-008                  1.2414804923463679E-001                  1.2407603138100448E-001                  1.1164759105007593E-001                  7.8131226100008888E-008                  1.2414804923463679E-001                  1.2407603138100448E-001                  1.0515870510298004E+000                  1.1261261697103331E+001                  1.0515870510298007E+000                 -3.6749073028402016E+001                 -9.8999999999999986E+001                  1.0515870510298004E+000                  1.1261261697103331E+001                  5.7243974835367684E-001                  8.7650528251068593E-001                 -3.6749073028402016E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.8519896434453521E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8804188494862593E+000                  1.0511345038757145E+000                  2.8738271382983566E-001                  4.1088148674576113E+000                  0.0000000000000000E+000                  1.7255039269179225E+001                  1.9042051483634643E+000                  7.3290717615725747E+000                  7.9388637751736701E-001                  7.0765796934746084E-001                  1.7929469609243831E+000                  4.1531527790883216E-001                  5.6482087196738795E-001                  5.8278962219534858E-005                  3.7573305638750228E-003                  3.4468833607860755E-003                  9.3805276451495410E-003                  1.1568871221329173E+000                  5.6724537919740825E-001                                       28                                        5 
                                     195                                      982                  7.6637860215375888E+008                  6.9998786304438170E+000                  1.7600000000000000E+000                  3.3544018578174821E+001                 -9.8999999999999986E+001                  1.9279407700646989E-001                  1.0854588305336865E-001                  7.8131225433875073E-008                  9.9999999823620134E-001                  9.9999999442605125E-001                  1.0854588305336865E-001                  7.8131225433875073E-008                  9.9999999823620134E-001                  9.9999999442605125E-001                  1.0563931275863647E+000                  1.1386575433295095E+001                  1.0563931275863645E+000                 -3.6577326554599388E+001                 -1.4449439791871097E+001                  1.0563931275863647E+000                  1.1386575433295095E+001                  5.3971837784064591E-001                  8.9880494002388489E-001                 -3.6577326554599388E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.8374760416124069E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8765979891655165E+000                  1.0559144426084106E+000                  2.9741440383766871E-001                  4.0887514874419448E+000                  0.0000000000000000E+000                  1.7252899243605135E+001                  1.9103820013780308E+000                  7.3317605144457234E+000                  8.1434007098715389E-001                  6.9484333357407591E-001                  1.8569116632821381E+000                  3.8968611895739008E-001                  5.9048836383081560E-001                  6.0439000753085665E-005                  3.4567894064779299E-003                  3.4468833607860763E-003                  9.3805276451495410E-003                  1.1510983009256839E+000                  5.7302572337110458E-001                                       28                                        5 
                                     200                                      983                  8.1501551803121257E+008                  6.9807854978588431E+000                  1.7600000000000000E+000                  3.3544018578174821E+001                 -9.8999999999999986E+001                  1.8900572491798623E-001                  1.0547222102146070E-001                  7.8131224989785863E-008                  9.9999999798620087E-001                  9.9999999388429750E-001                  1.0547222102146070E-001                  7.8131224989785863E-008                  9.9999999798620087E-001                  9.9999999388429750E-001                  1.0607837844535584E+000                  1.1502276001634389E+001                  1.0607837844535584E+000                 -3.6405714667012226E+001                 -9.8999999999999986E+001                  1.0607837844535584E+000                  1.1502276001634389E+001                  5.0504695394987753E-001                  9.1923686983418829E-001                 -3.6405714667012226E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.8217877476121117E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8726399751249772E+000                  1.0602858247285158E+000                  3.0751612297880099E-001                  4.0685480491596806E+000                  0.0000000000000000E+000                  1.7251030108280002E+001                  1.9169504849469938E+000                  7.3345018502758021E+000                  8.3555516132400143E-001                  6.8212398145737319E-001                  1.9250823661095342E+000                  3.6424750985092857E-001                  6.1596203582639708E-001                  6.2490338790664840E-005                  3.1813044575535730E-003                  3.4468833607860755E-003                  9.3805276451495410E-003                  1.1455168245925174E+000                  5.7859854984068360E-001                                       28                                        5 
                                     205                                      984                  8.6202271704801893E+008                  6.9671604729676249E+000                  1.7600000000000000E+000                  3.3544018578174821E+001                 -9.8999999999999986E+001                  1.8443297481938431E-001                  1.0239855898955263E-001                  7.8131224323652049E-008                  9.9999999784557558E-001                  9.9999999327387856E-001                  1.0239855898955263E-001                  7.8131224323652049E-008                  9.9999999784557558E-001                  9.9999999327387856E-001                  1.0648490684788747E+000                  1.1610450426329550E+001                  1.0648490684788747E+000                 -3.6231305493931458E+001                 -9.8999999999999986E+001                  1.0648490684788747E+000                  1.1610450426329550E+001                  4.6736902544751663E-001                  9.3837288611018022E-001                 -3.6231305493931458E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.7985947389419364E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8685027759207493E+000                  1.0643257142697855E+000                  3.1781046615789099E-001                  4.0479593628015005E+000                  0.0000000000000000E+000                  1.7249510761306432E+001                  1.9240516824357534E+000                  7.3373579417537398E+000                  8.5788329021884702E-001                  6.6938908609855008E-001                  1.9985449414636793E+000                  3.3877780599950946E-001                  6.4146414415217723E-001                  6.4505378695039702E-005                  2.9268401719858127E-003                  3.4468833607860763E-003                  9.3805276451495410E-003                  1.1400662860332280E+000                  5.8404008642189797E-001                                       28                                        5 
                                     210                                      976                  9.1588506459672773E+008                  6.9883809945545998E+000                  1.7600000000000000E+000                  3.3544018578174821E+001                 -9.8999999999999986E+001                  1.7861202985824651E-001                  1.0087708861168065E-001                  7.8131225378363922E-008                  9.9999999765807646E-001                  9.9999999244414139E-001                  1.0087708861168065E-001                  7.8131225378363922E-008                  9.9999999765807646E-001                  9.9999999244414139E-001                  1.0692284437229085E+000                  1.1728121155290722E+001                  1.0692284437229087E+000                 -3.6018741393412860E+001                 -9.8999999999999986E+001                  1.0692284437229085E+000                  1.1728121155290722E+001                  4.1850447275324010E-001                  9.5937033508183889E-001                 -3.6018741393412860E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.7654277545541496E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8633040087046275E+000                  1.0686709496981688E+000                  3.3038061830432724E-001                  4.0228190585086283E+000                  0.0000000000000000E+000                  1.7248168724966462E+001                  1.9332833868055654E+000                  7.3409205501706536E+000                  8.8631352703235267E-001                  6.5418350322734031E-001                  2.0939580732851160E+000                  3.0836672877809540E-001                  6.7191063294349185E-001                  6.6847099208080382E-005                  2.6493737152293211E-003                  3.4468833607860755E-003                  9.3805276451495410E-003                  1.1337547386423559E+000                  5.9034043073954301E-001                                       28                                        5 
