                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2                                     msun                                     rsun                                     lsun 
                              "r25.12.1"                               "gfortran"                                 "15.2.0"                   "aarch64-macos-26.3.2"                                 "CRMATH"                               "20260615"                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60 
                                     130                                      931                  9.6013011099290431E+008                  6.7741135157238501E+000                  1.8600000000000001E+000                  3.3568018854578582E+001                 -9.8999999999999986E+001                  1.6438950876594816E-001                  8.7314028896791518E-002                  7.8131225100808166E-008                  9.9999999623620073E-001                  9.9999998794390244E-001                  8.7314028896791518E-002                  7.8131225100808166E-008                  9.9999999623620073E-001                  9.9999998794390244E-001                  1.1816201327330356E+000                  1.5192181237125213E+001                  1.1816201327330360E+000                 -3.4732192577924870E+001                 -9.8999999999999986E+001                  1.1816201327330356E+000                  1.5192181237125213E+001                  1.5701935762985023E-001                  1.1385119877407237E+000                 -3.4732192577924870E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.3539983017842032E+030                  1.7947693726706966E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8535982736952463E+000                  1.1809006444090595E+000                  4.0590693567853442E-001                  3.8957667001639806E+000                  0.0000000000000000E+000                  1.7224702319476908E+001                  1.9527884298660545E+000                  7.3662950523839568E+000                  1.0380132503541821E+000                  5.8711516392891683E-001                  2.6525415046444043E+000                  1.7423028370785174E-001                  8.0618710350409351E-001                  7.9813050937506359E-005                  1.5510869710234194E-003                  3.4468833607860763E-003                  9.3805276451495410E-003                  1.1696970818857189E+000                  6.5237100535410020E-001                                        0                                        5 
                                     135                                      927                  9.8901856006375933E+008                  6.7532649707634773E+000                  1.8600000000000001E+000                  3.3568018854578582E+001                 -9.8999999999999986E+001                  1.5803851470742297E-001                  8.4350961377003819E-002                  7.8131225544897376E-008                  9.9999999592370103E-001                  9.9999998647166943E-001                  8.4350961377003819E-002                  7.8131225544897376E-008                  9.9999999592370103E-001                  9.9999998647166943E-001                  1.1829726090313284E+000                  1.5239566347661688E+001                  1.1829726090313284E+000                 -3.4490130954137427E+001                 -1.4273348532815415E+001                  1.1829726090313284E+000                  1.5239566347661688E+001                  9.6305898493141515E-002                  1.1458581904725031E+000                 -3.4490130954137427E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.8951448681906556E+030                  1.7463310330669397E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8482832076534477E+000                  1.1822431725876068E+000                  4.1720833185140443E-001                  3.8731639078182405E+000                  0.0000000000000000E+000                  1.7229182056094299E+001                  1.9671682849450920E+000                  7.3708770768395349E+000                  1.0732766499402884E+000                  5.7432536635267517E-001                  2.7947312134976707E+000                  1.4865070464023056E-001                  8.3178242288406878E-001                  8.1890818568071728E-005                  1.4283208657241493E-003                  3.4468833607860763E-003                  9.3805276451495410E-003                  1.1652730201352515E+000                  6.5678526193793818E-001                                        0                                        5 
                                     140                                      922                  1.0176155138144184E+009                  6.8134186783962214E+000                  1.8600000000000001E+000                  3.3568018854578582E+001                 -9.8999999999999986E+001                  1.5155157841134057E-001                  8.1407847166907743E-002                  7.8131225544897376E-008                  9.9999999548620100E-001                  9.9999998478978902E-001                  8.1407847166907743E-002                  7.8131225544897376E-008                  9.9999999548620100E-001                  9.9999998478978902E-001                  1.1842893168904292E+000                  1.5285840262796688E+001                  1.1842893168904294E+000                 -3.4207004699498157E+001                 -9.8999999999999986E+001                  1.1842893168904292E+000                  1.5285840262796688E+001                  3.2666478212824569E-002                  1.1525244450342527E+000                 -3.4207004699498157E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.3234355970395093E+030                  1.6952154139078177E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8428662771923969E+000                  1.1835689255110600E+000                  4.2870506923523227E-001                  3.8501704330505850E+000                  0.0000000000000000E+000                  1.7236369209838923E+001                  1.9844994691850684E+000                  7.3763430967529144E+000                  1.1126849937066696E+000                  5.6103747446271746E-001                  2.9595600070693382E+000                  1.2207493276805678E-001                  8.5837315972767969E-001                  8.4239006048632248E-005                  1.3120177966760491E-003                  3.4468833607860755E-003                  9.3805276451495393E-003                  1.1608796960839955E+000                  6.6116862619788697E-001                                        0                                        5 
                                     145                                      927                  1.0482360855407780E+009                  6.7194368818611494E+000                  1.8600000000000001E+000                  3.3568018854578582E+001                 -9.8999999999999986E+001                  1.4364517839273244E-001                  7.7029719175989442E-002                  7.8131225988986586E-008                  9.9999999511120141E-001                  9.9999998241570309E-001                  7.7029719175989442E-002                  7.8131225988986586E-008                  9.9999999511120141E-001                  9.9999998241570309E-001                  1.1861580812298904E+000                  1.5351756781249442E+001                  1.1861580812298904E+000                 -3.3825836334840389E+001                 -9.8999999999999986E+001                  1.1861580812298904E+000                  1.5351756781249442E+001                 -3.5791647380669249E-002                  1.1592923795002179E+000                 -3.3825836334840389E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8886869465209644E+030                  1.6369886903714991E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.4598312650140305E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8371944533230833E+000                  1.1855113023213268E+000                  4.4101990537899355E-001                  3.8255407607630625E+000                  0.0000000000000000E+000                  1.7249218358605049E+001                  2.0082464119242336E+000                  7.3838270406447641E+000                  1.1610022083424889E+000                  5.4602531468438986E-001                  3.1708416588688708E+000                  9.2050621978587030E-002                  8.8841290006563911E-001                  8.7315327090775092E-005                  1.1928935825897221E-003                  3.4468833607860763E-003                  9.3805276451495410E-003                  1.1561578303715025E+000                  6.6587985423146934E-001                                        0                                        5 
                                     150                                      931                  1.0725527950247729E+009                  6.6495637743357738E+000                  1.8600000000000001E+000                  3.3568018854578582E+001                 -9.8999999999999986E+001                  1.3622123162774982E-001                  7.2707047684009651E-002                  7.8131225711430830E-008                  9.9999999486120117E-001                  9.9999998017534375E-001                  7.2707047684009651E-002                  7.8131225711430830E-008                  9.9999999486120117E-001                  9.9999998017534375E-001                  1.1889714848613560E+000                  1.5451529837293016E+001                  1.1889714848613557E+000                 -3.3417398540761873E+001                 -1.4148409796207115E+001                  1.1889714848613560E+000                  1.5451529837293016E+001                 -8.2219333158770794E-002                  1.1650663478531604E+000                 -3.3417398540761873E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1195363274425311E+031                  1.5782273001776546E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.4598312650140252E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8334704318149910E+000                  1.1885395490037491E+000                  4.4998207173638982E-001                  3.8076164280482696E+000                  0.0000000000000000E+000                  1.7267011491807040E+001                  2.0339724292317274E+000                  7.3920135094558139E+000                  1.2050993118577793E+000                  5.3339170003583602E-001                  3.3735202306057821E+000                  6.6783396991885915E-002                  9.1369215839716411E-001                  9.0539762049839974E-005                  1.1010295203737379E-003                  3.4468833607860763E-003                  9.3805276451495410E-003                  1.1523878989579437E+000                  6.6964193040047615E-001                                        0                                        5 
                                     155                                      931                  1.0904792933968654E+009                  6.4830753992810468E+000                  1.8600000000000001E+000                  3.3568018854578582E+001                 -9.8999999999999986E+001                  1.2969805601127560E-001                  6.8431620713854002E-002                  7.8131225766941981E-008                  9.9999999993495026E-001                  9.9999997871668411E-001                  6.8431620713854002E-002                  7.8131225766941981E-008                  9.9999999993495026E-001                  9.9999997871668411E-001                  1.1932562035382870E+000                  1.5604728017631682E+001                  1.1932562035382870E+000                 -3.2989859158557898E+001                 -9.8999999999999986E+001                  1.1932562035382870E+000                  1.5604728017631682E+001                 -9.9937524806716915E-002                  1.1705634307653587E+000                 -3.2989859158557898E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2194906787861699E+031                  1.5498982859296668E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.4598312650140263E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8321734996217427E+000                  1.1932771634872088E+000                  4.5494474336461571E-001                  3.7976910847918179E+000                  0.0000000000000000E+000                  1.7289466766286804E+001                  2.0608205492828704E+000                  7.4006800960831525E+000                  1.2420982067503408E+000                  5.2349934119930575E-001                  3.5512627477213243E+000                  4.6998681204033145E-002                  9.3348588441820990E-001                  9.3876175765859719E-005                  1.0334414514381455E-003                  3.4468833607860763E-003                  9.3805276451495393E-003                  1.1495861547512622E+000                  6.7243900068905493E-001                                        0                                        5 
                                     160                                      930                  1.1025145706508782E+009                  6.3098318148512238E+000                  1.8600000000000001E+000                  3.3568018854578582E+001                 -9.8999999999999986E+001                  1.2455659343047150E-001                  6.6318798093510045E-002                  7.8131225766941981E-008                  9.9999999486120128E-001                  9.9999997884887526E-001                  6.6318798093510045E-002                  7.8131225766941981E-008                  9.9999999486120128E-001                  9.9999997884887526E-001                  1.1987657748012615E+000                  1.5803954650482288E+001                  1.1987657748012615E+000                 -3.2574537183956110E+001                 -9.8999999999999986E+001                  1.1987657748012615E+000                  1.5803954650482288E+001                 -9.1074145367979031E-002                  1.1758923655066691E+000                 -3.2574537183956110E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2892353704177775E+031                  1.5342667603974016E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.4598312650140263E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8331147994213599E+000                  1.1995347009529080E+000                  4.5619091249823029E-001                  3.7951987465245889E+000                  0.0000000000000000E+000                  1.7314283659748895E+001                  2.0866065095671371E+000                  7.4091261279664256E+000                  1.2695426930293925E+000                  5.1653706917967146E-001                  3.6880208914603263E+000                  3.3074137888930551E-002                  9.4741670202875439E-001                  9.7079597561054726E-005                  9.8753569693960748E-004                  3.4468833607860763E-003                  9.3805276451495393E-003                  1.1476843545866051E+000                  6.7433903190055167E-001                                        0                                        5 
                                     165                                      930                  1.1105786416041420E+009                  6.1357184759139223E+000                  1.8600000000000001E+000                  3.3568018854578582E+001                 -9.8999999999999986E+001                  1.2010102994068390E-001                  6.4219087424121302E-002                  7.8131225766941981E-008                  9.9999999461120115E-001                  9.9999997992153522E-001                  6.4219087424121302E-002                  7.8131225766941981E-008                  9.9999999461120115E-001                  9.9999997992153522E-001                  1.2052039587611918E+000                  1.6039985035048883E+001                  1.2052039587611916E+000                 -3.2167562847210199E+001                 -1.4449439791871097E+001                  1.2052039587611918E+000                  1.6039985035048883E+001                 -6.3197476974040004E-002                  1.1811404429770960E+000                 -3.2167562847210199E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3355497125520427E+031                  1.5217643179658797E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.4598312650140263E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8357416152975441E+000                  1.2070897228626332E+000                  4.5471479170072571E-001                  3.7981509881195978E+000                  0.0000000000000000E+000                  1.7340834018940015E+001                  2.1116209611776786E+000                  7.4173681022972406E+000                  1.2895277168533097E+000                  5.1165362102355860E-001                  3.7904044561251178E+000                  2.3307241858465107E-002                  9.5718808597993610E-001                  1.0017762268319500E-004                  9.5576979362164808E-004                  3.4468833607860763E-003                  9.3805276451495393E-003                  1.1463932210613574E+000                  6.7563043060296146E-001                                        0                                        5 
                                     170                                      933                  1.1160405319554961E+009                  5.9686403123808267E+000                  1.8600000000000001E+000                  3.3568018854578582E+001                 -9.8999999999999986E+001                  1.1565958873667934E-001                  6.1441887578176813E-002                  7.8131225322852771E-008                  9.9999999461120082E-001                  9.9999998122462108E-001                  6.1441887578176813E-002                  7.8131225322852771E-008                  9.9999999461120082E-001                  9.9999998122462108E-001                  1.2121547363668381E+000                  1.6298766439006823E+001                  1.2121547363668383E+000                 -3.1763990095646999E+001                 -9.8999999999999986E+001                  1.2121547363668381E+000                  1.6298766439006823E+001                 -2.2375981118355835E-002                  1.1860796405892460E+000                 -3.1763990095646999E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3591626334363949E+031                  1.5133764033436138E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.4598312650140180E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8395819439961771E+000                  1.2157434503495803E+000                  4.5136099804693336E-001                  3.8048585754271826E+000                  0.0000000000000000E+000                  1.7368799250573300E+001                  2.1362898944930628E+000                  7.4254286453239011E+000                  1.3039882228171848E+000                  5.0821344236135868E-001                  3.8660095312591989E+000                  1.6426884647308244E-002                  9.6407175961934732E-001                  1.0325693135403750E-004                  9.3334683031298139E-004                  3.4468833607860763E-003                  9.3805276451495393E-003                  1.1455060661920495E+000                  6.7651920169411173E-001                                        0                                        5 
                                     175                                      931                  1.1197505437486176E+009                  5.8008105056768420E+000                  1.8600000000000001E+000                  3.3568018854578582E+001                 -9.8999999999999986E+001                  1.1078618403400227E-001                  5.8692620285649921E-002                  7.8131225322852771E-008                  9.9999999486120073E-001                  9.9999998258146872E-001                  5.8692620285649921E-002                  7.8131225322852771E-008                  9.9999999486120073E-001                  9.9999998258146872E-001                  1.2192309586511363E+000                  1.6566507393386274E+001                  1.2192309586511363E+000                 -3.1362375496315980E+001                 -9.8999999999999986E+001                  1.2192309586511363E+000                  1.6566507393386274E+001                  2.6873304650300790E-002                  1.1904066360526304E+000                 -3.1362375496315980E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3583452172037112E+031                  1.5056974452606337E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.4835496567632173E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8442428004304237E+000                  1.2252528664861757E+000                  4.4679399324673824E-001                  3.8139925850275729E+000                  0.0000000000000000E+000                  1.7397887310952555E+001                  2.1608979906521939E+000                  7.4332701229132949E+000                  1.3143576694579735E+000                  5.0579311979184405E-001                  3.9210336564084365E+000                  1.1586239553316210E-002                  9.6891490750771514E-001                  1.0628872095899404E-004                  9.1736794234369482E-004                  3.4468833607860755E-003                  9.3805276451495393E-003                  1.1448945978096279E+000                  6.7713317271948958E-001                                        0                                        5 
                                     180                                      945                  1.1222713810098903E+009                  5.6324089914884174E+000                  1.8600000000000001E+000                  3.3568018854578582E+001                 -9.8999999999999986E+001                  1.0520794818791850E-001                  5.5972485543671291E-002                  7.8131225544897376E-008                  9.9999999511120097E-001                  9.9999998389115419E-001                  5.5972485543671291E-002                  7.8131225544897376E-008                  9.9999999511120097E-001                  9.9999998389115419E-001                  1.2260451926058111E+000                  1.6828491689418350E+001                  1.2260451926058114E+000                 -3.0961625246341374E+001                 -9.8999999999999986E+001                  1.2260451926058111E+000                  1.6828491689418350E+001                  8.1460482656235567E-002                  1.1937415643944052E+000                 -3.0961625246341374E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3269267767832223E+031                  1.4949359634570519E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.4835496567632214E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8494159622771553E+000                  1.2354753246557455E+000                  4.4155889863805914E-001                  3.8244627742449309E+000                  0.0000000000000000E+000                  1.7427892330794769E+001                  2.1857418942360018E+000                  7.4407982329811171E+000                  1.3217729250592696E+000                  5.0408560331618002E-001                  3.9608038830581096E+000                  8.1712066200434474E-003                  9.7233187479334049E-001                  1.0926800431566905E-004                  9.0586593465920599E-004                  3.4468833607860755E-003                  9.3805276451495393E-003                  1.1444733637986728E+000                  6.7755744067111201E-001                                        0                                        5 
                                     185                                      952                  1.1239797526930461E+009                  5.4631543441997730E+000                  1.8600000000000001E+000                  3.3568018854578582E+001                 -9.8999999999999986E+001                  9.8611880542356617E-002                  5.1945625154572350E-002                  7.8131226211031191E-008                  9.9999999536120165E-001                  9.9999998511897925E-001                  5.1945625154572350E-002                  7.8131226211031191E-008                  9.9999999536120165E-001                  9.9999998511897925E-001                  1.2320919338809526E+000                  1.7064435802778338E+001                  1.2320919338809526E+000                 -3.0565874803497017E+001                 -9.8999999999999986E+001                  1.2320919338809526E+000                  1.7064435802778338E+001                  1.3907677676473179E-001                  1.1955394215393500E+000                 -3.0565874803497017E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2537945539035627E+031                  1.4778248707590070E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.4835496567632339E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8548282355560559E+000                  1.2462966161607667E+000                  4.3614499783276911E-001                  3.8352905758555114E+000                  0.0000000000000000E+000                  1.7459125857425828E+001                  2.2114132887368450E+000                  7.4480199161998248E+000                  1.3270600071558407E+000                  5.0287977980643672E-001                  3.9893779240792884E+000                  5.7595596078913883E-003                  9.7474505197548666E-001                  1.1220440194581140E-004                  8.9753994756945588E-004                  3.4468833607860755E-003                  9.3805276451495393E-003                  1.1441845207767527E+000                  6.7784957062376361E-001                                        0                                        5 
                                     190                                      945                  1.1251474247696443E+009                  5.3027336038296644E+000                  1.8600000000000001E+000                  3.3568018854578582E+001                 -9.8999999999999986E+001                  9.1042791561511335E-002                  4.7999753522766198E-002                  7.8131225544897376E-008                  9.9999999548620100E-001                  9.9999998621435127E-001                  4.7999753522766198E-002                  7.8131225544897376E-008                  9.9999999548620100E-001                  9.9999998621435127E-001                  1.2371336812957410E+000                  1.7263692083365132E+001                  1.2371336812957412E+000                 -3.0185636921922061E+001                 -9.8999999999999986E+001                  1.2371336812957410E+000                  1.7263692083365132E+001                  1.9702331665416453E-001                  1.1956125555961008E+000                 -3.0185636921922061E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1318184644936620E+031                  1.4493197912857030E+032                  2.6347070186157455E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.1944111122258558E+032                  1.4835496567632214E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8601831464845047E+000                  1.2573196574850796E+000                  4.3094669663802715E-001                  3.8456871782449951E+000                  0.0000000000000000E+000                  1.7491089331319099E+001                  2.2378579112307606E+000                  7.4546854538718668E+000                  1.3307823220123676E+000                  5.0203656564804489E-001                  4.0096049460776095E+000                  4.0731312940337824E-003                  9.7643269131060106E-001                  1.1498629175057674E-004                  8.9156103416064905E-004                  3.4468833607860755E-003                  9.3805276451495393E-003                  1.1439853054853228E+000                  6.7805213813015408E-001                                        0                                        5 
                                     195                                      951                  1.1259524061905842E+009                  5.1384380079104206E+000                  1.8600000000000001E+000                  3.3568018854578582E+001                 -9.8999999999999986E+001                  8.2281108476830719E-002                  4.4122976577411988E-002                  7.8131225822453132E-008                  9.9999999592370126E-001                  9.9999998714835070E-001                  4.4122976577411988E-002                  7.8131225822453132E-008                  9.9999999592370126E-001                  9.9999998714835070E-001                  1.2408538634482087E+000                  1.7412208681804575E+001                  1.2408538634482085E+000                 -2.9829819924862516E+001                 -1.4148409796207115E+001                  1.2408538634482087E+000                  1.7412208681804575E+001                  2.5410805599450287E-001                  1.1935984016080059E+000                 -2.9829819924862516E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.2244474707302335E+030                  1.4052511938466313E+032                  2.4387620244297632E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.5925032693927557E+032                  1.4835496567632267E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8653006200736817E+000                  1.2684774877625262E+000                  4.2629066459839654E-001                  3.8549992423242565E+000                  0.0000000000000000E+000                  1.7524195814891272E+001                  2.2657917285801474E+000                  7.4606544997626330E+000                  1.3334251043907204E+000                  5.0144074347264633E-001                  4.0240211712849501E+000                  2.8814869444295298E-003                  9.7762530854989704E-001                  1.1756840934881019E-004                  8.8722076871021883E-004                  3.4468833607860755E-003                  9.3805276451495393E-003                  1.1438472786849940E+000                  6.7819342595314624E-001                                        0                                        5 
                                     200                                      967                  1.1265089156477048E+009                  4.9805660280569093E+000                  1.8600000000000001E+000                  3.3568018854578582E+001                 -9.8999999999999986E+001                  7.2407522170990890E-002                  3.7861228328974095E-002                  7.8131225766941981E-008                  9.9999999611120138E-001                  9.9999998793241929E-001                  3.7861228328974095E-002                  7.8131225766941981E-008                  9.9999999611120138E-001                  9.9999998793241929E-001                  1.2429995683610846E+000                  1.7498449494785646E+001                  1.2429995683610844E+000                 -2.9517206856780923E+001                 -1.4148409796207115E+001                  1.2429995683610846E+000                  1.7498449494785646E+001                  3.0834923477942133E-001                  1.1893346899627435E+000                 -2.9517206856780923E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.7397849393561481E+030                  1.3389279968664766E+032                  2.3356185089103308E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.8942657049856865E+032                  1.4835496567632256E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8699526388036665E+000                  1.2792439799645734E+000                  4.2236987323945036E-001                  3.8628408250421487E+000                  0.0000000000000000E+000                  1.7558317764956932E+001                  2.2954843272948247E+000                  7.4656324816831985E+000                  1.3352981019366212E+000                  5.0101988831050004E-001                  4.0342661607666335E+000                  2.0397766206386040E-003                  9.7846781650386727E-001                  1.1999452443561871E-004                  8.8407455943254661E-004                  3.4468833607860755E-003                  9.3805276451495393E-003                  1.1437517848050744E+000                  6.7829196182666673E-001                                        0                                        4 
                                     205                                      963                  1.1268973701171515E+009                  4.8284137161150849E+000                  1.8600000000000001E+000                  3.3568018854578582E+001                 -9.8999999999999986E+001                  6.1323970315282139E-002                  3.1847167315255664E-002                  7.8131225156319317E-008                  9.9999999623620095E-001                  9.9999998854180117E-001                  3.1847167315255664E-002                  7.8131225156319317E-008                  9.9999999623620095E-001                  9.9999998854180117E-001                  1.2446044731000780E+000                  1.7563233413721804E+001                  1.2446044731000780E+000                 -2.9270803280613972E+001                 -9.8999999999999986E+001                  1.2446044731000780E+000                  1.7563233413721804E+001                  3.5761141801622970E-001                  1.1842634754353891E+000                 -2.9270803280613972E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8858187856291802E+030                  1.2562682897958159E+032                  2.1885520114559952E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  4.1703320131779765E+032                  1.4835496567632142E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8739422948385709E+000                  1.2890086033151076E+000                  4.1927287284490877E-001                  3.8690348258312319E+000                  0.0000000000000000E+000                  1.7593106029271972E+001                  2.3270135212348633E+000                  7.4692601454692547E+000                  1.3366142243646344E+000                  5.0072486008002937E-001                  4.0414790128440634E+000                  1.4497201599018459E-003                  9.7905849518652710E-001                  1.2203539000804828E-004                  8.8181794305378525E-004                  3.4468833607860755E-003                  9.3805276451495393E-003                  1.1436852921426885E+000                  6.7836119349741753E-001                                        0                                        3 
                                     210                                      962                  1.1271772751832917E+009                  4.6948551645904519E+000                  1.8600000000000001E+000                  3.3568018854578582E+001                 -9.8999999999999986E+001                  4.9385005007177761E-002                  2.6134717276465380E-002                  7.8131224934274712E-008                  9.9999999642370074E-001                  9.9999998900144771E-001                  2.6134717276465380E-002                  7.8131224934274712E-008                  9.9999999642370074E-001                  9.9999998900144771E-001                  1.2478324985082829E+000                  1.7694263829371202E+001                  1.2478324985082825E+000                 -2.9115194368429233E+001                 -1.3750469787535078E+001                  1.2478324985082829E+000                  1.7694263829371202E+001                  3.9980927569156510E-001                  1.1813713295408175E+000                 -2.9115194368429233E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.2792088904112999E+029                  1.2720954656811266E+032                  2.0115214392675959E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  4.3998805787000774E+032                  1.4835496567632103E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8771461569380445E+000                  1.2970791527489518E+000                  4.1690042336288380E-001                  3.8737797247952819E+000                  0.0000000000000000E+000                  1.7627929096662946E+001                  2.3601841633002532E+000                  7.4711474756280030E+000                  1.3375323782997721E+000                  5.0051938442593946E-001                  4.0465176677661310E+000                  1.0387688518073291E-003                  9.7946989715842558E-001                  1.2353983701299021E-004                  8.8021856400586436E-004                  3.4468833607860755E-003                  9.3805276451495393E-003                  1.1436374269511926E+000                  6.7841147875423413E-001                                        0                                        3 
