                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2                                     msun                                     rsun                                     lsun 
                              "r25.12.1"                               "gfortran"                                 "15.2.0"                   "aarch64-macos-26.3.2"                                 "CRMATH"                               "20260615"                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60 
                                     130                                      934                  1.0403176031224442E+009                  6.8394705644051221E+000                  1.7900000000000000E+000                  3.3551358941340560E+001                 -9.8999999999999986E+001                  1.6111236278134433E-001                  8.8053691485487695E-002                  7.8131224545696654E-008                  9.9999999642370074E-001                  9.9999998823896352E-001                  8.8053691485487695E-002                  7.8131224545696654E-008                  9.9999999642370074E-001                  9.9999998823896352E-001                  1.1109008967019887E+000                  1.2909246590268690E+001                  1.1109008967019889E+000                 -3.5098185820608713E+001                 -9.8999999999999986E+001                  1.1109008967019887E+000                  1.2909246590268690E+001                  2.0471748759353853E-001                  1.0533490739484666E+000                 -3.5098185820608713E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2960321502494854E+030                  1.6666359498956844E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8471466939465033E+000                  1.1102102810664389E+000                  3.8346491350471068E-001                  3.9239908312736049E+000                  0.0000000000000000E+000                  1.7241517436021713E+001                  1.9653958915505554E+000                  7.3579604463030703E+000                  1.0081707944680456E+000                  5.9875475444840764E-001                  2.5351831875779083E+000                  1.9750943776678731E-001                  7.8287791733421652E-001                  7.6095207290420366E-005                  1.7856993536638356E-003                  3.4468833607860755E-003                  9.3805276451495393E-003                  1.1310677353718661E+000                  6.2239145258371664E-001                                        1                                        5 
                                     135                                      933                  1.0742380093862777E+009                  6.8228959765429664E+000                  1.7900000000000000E+000                  3.3551358941340560E+001                 -9.8999999999999986E+001                  1.5501460506909040E-001                  8.6569639167929591E-002                  7.8131224323652049E-008                  9.9999999623620062E-001                  9.9999998668111201E-001                  8.6569639167929591E-002                  7.8131224323652049E-008                  9.9999999623620062E-001                  9.9999998668111201E-001                  1.1124090116235454E+000                  1.2954152686017478E+001                  1.1124090116235454E+000                 -3.4874261474168620E+001                 -9.8999999999999986E+001                  1.1124090116235454E+000                  1.2954152686017478E+001                  1.4666423221826275E-001                  1.0626730872148691E+000                 -3.4874261474168620E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.4911063800574089E+030                  1.6253746117485234E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8419209816763416E+000                  1.1117019529226502E+000                  3.9466217397313819E-001                  3.9015963103367497E+000                  0.0000000000000000E+000                  1.7244466348935386E+001                  1.9781697320879075E+000                  7.3621164556109804E+000                  1.0412354884973605E+000                  5.8600802828774989E-001                  2.6642988923547630E+000                  1.7201600888415769E-001                  8.0838952985618662E-001                  7.8089875764962913E-005                  1.6434523253691501E-003                  3.4468833607860755E-003                  9.3805276451495393E-003                  1.1266549384968980E+000                  6.2679380694059816E-001                                        1                                        5 
                                     140                                      930                  1.1066151626304631E+009                  6.8028118399353676E+000                  1.7900000000000000E+000                  3.3551358941340560E+001                 -9.8999999999999986E+001                  1.4910249587020388E-001                  8.2137217376349270E-002                  7.8131224767741259E-008                  9.9999999611120094E-001                  9.9999998458551187E-001                  8.2137217376349270E-002                  7.8131224767741259E-008                  9.9999999611120094E-001                  9.9999998458551187E-001                  1.1136637227397945E+000                  1.2991632372780590E+001                  1.1136637227397943E+000                 -3.4628494159298079E+001                 -1.4273348532815415E+001                  1.1136637227397945E+000                  1.2991632372780590E+001                  8.6668190252311289E-002                  1.0708047200566566E+000                 -3.4628494159298079E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8979458536064303E+030                  1.5827281584483945E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8367180281064885E+000                  1.1129439961007024E+000                  4.0568910270187181E-001                  3.8795424528792828E+000                  0.0000000000000000E+000                  1.7249181535753010E+001                  1.9927618474282702E+000                  7.3667666472469868E+000                  1.0767007762727105E+000                  5.7319852075291322E-001                  2.8080170889622837E+000                  1.4639701160472499E-001                  8.3402528874812198E-001                  8.0218949177129917E-005                  1.5126251556654364E-003                  3.4468833607860763E-003                  9.3805276451495393E-003                  1.1224287992410087E+000                  6.3100956776653772E-001                                        1                                        5 
                                     145                                      927                  1.1414616607817714E+009                  6.9462335327537215E+000                  1.7900000000000000E+000                  3.3551358941340560E+001                 -9.8999999999999986E+001                  1.4282972483509690E-001                  7.9209440326494684E-002                  7.8131224101607444E-008                  9.9999999994393440E-001                  9.9999998000226720E-001                  7.9209440326494684E-002                  7.8131224101607444E-008                  9.9999999994393440E-001                  9.9999998000226720E-001                  1.1150227691286492E+000                  1.3032351024838013E+001                  1.1150227691286489E+000                 -3.4311750282583688E+001                 -1.4273348532815415E+001                  1.1150227691286492E+000                  1.3032351024838013E+001                  1.8463096986248262E-002                  1.0787801186907264E+000                 -3.4311750282583688E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.5655769773281095E+030                  1.5333870677569660E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8310539511555692E+000                  1.1143163720165723E+000                  4.1770344456164488E-001                  3.8555137691597365E+000                  0.0000000000000000E+000                  1.7257556244027409E+001                  2.0121661177890555E+000                  7.3728842026433501E+000                  1.1202082651586236E+000                  5.5865466899765370E-001                  2.9912200554619961E+000                  1.1730932194583776E-001                  8.6313033227166847E-001                  8.2845167708276652E-005                  1.3776283022672356E-003                  3.4468833607860763E-003                  9.3805276451495393E-003                  1.1178658103008947E+000                  6.3556111886310729E-001                                        1                                        5 
                                     150                                      930                  1.1729945053038876E+009                  6.7628818085058962E+000                  1.7900000000000000E+000                  3.3551358941340560E+001                 -9.8999999999999986E+001                  1.3553619429740055E-001                  7.4861201243378694E-002                  7.8131224323652049E-008                  9.9999999991995003E-001                  9.9999995960675070E-001                  7.4861201243378694E-002                  7.8131224323652049E-008                  9.9999999991995003E-001                  9.9999995960675070E-001                  1.1167685260910363E+000                  1.3084843301783032E+001                  1.1167685260910363E+000                 -3.3951215761359848E+001                 -9.8999999999999986E+001                  1.1167685260910363E+000                  1.3084843301783032E+001                 -4.2618732497078177E-002                  1.0855872106005142E+000                 -3.3951215761359848E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.7175469080712452E+030                  1.4865185245551712E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.3918376427815404E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8262847074140893E+000                  1.1161440549335144E+000                  4.2815577350307538E-001                  3.8346091112768756E+000                  0.0000000000000000E+000                  1.7270150414392699E+001                  2.0346578492158893E+000                  7.3799895793788153E+000                  1.1651506697464264E+000                  5.4482298212881808E-001                  3.1891010252771248E+000                  8.9645956614593111E-002                  8.9080880443863575E-001                  8.5738886381139017E-005                  1.2608336622850947E-003                  3.4468833607860755E-003                  9.3805276451495410E-003                  1.1137216524006393E+000                  6.3969501738224366E-001                                        1                                        5 
                                     155                                      920                  1.1998242808480363E+009                  6.6859984486004507E+000                  1.7900000000000000E+000                  3.3551358941340560E+001                 -9.8999999999999986E+001                  1.2852691587513893E-001                  7.0558735967497788E-002                  7.8131224379163200E-008                  9.9999999991995003E-001                  9.9999992391192860E-001                  7.0558735967497788E-002                  7.8131224379163200E-008                  9.9999999991995003E-001                  9.9999992391192860E-001                  1.1196764535260517E+000                  1.3172750118698824E+001                  1.1196764535260517E+000                 -3.3537526737225853E+001                 -9.8999999999999986E+001                  1.1196764535260517E+000                  1.3172750118698824E+001                 -8.5861846846799872E-002                  1.0917421199521167E+000                 -3.3537526737225853E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9464805764200781E+030                  1.4452077078464178E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.4113942134619489E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8230848686988423E+000                  1.1192877715907290E+000                  4.3612730926217724E-001                  3.8186660397586718E+000                  0.0000000000000000E+000                  1.7288344584720083E+001                  2.0606049237766624E+000                  7.3882130821510739E+000                  1.2090078107738358E+000                  5.3232823252329453E-001                  3.3917961336735072E+000                  6.4656461909654100E-002                  9.1581100167779905E-001                  8.8989285220196864E-005                  1.1636554002092011E-003                  3.4468833607860763E-003                  9.3805276451495410E-003                  1.1101767076593116E+000                  6.4323191308824801E-001                                        1                                        5 
                                     160                                      914                  1.2192361979382701E+009                  6.5170099075061740E+000                  1.7900000000000000E+000                  3.3551358941340560E+001                 -9.8999999999999986E+001                  1.2265031789827435E-001                  6.7722582295970668E-002                  7.8131224157118595E-008                  9.9999999991995003E-001                  9.9999990371972991E-001                  6.7722582295970668E-002                  7.8131224157118595E-008                  9.9999999991995003E-001                  9.9999990371972991E-001                  1.1240993373199255E+000                  1.3307587711253438E+001                  1.1240993373199255E+000                 -3.3113070087033314E+001                 -9.8999999999999986E+001                  1.1240993373199255E+000                  1.3307587711253438E+001                 -1.0009227444115039E-001                  1.0973763070645286E+000                 -3.3113070087033314E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.8021765096937121E+030                  1.4158964561151961E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.4113942134619448E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8221291977619147E+000                  1.1241784023362760E+000                  4.4048396650880506E-001                  3.8099527252654162E+000                  0.0000000000000000E+000                  1.7311023684009559E+001                  2.0873328271396545E+000                  7.3968277487432719E+000                  1.2449847121674062E+000                  5.2275375331969121E-001                  3.5654481545973522E+000                  4.5507505411253778E-002                  9.3496927738154545E-001                  9.2260255787027329E-005                  1.0935088628833468E-003                  3.4468833607860763E-003                  9.3805276451495410E-003                  1.1075904440552917E+000                  6.4581359243332659E-001                                        1                                        5 
                                     165                                      916                  1.2322706967232263E+009                  6.3438531231295912E+000                  1.7900000000000000E+000                  3.3551358941340560E+001                 -9.8999999999999986E+001                  1.1776180681786144E-001                  6.5614523886727005E-002                  7.8131224157118595E-008                  9.9999999991995003E-001                  9.9999992016195205E-001                  6.5614523886727005E-002                  7.8131224157118595E-008                  9.9999999991995003E-001                  9.9999992016195205E-001                  1.1297650818444649E+000                  1.3482334001933953E+001                  1.1297650818444649E+000                 -3.2701502781047189E+001                 -9.8999999999999986E+001                  1.1297650818444649E+000                  1.3482334001933953E+001                 -8.8894512968586636E-002                  1.1026885750522855E+000                 -3.2701502781047189E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.6542323619696951E+030                  1.3980059926261283E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.4113942134619448E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8231250686865113E+000                  1.1306165849667278E+000                  4.4171131597483904E-001                  3.8074980263333482E+000                  0.0000000000000000E+000                  1.7336022108146118E+001                  2.1130688530077029E+000                  7.4052223864638185E+000                  1.2716631388750670E+000                  5.1601245189556522E-001                  3.6987812652465739E+000                  3.2024903307135678E-002                  9.4845837760250729E-001                  9.5416491667477194E-005                  1.0457501018569990E-003                  3.4468833607860763E-003                  9.3805276451495410E-003                  1.1058342080228567E+000                  6.4756821689441613E-001                                        1                                        5 
                                     170                                      918                  1.2410090947790112E+009                  6.1725162114578733E+000                  1.7900000000000000E+000                  3.3551358941340560E+001                 -9.8999999999999986E+001                  1.1344454706575567E-001                  6.2127588698578873E-002                  7.8131224157118595E-008                  9.9999999991995003E-001                  9.9999995064514702E-001                  6.2127588698578873E-002                  7.8131224157118595E-008                  9.9999999991995003E-001                  9.9999995064514702E-001                  1.1363262594330796E+000                  1.3687567043887618E+001                  1.1363262594330794E+000                 -3.2299402378500623E+001                 -1.4750469787535078E+001                  1.1363262594330796E+000                  1.3687567043887618E+001                 -5.9671445142463038E-002                  1.1077506111832840E+000                 -3.2299402378500623E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.1827981544154332E+030                  1.3866898777820743E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.4113942134619448E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8256142909376680E+000                  1.1383609696568753E+000                  4.4060506381759862E-001                  3.8097105306478287E+000                  0.0000000000000000E+000                  1.7362692668773981E+001                  2.1380654705143138E+000                  7.4133974541886793E+000                  1.2910769940828024E+000                  5.1128213486564933E-001                  3.7984538801060812E+000                  2.2564269538884168E-002                  9.5792366187770794E-001                  9.8493021778250665E-005                  1.0126550843325758E-003                  3.4468833607860763E-003                  9.3805276451495410E-003                  1.1046409841858551E+000                  6.4876190094638220E-001                                        1                                        5 
                                     175                                      924                  1.2469350945694990E+009                  6.0034244884434811E+000                  1.7900000000000000E+000                  3.3551358941340560E+001                 -9.8999999999999986E+001                  1.0919112482112289E-001                  6.0749279029419345E-002                  7.8131224601207805E-008                  9.9999999991995003E-001                  9.9999997235069171E-001                  6.0749279029419345E-002                  7.8131224601207805E-008                  9.9999999991995003E-001                  9.9999997235069171E-001                  1.1434328818722379E+000                  1.3913387535017362E+001                  1.1434328818722377E+000                 -3.1903324953500629E+001                 -1.4449439791871097E+001                  1.1434328818722379E+000                  1.3913387535017362E+001                 -1.8388357203589199E-002                  1.1124322024227031E+000                 -3.1903324953500629E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.4354232476148873E+030                  1.3787276267982412E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.4113942134619528E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8292537298783520E+000                  1.1471505412786906E+000                  4.3772097174713792E-001                  3.8154787147887506E+000                  0.0000000000000000E+000                  1.7390670253501341E+001                  2.1626712391694896E+000                  7.4213686623800355E+000                  1.3050643083830487E+000                  5.0796124210938565E-001                  3.8716992674726671E+000                  1.5922484140831673E-002                  9.6456885614225862E-001                  1.0147873491307126E-004                  9.8936785059182582E-004                  3.4468833607860763E-003                  9.3805276451495410E-003                  1.1038199684311605E+000                  6.4958476360201145E-001                                        1                                        5 
                                     180                                      931                  1.2509565652205915E+009                  5.8349942581272449E+000                  1.7900000000000000E+000                  3.3551358941340560E+001                 -9.8999999999999986E+001                  1.0448815136432058E-001                  5.8007067371059151E-002                  7.8131224601207805E-008                  9.9999999993620003E-001                  9.9999998002238311E-001                  5.8007067371059151E-002                  7.8131224601207805E-008                  9.9999999993620003E-001                  9.9999998002238311E-001                  1.1506481368588592E+000                  1.4146471757144576E+001                  1.1506481368588590E+000                 -3.1509422668251446E+001                 -1.4148409796207115E+001                  1.1506481368588592E+000                  1.4146471757144576E+001                  3.1062312622654343E-002                  1.1163529441759832E+000                 -3.1509422668251446E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.3805266753773079E+030                  1.3706572684641028E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.4113942134619528E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8338220480581078E+000                  1.1568444871432462E+000                  4.3343130831990484E-001                  3.8240580416432168E+000                  0.0000000000000000E+000                  1.7419893719842001E+001                  2.1873789282037834E+000                  7.4291417695263924E+000                  1.3151387956699208E+000                  5.0561308488504653E-001                  3.9252178072799797E+000                  1.1226169738693717E-002                  9.6926775111562158E-001                  1.0445327774037003E-004                  9.7269045485920446E-004                  3.4468833607860763E-003                  9.3805276451495428E-003                  1.1032546085198454E+000                  6.5015286006029116E-001                                        1                                        5 
                                     185                                      939                  1.2536901335341866E+009                  5.6674808651969402E+000                  1.7900000000000000E+000                  3.3551358941340560E+001                 -9.8999999999999986E+001                  9.9021947048747824E-002                  5.5294291601207801E-002                  7.8131224989785863E-008                  9.9999999511120119E-001                  9.9999998248141120E-001                  5.5294291601207801E-002                  7.8131224989785863E-008                  9.9999999511120119E-001                  9.9999998248141120E-001                  1.1575874634863152E+000                  1.4374325117886656E+001                  1.1575874634863155E+000                 -3.1119902044735912E+001                 -9.8999999999999986E+001                  1.1575874634863152E+000                  1.4374325117886656E+001                  8.5327201221113341E-002                  1.1191642186158028E+000                 -3.1119902044735912E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.9538534602086501E+030                  1.3600037615560289E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.4113942134619598E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8389226774621061E+000                  1.1672100054032897E+000                  4.2841280864193054E-001                  3.8340950409991650E+000                  0.0000000000000000E+000                  1.7450092824666115E+001                  2.2123849830686422E+000                  7.4366167050078840E+000                  1.3223174150113035E+000                  5.0396171007180057E-001                  3.9637496826643455E+000                  7.9234201308224003E-003                  9.7257247968975302E-001                  1.0735660271180621E-004                  9.6073027163109080E-004                  3.4468833607860763E-003                  9.3805276451495428E-003                  1.1028650004308387E+000                  6.5054573291703310E-001                                        1                                        5 
                                     190                                      943                  1.2555613226808648E+009                  5.5032349520041812E+000                  1.7900000000000000E+000                  3.3551358941340560E+001                 -9.8999999999999986E+001                  9.2664221220271042E-002                  5.1279027599242133E-002                  7.8131224379163200E-008                  9.9999999536120054E-001                  9.9999998405510249E-001                  5.1279027599242133E-002                  7.8131224379163200E-008                  9.9999999536120054E-001                  9.9999998405510249E-001                  1.1636739770629558E+000                  1.4577195458449022E+001                  1.1636739770629558E+000                 -3.0736017682952529E+001                 -1.4273348532815415E+001                  1.1636739770629558E+000                  1.4577195458449022E+001                  1.4235569620080377E-001                  1.1202218580845358E+000                 -3.0736017682952529E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.0120351801520298E+030                  1.3420480846861955E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.4113942134619489E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8442603210595592E+000                  1.1781602482255600E+000                  4.2321264285815924E-001                  3.8444953725667079E+000                  0.0000000000000000E+000                  1.7481451525351364E+001                  2.2382334501968395E+000                  7.4437273442762173E+000                  1.3274486579338114E+000                  5.0279224497148123E-001                  3.9914971692789938E+000                  5.5844899378131065E-003                  9.7491297563351642E-001                  1.1024505318037356E-004                  9.5205571600013564E-004                  3.4468833607860763E-003                  9.3805276451495428E-003                  1.1025951696215053E+000                  6.5081908436520242E-001                                        1                                        5 
                                     195                                      947                  1.2568318362020266E+009                  5.3372097990738974E+000                  1.7900000000000000E+000                  3.3551358941340560E+001                 -9.8999999999999986E+001                  8.5240333461302401E-002                  4.7345606679010388E-002                  7.8131224601207805E-008                  9.9999999561120068E-001                  9.9999998530658851E-001                  4.7345606679010388E-002                  7.8131224601207805E-008                  9.9999999561120068E-001                  9.9999998530658851E-001                  1.1688881736000951E+000                  1.4753266028098903E+001                  1.1688881736000951E+000                 -3.0368362915743308E+001                 -9.8999999999999986E+001                  1.1688881736000951E+000                  1.4753266028098903E+001                  1.9971526758163885E-001                  1.1195663708889065E+000                 -3.0368362915743308E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9111923271691066E+030                  1.3131699146155071E+032                  2.6154304817893246E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.6994178820124423E+032                  1.4113942134619528E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8495477516628753E+000                  1.1893620942566558E+000                  4.1823870466707375E-001                  3.8544432489488787E+000                  0.0000000000000000E+000                  1.7513624071157306E+001                  2.2649670534449928E+000                  7.4502671457380139E+000                  1.3310623572748719E+000                  5.0197404227652920E-001                  4.0111419701762996E+000                  3.9480845509178410E-003                  9.7655060612610711E-001                  1.1292469743018475E-004                  9.4582780164411968E-004                  3.4468833607860763E-003                  9.3805276451495428E-003                  1.1024103807523091E+000                  6.5100742392322652E-001                                        1                                        5 
                                     200                                      951                  1.2577081149947526E+009                  5.1789710059226550E+000                  1.7900000000000000E+000                  3.3551358941340560E+001                 -9.8999999999999986E+001                  7.6806752725227356E-002                  4.2218735308907962E-002                  7.8131224434674351E-008                  9.9999999582995058E-001                  9.9999998633731113E-001                  4.2218735308907962E-002                  7.8131224434674351E-008                  9.9999999582995058E-001                  9.9999998633731113E-001                  1.1726939665328597E+000                  1.4883119421605633E+001                  1.1726939665328600E+000                 -3.0027913059292544E+001                 -9.8999999999999986E+001                  1.1726939665328597E+000                  1.4883119421605633E+001                  2.5577087087317968E-001                  1.1166426947459738E+000                 -3.0027913059292544E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.6831921871241827E+030                  1.2637320276288007E+032                  2.3416893005525189E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.3334700221666318E+032                  1.4113942134619498E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8545640440921711E+000                  1.2005427946339458E+000                  4.1379646999712838E-001                  3.8633277182887693E+000                  0.0000000000000000E+000                  1.7546804695920333E+001                  2.2931216242612722E+000                  7.4560488031085770E+000                  1.3336210302518410E+000                  5.0139738432793335E-001                  4.0251034258709195E+000                  2.7947686549750568E-003                  9.7770490910780394E-001                  1.1546874095283494E-004                  9.4132320361793999E-004                  3.4468833607860763E-003                  9.3805276451495428E-003                  1.1022823195550959E+000                  6.5113892293494380E-001                                        1                                        5 
                                     205                                      961                  1.2583177244518764E+009                  5.0242698366143124E+000                  1.7900000000000000E+000                  3.3551358941340560E+001                 -9.8999999999999986E+001                  6.7261510754080600E-002                  3.7244421028482244E-002                  7.8131224434674351E-008                  9.9999999601745060E-001                  9.9999998715472249E-001                  3.7244421028482244E-002                  7.8131224434674351E-008                  9.9999999601745060E-001                  9.9999998715472249E-001                  1.1753910881137470E+000                  1.4975836435919497E+001                  1.1753910881137468E+000                 -2.9731700936336686E+001                 -1.4273348532815415E+001                  1.1753910881137470E+000                  1.4975836435919497E+001                  3.0874123328246322E-001                  1.1119345358465926E+000                 -2.9731700936336686E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6484109417073113E+030                  1.2008094947172246E+032                  2.2569452595427993E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.6573808717384773E+032                  1.4113942134619498E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8591034430135203E+000                  1.2112703533397011E+000                  4.1008145150730668E-001                  3.8707577552684129E+000                  0.0000000000000000E+000                  1.7580942871179893E+001                  2.3230157317198366E+000                  7.4608012432508781E+000                  1.3354253809076080E+000                  5.0099205101491318E-001                  4.0349749085175244E+000                  1.9841020294439817E-003                  9.7851635429389805E-001                  1.1770691973556545E-004                  9.3807896971502905E-004                  3.4468833607860763E-003                  9.3805276451495428E-003                  1.1021931644382597E+000                  6.5123128525041241E-001                                        1                                        4 
                                     210                                      965                  1.2587506373291185E+009                  4.8756910813927297E+000                  1.7900000000000000E+000                  3.3551358941340560E+001                 -9.8999999999999986E+001                  5.6642122372234045E-002                  3.1257290362298407E-002                  7.8131224878763561E-008                  9.9999999617370117E-001                  9.9999998781119692E-001                  3.1257290362298407E-002                  7.8131224878763561E-008                  9.9999999617370117E-001                  9.9999998781119692E-001                  1.1774664276628182E+000                  1.5047571918156772E+001                  1.1774664276628179E+000                 -2.9501995876012867E+001                 -1.4273348532815415E+001                  1.1774664276628182E+000                  1.5047571918156772E+001                  3.5683359722114510E-001                  1.1063046776771894E+000                 -2.9501995876012867E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0459944797985271E+030                  1.1111902220940368E+032                  2.1318853740595936E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.9017220385246647E+032                  1.4113942134619578E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8629901956926371E+000                  1.2209053700235450E+000                  4.0712545449099558E-001                  3.8766697493010351E+000                  0.0000000000000000E+000                  1.7615911275496178E+001                  2.3549509172159708E+000                  7.4641658863272191E+000                  1.3367016950731432E+000                  5.0070599147600858E-001                  4.0419705363999965E+000                  1.4119829518497160E-003                  9.7908908573320053E-001                  1.1962700979847422E-004                  9.3574020129368594E-004                  3.4468833607860763E-003                  9.3805276451495428E-003                  1.1021299538505658E+000                  6.5129740593336705E-001                                        1                                        4 
