                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2                                     msun                                     rsun                                     lsun 
                              "r25.12.1"                               "gfortran"                                 "15.2.0"                   "aarch64-macos-26.3.2"                                 "CRMATH"                               "20260615"                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60 
                                     130                                      924                  1.0676632449803817E+009                  6.8440381925420217E+000                  1.7800000000000000E+000                  3.3548925912669560E+001                 -9.8999999999999986E+001                  1.5854122349289929E-001                  8.7311665326709254E-002                  7.8131225045297015E-008                  9.9999999642370108E-001                  9.9999998766587184E-001                  8.7311665326709254E-002                  7.8131225045297015E-008                  9.9999999642370108E-001                  9.9999998766587184E-001                  1.1015950215776460E+000                  1.2635575339749801E+001                  1.1015950215776456E+000                 -3.5068408149657635E+001                 -1.3972318537151434E+001                  1.1015950215776460E+000                  1.2635575339749801E+001                  1.8936364111766285E-001                  1.0448934211054319E+000                 -3.5068408149657635E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1919589953942147E+030                  1.6340949726604452E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8441344675562767E+000                  1.1009016552371540E+000                  3.8483505337052115E-001                  3.9188175228709845E+000                  0.0000000000000000E+000                  1.7244800252578230E+001                  1.9717137695744791E+000                  7.3582883216216466E+000                  1.0160145350305019E+000                  5.9567970145404636E-001                  2.5651761163699094E+000                  1.9135933698892266E-001                  7.8903020827502868E-001                  7.6290051896101501E-005                  1.7684590531252082E-003                  3.4468833607860763E-003                  9.3805276451495393E-003                  1.1235589104652488E+000                  6.2009560389269514E-001                                        1                                        5 
                                     135                                      922                  1.1018681318909910E+009                  6.8263096219634987E+000                  1.7800000000000000E+000                  3.3548925912669560E+001                 -9.8999999999999986E+001                  1.5242962507130303E-001                  8.4348494481866709E-002                  7.8131225045297015E-008                  9.9999999623620106E-001                  9.9999998584685734E-001                  8.4348494481866709E-002                  7.8131225045297015E-008                  9.9999999623620106E-001                  9.9999998584685734E-001                  1.1030219315429737E+000                  1.2677158829350159E+001                  1.1030219315429737E+000                 -3.4839097945878351E+001                 -1.4449439791871097E+001                  1.1030219315429737E+000                  1.2677158829350159E+001                  1.3061040860374404E-001                  1.0540880077906449E+000                 -3.4839097945878351E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3682682181087547E+030                  1.5931027149663654E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8389057711543377E+000                  1.1023101065057650E+000                  3.9599667180870385E-001                  3.8964942859946192E+000                  0.0000000000000000E+000                  1.7248161114507568E+001                  1.9849330617176322E+000                  7.3625711424503582E+000                  1.0496963220146338E+000                  5.8288416266541387E-001                  2.6979776972577270E+000                  1.6576828205984157E-001                  8.1463933878757211E-001                  7.8334673179323021E-005                  1.6271241035506435E-003                  3.4468833607860763E-003                  9.3805276451495410E-003                  1.1192038295042250E+000                  6.2444013275257337E-001                                        1                                        5 
                                     140                                      921                  1.1343087847677689E+009                  6.8044839988202286E+000                  1.7800000000000000E+000                  3.3548925912669560E+001                 -9.8999999999999986E+001                  1.4654965895501082E-001                  8.1405273113886067E-002                  7.8131225045297015E-008                  9.9999999994869992E-001                  9.9999998283235059E-001                  8.1405273113886067E-002                  7.8131225045297015E-008                  9.9999999994869992E-001                  9.9999998283235059E-001                  1.1042198396667313E+000                  1.2712174320475917E+001                  1.1042198396667315E+000                 -3.4587427174660633E+001                 -9.8999999999999986E+001                  1.1042198396667313E+000                  1.2712174320475917E+001                  7.0645611338902445E-002                  1.0620375113128129E+000                 -3.4587427174660633E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7239135224192220E+030                  1.5512231588663712E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8337742927658649E+000                  1.1035023265144297E+000                  4.0685573858998247E-001                  3.8747761524320619E+000                  0.0000000000000000E+000                  1.7253397506422932E+001                  1.9999974552369726E+000                  7.3673572875220943E+000                  1.0856769344840425E+000                  5.7010555305454413E-001                  2.8450780418721449E+000                  1.4021107921324541E-001                  8.4021310016372142E-001                  8.0480231395827116E-005                  1.4979096148553990E-003                  3.4468833607860755E-003                  9.3805276451495393E-003                  1.1150602529038403E+000                  6.2857334103040396E-001                                        1                                        5 
                                     145                                      920                  1.1653342339265366E+009                  6.7841448638025561E+000                  1.7800000000000000E+000                  3.3548925912669560E+001                 -9.8999999999999986E+001                  1.4063673351931341E-001                  7.8482866609659696E-002                  7.8131224767741259E-008                  9.9999999993995003E-001                  9.9999997232071980E-001                  7.8482866609659696E-002                  7.8131224767741259E-008                  9.9999999993995003E-001                  9.9999997232071980E-001                  1.1054277229337224E+000                  1.2747579318536307E+001                  1.1054277229337224E+000                 -3.4301895296836598E+001                 -9.8999999999999986E+001                  1.1054277229337224E+000                  1.2747579318536307E+001                  1.0741536600691862E-002                  1.0690216348183319E+000                 -3.4301895296836598E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.1728829352178170E+030                  1.5083703577552155E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8289198930101649E+000                  1.1047285646106570E+000                  4.1717765714949639E-001                  3.8541323153130342E+000                  0.0000000000000000E+000                  1.7261225401659878E+001                  2.0174955839210509E+000                  7.3728659772550396E+000                  1.1244359563888686E+000                  5.5731152159419173E-001                  3.0093563888721024E+000                  1.1462302786951561E-001                  8.6581639014738399E-001                  8.2833041651444539E-005                  1.3794154231331259E-003                  3.4468833607860755E-003                  9.3805276451495410E-003                  1.1110858659415621E+000                  6.3253762590781193E-001                                        1                                        5 
                                     150                                      912                  1.1947858812718048E+009                  6.7609297138020157E+000                  1.7800000000000000E+000                  3.3548925912669560E+001                 -9.8999999999999986E+001                  1.3432099310711576E-001                  7.4143150056922569E-002                  7.8131224989785863E-008                  9.9999999992268440E-001                  9.9999994188110874E-001                  7.4143150056922569E-002                  7.8131224989785863E-008                  9.9999999992268440E-001                  9.9999994188110874E-001                  1.1070659829133549E+000                  1.2795756969541115E+001                  1.1070659829133551E+000                 -3.3963183906456386E+001                 -9.8999999999999986E+001                  1.1070659829133549E+000                  1.2795756969541115E+001                 -4.5280313418944194E-002                  1.0753559597202398E+000                 -3.3963183906456386E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.3861051664809924E+030                  1.4655245315388159E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.3679518344022781E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8246342755109617E+000                  1.1064468472236364E+000                  4.2660803345439208E-001                  3.8352715627032428E+000                  0.0000000000000000E+000                  1.7273257410675971E+001                  2.0386692814734948E+000                  7.3795450554950524E+000                  1.1663574744810969E+000                  5.4447123173822565E-001                  3.1944793171032524E+000                  8.8942455901066128E-002                  8.9151108548929658E-001                  8.5561132166751491E-005                  1.2702517330386767E-003                  3.4468833607860755E-003                  9.3805276451495410E-003                  1.1073003836098640E+000                  6.3631362165404348E-001                                        1                                        5 
                                     155                                      905                  1.2217436604657953E+009                  6.6897047374624279E+000                  1.7800000000000000E+000                  3.3548925912669560E+001                 -9.8999999999999986E+001                  1.2749217886782707E-001                  7.1276912156097716E-002                  7.8131224823252410E-008                  9.9999999992268440E-001                  9.9999988850250954E-001                  7.1276912156097716E-002                  7.8131224823252410E-008                  9.9999999992268440E-001                  9.9999988850250954E-001                  1.1099892529551452E+000                  1.2882176730831311E+001                  1.1099892529551447E+000                 -3.3551956763789505E+001                 -1.3905371747520821E+001                  1.1099892529551452E+000                  1.2882176730831311E+001                 -8.7571631141026576E-002                  1.0815197137463419E+000                 -3.3551956763789505E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.2426115817701003E+030                  1.4245930835338847E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.3711788556522372E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8215484907255632E+000                  1.1096055917515759E+000                  4.3435897528915773E-001                  3.8197696790337115E+000                  0.0000000000000000E+000                  1.7291617935007228E+001                  2.0645921090348875E+000                  7.3877912892007691E+000                  1.2097934792880773E+000                  5.3211484927964048E-001                  3.3954859338780410E+000                  6.4229695413418858E-002                  9.1623652687097290E-001                  8.8769726539795330E-005                  1.1731890151823270E-003                  3.4468833607860763E-003                  9.3805276451495410E-003                  1.1038172185605748E+000                  6.3978881319909042E-001                                        1                                        5 
                                     160                                      903                  1.2413599170941133E+009                  6.5218077774898786E+000                  1.7800000000000000E+000                  3.3548925912669560E+001                 -9.8999999999999986E+001                  1.2155873458330221E-001                  6.7019896159556724E-002                  7.8131224767741259E-008                  9.9999999990807498E-001                  9.9999985806821001E-001                  6.7019896159556724E-002                  7.8131224767741259E-008                  9.9999999990807498E-001                  9.9999985806821001E-001                  1.1144387297222327E+000                  1.3014836892709431E+001                  1.1144387297222327E+000                 -3.3127516175295298E+001                 -1.4750469787535078E+001                  1.1144387297222327E+000                  1.3014836892709431E+001                 -1.0123436875567851E-001                  1.0871693952339807E+000                 -3.3127516175295298E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.8541071610814340E+030                  1.3869081521649891E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.3647752019924075E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8206436499226979E+000                  1.1145344921370879E+000                  4.3863310708764591E-001                  3.8112214154367354E+000                  0.0000000000000000E+000                  1.7314376322782344E+001                  2.0913321071244297E+000                  7.3964089096965253E+000                  1.2456093404993813E+000                  5.2259287829711842E-001                  3.5685222472396814E+000                  4.5185755374308682E-002                  9.3528983493963691E-001                  9.2060755077461151E-005                  1.1026790392146355E-003                  3.4468833607860763E-003                  9.3805276451495410E-003                  1.1012613734473637E+000                  6.4234009295215577E-001                                        1                                        5 
                                     165                                      903                  1.2545125427989261E+009                  6.3483185294008324E+000                  1.7800000000000000E+000                  3.3548925912669560E+001                 -9.8999999999999986E+001                  1.1677814955183120E-001                  6.4916805655423904E-002                  7.8131224767741259E-008                  9.9999999990807498E-001                  9.9999988461138745E-001                  6.4916805655423904E-002                  7.8131224767741259E-008                  9.9999999990807498E-001                  9.9999988461138745E-001                  1.1201324389283793E+000                  1.3186588047587529E+001                  1.1201324389283791E+000                 -3.2716429235509381E+001                 -1.4750469787535078E+001                  1.1201324389283793E+000                  1.3186588047587529E+001                 -8.9599613891763880E-002                  1.0924752873626358E+000                 -3.2716429235509381E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.4418264581677494E+030                  1.3685066139592250E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.3647752019924075E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8216490075830927E+000                  1.1210099473717789E+000                  4.3986011938420166E-001                  3.8087673908436237E+000                  0.0000000000000000E+000                  1.7339425896163384E+001                  2.1170637393810314E+000                  7.4047991488459548E+000                  1.2721259066896866E+000                  5.1589814339102280E-001                  3.7011325227510126E+000                  3.1796286301361061E-002                  9.4868582585149486E-001                  9.5211312650920839E-005                  1.0547228132131406E-003                  3.4468833607860763E-003                  9.3805276451495410E-003                  1.0995282028643367E+000                  6.4407169051259450E-001                                        1                                        5 
                                     170                                      904                  1.2633234181127160E+009                  6.1742149991660797E+000                  1.7800000000000000E+000                  3.3548925912669560E+001                 -9.8999999999999986E+001                  1.1255847987043820E-001                  6.2827104675689638E-002                  7.8131224712230107E-008                  9.9999999992268440E-001                  9.9999993139688692E-001                  6.2827104675689638E-002                  7.8131224712230107E-008                  9.9999999992268440E-001                  9.9999993139688692E-001                  1.1267472747312113E+000                  1.3388973276285741E+001                  1.1267472747312108E+000                 -3.2315059666423736E+001                 -1.4051499783199059E+001                  1.1267472747312113E+000                  1.3388973276285741E+001                 -6.0098996575497998E-002                  1.0975421703003596E+000                 -3.2315059666423736E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.8236804821278141E+030                  1.3589333448644938E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.3647752019924075E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8241175105883176E+000                  1.1287787918534546E+000                  4.3880753561458918E-001                  3.8108725583828487E+000                  0.0000000000000000E+000                  1.7366117297995313E+001                  2.1420420305456589E+000                  7.4129648167596809E+000                  1.2914032765175358E+000                  5.1120397248161176E-001                  3.8001504273028450E+000                  2.2407944770231607E-002                  9.5807882688824808E-001                  9.8251541744454152E-005                  1.0215073116394714E-003                  3.4468833607860763E-003                  9.3805276451495410E-003                  1.0983514929323328E+000                  6.4524890647556665E-001                                        1                                        5 
                                     175                                      913                  1.2692940661874416E+009                  6.0074823255547134E+000                  1.7800000000000000E+000                  3.3548925912669560E+001                 -9.8999999999999986E+001                  1.0828497435860224E-001                  6.0063726114829463E-002                  7.8131224767741259E-008                  9.9999999992268440E-001                  9.9999996461289420E-001                  6.0063726114829463E-002                  7.8131224767741259E-008                  9.9999999992268440E-001                  9.9999996461289420E-001                  1.1338526759105323E+000                  1.3609829230135677E+001                  1.1338526759105323E+000                 -3.1918887313717022E+001                 -9.8999999999999986E+001                  1.1338526759105323E+000                  1.3609829230135677E+001                 -1.8491063503974847E-002                  1.1021424590387143E+000                 -3.1918887313717022E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.0007356676866316E+030                  1.3537792682891111E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.3647752019924075E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8277136541962866E+000                  1.1376410623235047E+000                  4.3604638363367648E-001                  3.8163948623446742E+000                  0.0000000000000000E+000                  1.7394212500325946E+001                  2.1667370358080436E+000                  7.4209442233245717E+000                  1.3053353509070476E+000                  5.0789771320381816E-001                  3.8731324865198422E+000                  1.5795426330383919E-002                  9.6469477989682328E-001                  1.0126722455189805E-004                  9.9805444997747147E-004                  3.4468833607860763E-003                  9.3805276451495428E-003                  1.0975424304246271E+000                  6.4605984802900018E-001                                        1                                        5 
                                     180                                      928                  1.2733315300401287E+009                  5.8371096337260404E+000                  1.7800000000000000E+000                  3.3548925912669560E+001                 -9.8999999999999986E+001                  1.0354267541640873E-001                  5.7328873428596605E-002                  7.8131224989785863E-008                  9.9999999993495003E-001                  9.9999997853679701E-001                  5.7328873428596605E-002                  7.8131224989785863E-008                  9.9999999993495003E-001                  9.9999997853679701E-001                  1.1410868799284879E+000                  1.3838431869378038E+001                  1.1410868799284877E+000                 -3.1525964974845031E+001                 -1.4449439791871097E+001                  1.1410868799284879E+000                  1.3838431869378038E+001                  3.1028292822068856E-002                  1.1059994692215684E+000                 -3.1525964974845031E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.6650276424545444E+030                  1.3484551929294590E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.3647752019924114E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8322118393406499E+000                  1.1473541887124370E+000                  4.3190657653941489E-001                  3.8246744765331973E+000                  0.0000000000000000E+000                  1.7423302129258079E+001                  2.1913546188515349E+000                  7.4286471911495413E+000                  1.3153318225509683E+000                  5.0556856280403395E-001                  3.9262513602285329E+000                  1.1137125576939027E-002                  9.6935566717961119E-001                  1.0423455359426402E-004                  9.8131976091814406E-004                  3.4468833607860768E-003                  9.3805276451495428E-003                  1.0969872638008067E+000                  6.4661778351906096E-001                                        1                                        5 
                                     185                                      929                  1.2760896811375508E+009                  5.6725454826533959E+000                  1.7800000000000000E+000                  3.3548925912669560E+001                 -9.8999999999999986E+001                  9.8126971227891824E-002                  5.4623774378380729E-002                  7.8131224989785863E-008                  9.9999999523620087E-001                  9.9999998203131779E-001                  5.4623774378380729E-002                  7.8131224989785863E-008                  9.9999999523620087E-001                  9.9999998203131779E-001                  1.1480025324865486E+000                  1.4060557231906254E+001                  1.1480025324865486E+000                 -3.1138172628256502E+001                 -1.4449439791871097E+001                  1.1480025324865486E+000                  1.4060557231906254E+001                  8.5241524758978823E-002                  1.1086899731158213E+000                 -3.1138172628256502E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.2337962978252644E+030                  1.3408198728224430E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.3647752019924114E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8372820665131950E+000                  1.1577416544069477E+000                  4.2695985504158074E-001                  3.8345679195288653E+000                  0.0000000000000000E+000                  1.7453509135908028E+001                  2.2163710634029101E+000                  7.4360993721428050E+000                  1.3224521530709732E+000                  5.0393100207234143E-001                  3.9644779155050274E+000                  7.8620041320059553E-003                  9.7263277058327857E-001                  1.0712840179552478E-004                  9.6932299816123878E-004                  3.4468833607860763E-003                  9.3805276451495428E-003                  1.0966027707600661E+000                  6.4700557212542331E-001                                        1                                        5 
                                     190                                      932                  1.2779677995524471E+009                  5.5059286578784272E+000                  1.7800000000000000E+000                  3.3548925912669560E+001                 -9.8999999999999986E+001                  9.1741512090271427E-002                  5.1285163186283844E-002                  7.8131224545696654E-008                  9.9999999536120054E-001                  9.9999998379307664E-001                  5.1285163186283844E-002                  7.8131224545696654E-008                  9.9999999536120054E-001                  9.9999998379307664E-001                  1.1541888599724361E+000                  1.4262276769149375E+001                  1.1541888599724361E+000                 -3.0757163234482423E+001                 -1.4750469787535078E+001                  1.1541888599724361E+000                  1.4262276769149375E+001                  1.4206836304739151E-001                  1.1097574458395887E+000                 -3.0757163234482423E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.4991305497544052E+030                  1.3235778347358657E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.3647752019924037E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8425936798867277E+000                  1.1686684554373634E+000                  4.2180002880972423E-001                  3.8448875719925786E+000                  0.0000000000000000E+000                  1.7484769642596213E+001                  2.2421427493305943E+000                  7.4431697213990580E+000                  1.3275289865392463E+000                  5.0277412437494273E-001                  3.9919347589491840E+000                  5.5482487447321097E-003                  9.7494808474139938E-001                  1.0997155259414570E-004                  9.6064387967986526E-004                  3.4468833607860763E-003                  9.3805276451495428E-003                  1.0963378998128102E+000                  6.4727398240549383E-001                                        1                                        5 
                                     195                                      944                  1.2792514442401485E+009                  5.3413516253810229E+000                  1.7800000000000000E+000                  3.3548925912669560E+001                 -9.8999999999999986E+001                  8.4346266166698394E-002                  4.6700188842926704E-002                  7.8131224767741259E-008                  9.9999999536120077E-001                  9.9999998509720778E-001                  4.6700188842926704E-002                  7.8131224767741259E-008                  9.9999999536120077E-001                  9.9999998509720778E-001                  1.1593453334906545E+000                  1.4432625196344393E+001                  1.1593453334906547E+000                 -3.0391444877602950E+001                 -9.8999999999999986E+001                  1.1593453334906545E+000                  1.4432625196344393E+001                  1.9936041376591512E-001                  1.1089053028848315E+000                 -3.0391444877602950E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.5777239667380969E+030                  1.2940924761915999E+032                  2.6880991909390433E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.8294324473899577E+032                  1.3647752019924075E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8478634897362425E+000                  1.1798968535700438E+000                  4.1687460817703437E-001                  3.8547384132579583E+000                  0.0000000000000000E+000                  1.7517011247553544E+001                  2.2689621029929721E+000                  7.4496850685527951E+000                  1.3311237189678844E+000                  5.0196030151685112E-001                  4.0114781267092940E+000                  3.9206030315738997E-003                  9.7657696259646654E-001                  1.1266616813995344E-004                  9.5437963773672095E-004                  3.4468833607860763E-003                  9.3805276451495428E-003                  1.0961553156613772E+000                  6.4746014126422968E-001                                        1                                        5 
                                     200                                      957                  1.2801362363305745E+009                  5.1820991648153241E+000                  1.7800000000000000E+000                  3.3548925912669560E+001                 -9.8999999999999986E+001                  7.5880594347530306E-002                  4.1591964039291940E-002                  7.8131224379163200E-008                  9.9999999573620024E-001                  9.9999998614986507E-001                  4.1591964039291940E-002                  7.8131224379163200E-008                  9.9999999573620024E-001                  9.9999998614986507E-001                  1.1630172147208484E+000                  1.4555167737358172E+001                  1.1630172147208484E+000                 -3.0053137672650976E+001                 -9.8999999999999986E+001                  1.1630172147208484E+000                  1.4555167737358172E+001                  2.5541932387718602E-001                  1.1056654512352089E+000                 -3.0053137672650976E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.2106906261635468E+030                  1.2486971639573877E+032                  2.3455652690743785E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.3096312672577051E+032                  1.3647752019924006E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8528641015848826E+000                  1.1911108422447936E+000                  4.1248037881712907E-001                  3.8635268719777689E+000                  0.0000000000000000E+000                  1.7550319484066108E+001                  2.2972695001173586E+000                  7.4554356066733041E+000                  1.3336708299670066E+000                  5.0138629643936294E-001                  4.0253774325722498E+000                  2.7725928778410125E-003                  9.7772596322347693E-001                  1.1520848726809591E-004                  9.4984564019641373E-004                  3.4468833607860763E-003                  9.3805276451495428E-003                  1.0960288772129159E+000                  6.4759003574437313E-001                                        1                                        5 
                                     205                                      953                  1.2807498223719931E+009                  5.0260390556673009E+000                  1.7800000000000000E+000                  3.3548925912669560E+001                 -9.8999999999999986E+001                  6.6325171283917864E-002                  3.6638039842345982E-002                  7.8131224823252410E-008                  9.9999999592370070E-001                  9.9999998698146153E-001                  3.6638039842345982E-002                  7.8131224823252410E-008                  9.9999999592370070E-001                  9.9999998698146153E-001                  1.1657052077155778E+000                  1.4645533876096401E+001                  1.1657052077155778E+000                 -2.9760049997108876E+001                 -9.8999999999999986E+001                  1.1657052077155778E+000                  1.4645533876096401E+001                  3.0824851965260058E-001                  1.1007844283653438E+000                 -2.9760049997108876E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1726648999518162E+030                  1.1831250633577702E+032                  2.2410738339468521E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.6126994643319778E+032                  1.3647752019924086E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8573799138652833E+000                  1.2018472283072028E+000                  4.0881694728753259E-001                  3.8708537350369618E+000                  0.0000000000000000E+000                  1.7584526631995267E+001                  2.3272778111450374E+000                  7.4601363159394767E+000                  1.3354636690332624E+000                  5.0098357509563152E-001                  4.0351864607204959E+000                  1.9671501908838400E-003                  9.7853218550030652E-001                  1.1744170649016053E-004                  9.4658655898775216E-004                  3.4468833607860763E-003                  9.3805276451495428E-003                  1.0959411433338961E+000                  6.4768098331154378E-001                                        1                                        4 
                                     210                                      955                  1.2811841302762671E+009                  4.8793560960406728E+000                  1.7800000000000000E+000                  3.3548925912669560E+001                 -9.8999999999999986E+001                  5.5751401131335900E-002                  3.0679128704387437E-002                  7.8131224823252410E-008                  9.9999999601745082E-001                  9.9999998764051368E-001                  3.0679128704387437E-002                  7.8131224823252410E-008                  9.9999999601745082E-001                  9.9999998764051368E-001                  1.1679371843112891E+000                  1.4720995648071717E+001                  1.1679371843112891E+000                 -2.9534893619078261E+001                 -1.4750469787535078E+001                  1.1679371843112891E+000                  1.4720995648071717E+001                  3.5599333023713775E-001                  1.0952100112061580E+000                 -2.9534893619078261E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.8716494932612575E+029                  1.0911831990596013E+032                  2.1111608029246369E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.8823133325102233E+032                  1.3647752019924086E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8612270644569233E+000                  1.2114446193604409E+000                  4.0592134163087107E-001                  3.8766449463502850E+000                  0.0000000000000000E+000                  1.7619451506064944E+001                  2.3592391631740361E+000                  7.4634232938279119E+000                  1.3367262034308143E+000                  5.0070061719352599E-001                  4.0421068290635489E+000                  1.4012343868854676E-003                  9.7909870817941835E-001                  1.1932916926911876E-004                  9.4424818022633566E-004                  3.4468833607860763E-003                  9.3805276451495428E-003                  1.0958791517396893E+000                  6.4774587983214071E-001                                        1                                        4 
