                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2                                     msun                                     rsun                                     lsun 
                              "r25.12.1"                               "gfortran"                                 "15.2.0"                   "aarch64-macos-26.3.2"                                 "CRMATH"                               "20260615"                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60 
                                     130                                      967                  9.9793843797231853E+008                  6.7991400792776719E+000                  1.8300000000000003E+000                  3.3560957000091101E+001                 -9.8999999999999986E+001                  1.6181034044943049E-001                  8.8053691485488861E-002                  7.8131225711430830E-008                  9.9999999623620051E-001                  9.9999998786463973E-001                  8.8053691485488861E-002                  7.8131225711430830E-008                  9.9999999623620051E-001                  9.9999998786463973E-001                  1.1515934641620702E+000                  1.4177297870879796E+001                  1.1515934641620704E+000                 -3.4848251402120560E+001                 -9.8999999999999986E+001                  1.1515934641620702E+000                  1.4177297870879796E+001                  1.6733794736541055E-001                  1.1040508257450905E+000                 -3.4848251402120560E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2225873066146849E+030                  1.7313453172181975E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8499786865639738E+000                  1.1508838781265172E+000                  3.9813772679980858E-001                  3.9042432634339455E+000                  0.0000000000000000E+000                  1.7232354246183490E+001                  1.9604717554646578E+000                  7.3634757893528517E+000                  1.0312595618411016E+000                  5.8971080572368284E-001                  2.6254424519500952E+000                  1.7942156090886935E-001                  8.0098698232429977E-001                  7.8596646164142650E-005                  1.6201471979480464E-003                  3.4468833607860763E-003                  9.3805276451495410E-003                  1.1525759230095722E+000                  6.4008586970397086E-001                                        0                                        5 
                                     135                                      967                  1.0285566086846284E+009                  6.7785277345667092E+000                  1.8300000000000003E+000                  3.3560957000091101E+001                 -9.8999999999999986E+001                  1.5557895081681278E-001                  8.2137217376350435E-002                  7.8131225933475434E-008                  9.9999999592370070E-001                  9.9999998634645315E-001                  8.2137217376350435E-002                  7.8131225933475434E-008                  9.9999999592370070E-001                  9.9999998634645315E-001                  1.1529431823894938E+000                  1.4221427197414961E+001                  1.1529431823894940E+000                 -3.4609968387515643E+001                 -9.8999999999999986E+001                  1.1529431823894938E+000                  1.4221427197414961E+001                  1.0730224159698626E-001                  1.1119730461105728E+000                 -3.4609968387515643E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.7478793892123612E+030                  1.6854153845078208E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8447007439980054E+000                  1.1522186203134712E+000                  4.0936098302522134E-001                  3.8817967509831197E+000                  0.0000000000000000E+000                  1.7236436833437054E+001                  1.9744831410957497E+000                  7.3679424675635472E+000                  1.0660671943545179E+000                  5.7690044943752550E-001                  2.7648997310842596E+000                  1.5380086659121589E-001                  8.2662418242557800E-001                  8.0676206162589589E-005                  1.4913117874936314E-003                  3.4468833607860763E-003                  9.3805276451495410E-003                  1.1482009312033206E+000                  6.4445078201046824E-001                                        0                                        5 
                                     140                                      965                  1.0578068057134886E+009                  6.7601111827734934E+000                  1.8300000000000003E+000                  3.3560957000091101E+001                 -9.8999999999999986E+001                  1.4938198691043630E-001                  8.0673328851423698E-002                  7.8131226155520039E-008                  9.9999999548620078E-001                  9.9999998453763594E-001                  8.0673328851423698E-002                  7.8131226155520039E-008                  9.9999999548620078E-001                  9.9999998453763594E-001                  1.1541758608447061E+000                  1.4261849882807093E+001                  1.1541758608447064E+000                 -3.4345447354200161E+001                 -9.8999999999999986E+001                  1.1541758608447061E+000                  1.4261849882807093E+001                  4.6541681169140578E-002                  1.1188838294670109E+000                 -3.4345447354200161E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.8727096258152593E+030                  1.6392140710823073E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8395042302788869E+000                  1.1534539499372753E+000                  4.2037167527536146E-001                  3.8597753664828396E+000                  0.0000000000000000E+000                  1.7242718443253668E+001                  1.9905418876700969E+000                  7.3730208867281997E+000                  1.1032676396144037E+000                  5.6414259553081014E-001                  2.9193351037319131E+000                  1.2828517169956072E-001                  8.5215494793344659E-001                  8.2889235346387139E-005                  1.3740076859724199E-003                  3.4468833607860763E-003                  9.3805276451495410E-003                  1.1440084586604402E+000                  6.4863336102845592E-001                                        0                                        5 
                                     145                                      969                  1.0857548050552206E+009                  6.7385839967368755E+000                  1.8300000000000003E+000                  3.3560957000091101E+001                 -9.8999999999999986E+001                  1.4313496661799369E-001                  7.7756292892825096E-002                  7.8131225933475434E-008                  9.9999999548620067E-001                  9.9999998217826824E-001                  7.7756292892825096E-002                  7.8131225933475434E-008                  9.9999999548620067E-001                  9.9999998217826824E-001                  1.1555746232180693E+000                  1.4307858063446295E+001                  1.1555746232180693E+000                 -3.4039015283541026E+001                 -1.4750469787535078E+001                  1.1555746232180693E+000                  1.4307858063446295E+001                 -1.2880741197378396E-002                  1.1250608068218630E+000                 -3.4039015283541026E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.7487328880208218E+030                  1.6048379147477744E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8345613588563459E+000                  1.1548931509180276E+000                  4.3097701861081888E-001                  3.8385646798119248E+000                  0.0000000000000000E+000                  1.7252259680441149E+001                  2.0095606513005171E+000                  7.3790151293501758E+000                  1.1434537161547436E+000                  5.5134101490060305E-001                  3.0926732721334949E+000                  1.0268201935158462E-001                  8.7777201664663085E-001                  8.5375252437733547E-005                  1.2662053522765873E-003                  3.4468833607860763E-003                  9.3805276451495410E-003                  1.1399901172199347E+000                  6.5264218321035694E-001                                        0                                        5 
                                     150                                      969                  1.1122742561640263E+009                  6.7132453984604297E+000                  1.8300000000000003E+000                  3.3560957000091101E+001                 -9.8999999999999986E+001                  1.3614164401572401E-001                  7.3419257027606932E-002                  7.8131225933475434E-008                  9.9999999992869992E-001                  9.9999997830226173E-001                  7.3419257027606932E-002                  7.8131225933475434E-008                  9.9999999992869992E-001                  9.9999997830226173E-001                  1.1577509304310925E+000                  1.4379736582637518E+001                  1.1577509304310927E+000                 -3.3665242464583351E+001                 -9.8999999999999986E+001                  1.1577509304310925E+000                  1.4379736582637518E+001                 -6.5323454888792681E-002                  1.1309568987846861E+000                 -3.3665242464583351E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.9322835439277307E+030                  1.5461144549647521E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.4229401599386993E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8303445821465272E+000                  1.1572088789095354E+000                  4.4056843602621115E-001                  3.8193818449811401E+000                  0.0000000000000000E+000                  1.7267090820708379E+001                  2.0330504737299693E+000                  7.3864545093264908E+000                  1.1868272808329194E+000                  5.3851752129768782E-001                  3.2882530732982680E+000                  7.7035037853675048E-002                  9.0343191689892788E-001                  8.8349424196071651E-005                  1.1669578696252008E-003                  3.4468833607860763E-003                  9.3805276451495428E-003                  1.1361613192030857E+000                  6.5646227484774533E-001                                        0                                        5 
                                     155                                      955                  1.1343017349671679E+009                  6.5800398213592164E+000                  1.8300000000000003E+000                  3.3560957000091101E+001                 -9.8999999999999986E+001                  1.2930079932708216E-001                  7.0558735967499342E-002                  7.8131225933475434E-008                  9.9999999992869992E-001                  9.9999997238905103E-001                  7.0558735967499342E-002                  7.8131225933475434E-008                  9.9999999992869992E-001                  9.9999997238905103E-001                  1.1614317306894519E+000                  1.4502127888864127E+001                  1.1614317306894517E+000                 -3.3238551943225424E+001                 -1.4273348532815415E+001                  1.1614317306894519E+000                  1.4502127888864127E+001                 -9.5666121007094068E-002                  1.1367152817478674E+000                 -3.3238551943225424E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0042864664712197E+031                  1.5078497027134252E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.4496310389598746E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8280399251678094E+000                  1.1612316498189739E+000                  4.4718913543836480E-001                  3.8061404461568329E+000                  0.0000000000000000E+000                  1.7287962031822111E+001                  2.0599349198826413E+000                  7.3950710098851271E+000                  1.2276885921966632E+000                  5.2728087890232911E-001                  3.4811601946342492E+000                  5.4561755933375852E-002                  9.2591588167804828E-001                  9.1673518952515226E-005                  1.0859960154308143E-003                  3.4468833607860755E-003                  9.3805276451495410E-003                  1.1329597558808009E+000                  6.5965756049626967E-001                                        0                                        5 
                                     160                                      955                  1.1493145825554390E+009                  6.4046496090899092E+000                  1.8300000000000003E+000                  3.3560957000091101E+001                 -9.8999999999999986E+001                  1.2380281699859869E-001                  6.6317210023143558E-002                  7.8131226155520039E-008                  9.9999999992869992E-001                  9.9999997171957522E-001                  6.6317210023143558E-002                  7.8131226155520039E-008                  9.9999999992869992E-001                  9.9999997171957522E-001                  1.1664800037992133E+000                  1.4671685325795316E+001                  1.1664800037992133E+000                 -3.2818461835124943E+001                 -9.8999999999999986E+001                  1.1664800037992133E+000                  1.4671685325795316E+001                 -9.6845302888291490E-002                  1.1421254962098188E+000                 -3.2818461835124943E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0848438943443360E+031                  1.4826820220486674E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.4496310389598788E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8281077108741064E+000                  1.1668946827387534E+000                  4.4988508048566078E-001                  3.8007485560622412E+000                  0.0000000000000000E+000                  1.7311943674163675E+001                  2.0862270496377078E+000                  7.4036223809033581E+000                  1.2589972565814507E+000                  5.1917671799053067E-001                  3.6349600352171381E+000                  3.8353435251433442E-002                  9.4213171324848377E-001                  9.4923010403191559E-005                  1.0302689624661059E-003                  3.4468833607860755E-003                  9.3805276451495410E-003                  1.1307561318199280E+000                  6.6185823662882548E-001                                        0                                        5 
                                     165                                      959                  1.1593536986714449E+009                  6.2309885300510217E+000                  1.8300000000000003E+000                  3.3560957000091101E+001                 -9.8999999999999986E+001                  1.1923173471313678E-001                  6.4911837750314449E-002                  7.8131226155520039E-008                  9.9999999992869992E-001                  9.9999997593785450E-001                  6.4911837750314449E-002                  7.8131226155520039E-008                  9.9999999992869992E-001                  9.9999997593785450E-001                  1.1725961004466492E+000                  1.4879765963047006E+001                  1.1725961004466494E+000                 -3.2410866708261608E+001                 -9.8999999999999986E+001                  1.1725961004466492E+000                  1.4879765963047006E+001                 -7.6200546905501224E-002                  1.1473885599816087E+000                 -3.2410866708261608E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1365234522475629E+031                  1.4677679223357878E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.4496310389598788E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8300186540468237E+000                  1.1739395692407117E+000                  4.4958563739120577E-001                  3.8013474422511511E+000                  0.0000000000000000E+000                  1.7337746450765586E+001                  2.1114718347497368E+000                  7.4119125009384090E+000                  1.2818407247494177E+000                  5.1351427725831378E-001                  3.7507429258747389E+000                  2.7028554224659409E-002                  9.5346187319500009E-001                  9.8027570868802644E-005                  9.9218752231989595E-004                  3.4468833607860755E-003                  9.3805276451495410E-003                  1.1292642257025065E+000                  6.6334964393420626E-001                                        0                                        5 
                                     170                                      960                  1.1661398540737598E+009                  6.0624714541090778E+000                  1.8300000000000003E+000                  3.3560957000091101E+001                 -9.8999999999999986E+001                  1.1494116127308572E-001                  6.2127588698580871E-002                  7.8131226155520039E-008                  9.9999999992869992E-001                  9.9999997920366246E-001                  6.2127588698580871E-002                  7.8131226155520039E-008                  9.9999999992869992E-001                  9.9999997920366246E-001                  1.1794147736315930E+000                  1.5115230475120420E+001                  1.1794147736315930E+000                 -3.2008171495193181E+001                 -1.4750469787535078E+001                  1.1794147736315930E+000                  1.5115230475120420E+001                 -4.0311301704398284E-002                  1.1524067844879460E+000                 -3.2008171495193181E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1671122863683350E+031                  1.4581698032660425E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.4496310389598788E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8333445389145866E+000                  1.1822024854019981E+000                  4.4706532573632268E-001                  3.8063880655609172E+000                  0.0000000000000000E+000                  1.7365167901180765E+001                  2.1362809707166175E+000                  7.4200392246387104E+000                  1.2984555286095465E+000                  5.0952093981270119E-001                  3.8369333285566705E+000                  1.9041879509066682E-002                  9.6145240479705607E-001                  1.0110719019919951E-004                  9.6544280489665221E-004                  3.4468833607860755E-003                  9.3805276451495410E-003                  1.1282415328614828E+000                  6.6437348293625875E-001                                        0                                        5 
                                     175                                      967                  1.1707415686156018E+009                  5.8949004355788430E+000                  1.8300000000000003E+000                  3.3560957000091101E+001                 -9.8999999999999986E+001                  1.1039555444419133E-001                  5.9370969360260928E-002                  7.8131226155520039E-008                  9.9999999486120084E-001                  9.9999998121138955E-001                  5.9370969360260928E-002                  7.8131226155520039E-008                  9.9999999486120084E-001                  9.9999998121138955E-001                  1.1865302658997186E+000                  1.5364918674261354E+001                  1.1865302658997181E+000                 -3.1609482642773688E+001                 -1.3847379800543134E+001                  1.1865302658997186E+000                  1.5364918674261354E+001                  5.5473078264137946E-003                  1.1569143502706878E+000                 -3.1609482642773688E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1761400163326395E+031                  1.4505944893366349E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.4496310389598788E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8376533655201848E+000                  1.1913946978190939E+000                  4.4304377873367323E-001                  3.8144311595662161E+000                  0.0000000000000000E+000                  1.7393760868843426E+001                  2.1608568919210893E+000                  7.4279475025489319E+000                  1.3103827975684528E+000                  5.0671666727052522E-001                  3.8998652805496841E+000                  1.3433334494285272E-002                  9.6706382175422057E-001                  1.0413347993324506E-004                  9.4650398849587610E-004                  3.4468833607860755E-003                  9.3805276451495410E-003                  1.1275377909416424E+000                  6.6507946871882373E-001                                        0                                        5 
                                     180                                      974                  1.1738674947438436E+009                  5.7265219960857534E+000                  1.8300000000000003E+000                  3.3560957000091101E+001                 -9.8999999999999986E+001                  1.0526235350925975E-001                  5.7325116376460150E-002                  7.8131225711430830E-008                  9.9999999486120039E-001                  9.9999998280281666E-001                  5.7325116376460150E-002                  7.8131225711430830E-008                  9.9999999486120039E-001                  9.9999998280281666E-001                  1.1935703855830495E+000                  1.5616021044322371E+001                  1.1935703855830497E+000                 -3.1212160135359778E+001                 -9.8999999999999986E+001                  1.1935703855830495E+000                  1.5616021044322371E+001                  5.7985599402469112E-002                  1.1605639815320865E+000                 -3.1212160135359778E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1600404974404871E+031                  1.4417822013559179E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.4496310389598704E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8426178187714526E+000                  1.2013796535596877E+000                  4.3810735010143609E-001                  3.8243040168306903E+000                  0.0000000000000000E+000                  1.7423474989475380E+001                  2.1856365403054641E+000                  7.4356274526942947E+000                  1.3189349435891444E+000                  5.0473713887952432E-001                  3.9455456220813399E+000                  9.4742777401404434E-003                  9.7102507510146507E-001                  1.0711366284674838E-004                  9.3290548949856542E-004                  3.4468833607860755E-003                  9.3805276451495410E-003                  1.1270528656988892E+000                  6.6556732449985745E-001                                        0                                        5 
                                     185                                      983                  1.1759908781440034E+009                  5.5586413630565419E+000                  1.8300000000000003E+000                  3.3560957000091101E+001                 -9.8999999999999986E+001                  9.9273762123819234E-002                  5.3945417820557451E-002                  7.8131226155520039E-008                  9.9999999523620076E-001                  9.9999998417272751E-001                  5.3945417820557451E-002                  7.8131226155520039E-008                  9.9999999523620076E-001                  9.9999998417272751E-001                  1.2001458132661849E+000                  1.5854254056534959E+001                  1.2001458132661851E+000                 -3.0818154471483009E+001                 -9.8999999999999986E+001                  1.2001458132661849E+000                  1.5854254056534959E+001                  1.1420236318469959E-001                  1.1629668090027190E+000                 -3.0818154471483009E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1112304208652216E+031                  1.4283416597081574E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.4496310389598788E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8479280324305414E+000                  1.2119832182436578E+000                  4.3278870512524370E-001                  3.8349413067830751E+000                  0.0000000000000000E+000                  1.7454056921023227E+001                  2.2108364481344274E+000                  7.4429339398391710E+000                  1.3250291828281040E+000                  5.0334210773378074E-001                  3.9783854114991155E+000                  6.6842154598459385E-003                  9.7381684717298667E-001                  1.1002058968822747E-004                  9.2310333075081583E-004                  3.4468833607860755E-003                  9.3805276451495410E-003                  1.1267192130845021E+000                  6.6590428213793884E-001                                        0                                        5 
                                     190                                      996                  1.1774394090225580E+009                  5.3922231706380286E+000                  1.8300000000000003E+000                  3.3560957000091101E+001                 -9.8999999999999986E+001                  9.2265201778680972E-002                  4.9962194054030962E-002                  7.8131225711430830E-008                  9.9999999548620033E-001                  9.9999998538251278E-001                  4.9962194054030962E-002                  7.8131225711430830E-008                  9.9999999548620033E-001                  9.9999998538251278E-001                  1.2056995409092339E+000                  1.6058299031084594E+001                  1.2056995409092339E+000                 -3.0433846677178302E+001                 -1.4449439791871097E+001                  1.2056995409092339E+000                  1.6058299031084594E+001                  1.7211298994904789E-001                  1.1635184694671108E+000                 -3.0433846677178302E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0166633326611186E+031                  1.4051201183670475E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.4496310389598704E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8533270526801924E+000                  1.2230549570372244E+000                  4.2752653402272550E-001                  3.8454656489881116E+000                  0.0000000000000000E+000                  1.7485820468952539E+001                  2.2370318126380266E+000                  7.4498441012252732E+000                  1.3293614917276868E+000                  5.0235816263427902E-001                  4.0018781061524269E+000                  4.7163252654073597E-003                  9.7578609661462512E-001                  1.1285554588603725E-004                  9.1600940430997782E-004                  3.4468833607860755E-003                  9.3805276451495376E-003                  1.1264892575692826E+000                  6.6613768170142595E-001                                        0                                        5 
                                     195                                      994                  1.1784302837316928E+009                  5.2302047790270683E+000                  1.8300000000000003E+000                  3.3560957000091101E+001                 -9.8999999999999986E+001                  8.4178121363458647E-002                  4.4763935334675875E-002                  7.8131225489386225E-008                  9.9999999561120023E-001                  9.9999998644077870E-001                  4.4763935334675875E-002                  7.8131225489386225E-008                  9.9999999561120023E-001                  9.9999998644077870E-001                  1.2099317975122332E+000                  1.6215554250039673E+001                  1.2099317975122332E+000                 -3.0069723529060131E+001                 -9.8999999999999986E+001                  1.2099317975122332E+000                  1.6215554250039673E+001                  2.2963515779686225E-001                  1.1619288280909232E+000                 -3.0069723529060131E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.2299256492189520E+030                  1.3689029824656796E+032                  2.4908412335392168E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.3074160897314556E+032                  1.4496310389598663E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8585624054770711E+000                  1.2342704717836457E+000                  4.2266358580217750E-001                  3.8551915454292076E+000                  0.0000000000000000E+000                  1.7518548608414267E+001                  2.2644151184662822E+000                  7.4561169734445922E+000                  1.3324271522908064E+000                  5.0166574823159660E-001                  4.0185766700482066E+000                  3.3314964619002609E-003                  9.7717201909859031E-001                  1.1557170005470460E-004                  9.1088154411928684E-004                  3.4468833607860755E-003                  9.3805276451495376E-003                  1.1263308905715941E+000                  6.6629945204766228E-001                                        0                                        5 
                                     200                                     1008                  1.1791115839515941E+009                  5.0680014001252420E+000                  1.8300000000000003E+000                  3.3560957000091101E+001                 -9.8999999999999986E+001                  7.4924215505023289E-002                  3.9711650230445761E-002                  7.8131225877964283E-008                  9.9999999592370070E-001                  9.9999998730466888E-001                  3.9711650230445761E-002                  7.8131225877964283E-008                  9.9999999592370070E-001                  9.9999998730466888E-001                  1.2128197228031226E+000                  1.6323742028513468E+001                  1.2128197228031226E+000                 -2.9740517304281987E+001                 -9.8999999999999986E+001                  1.2128197228031226E+000                  1.6323742028513468E+001                  2.8503870539890264E-001                  1.1582432052363787E+000                 -2.9740517304281987E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.4352622650316203E+030                  1.3130764324680342E+032                  2.3490656218763266E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.6572864125914458E+032                  1.4496310389598735E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8634189827589336E+000                  1.2453329591852478E+000                  4.1848167493925376E-001                  3.8635553671550551E+000                  0.0000000000000000E+000                  1.7552285627422563E+001                  2.2933858179043716E+000                  7.4615189107261042E+000                  1.3345918658032303E+000                  5.0117872860075841E-001                  4.0304051432126435E+000                  2.3574572009739986E-003                  9.7814693292633681E-001                  1.1804215525844811E-004                  9.0717896783464199E-004                  3.4468833607860755E-003                  9.3805276451495410E-003                  1.1262217407906658E+000                  6.6641182355126405E-001                                        0                                        5 
                                     205                                     1002                  1.1795894077289777E+009                  4.9205785407623166E+000                  1.8300000000000003E+000                  3.3560957000091101E+001                 -9.8999999999999986E+001                  6.4707269938457407E-002                  3.4818896283937195E-002                  7.8131225988986586E-008                  9.9999999611120072E-001                  9.9999998801733547E-001                  3.4818896283937195E-002                  7.8131225988986586E-008                  9.9999999611120072E-001                  9.9999998801733547E-001                  1.2151275192916737E+000                  1.6410715604927432E+001                  1.2151275192916735E+000                 -2.9467186668788958E+001                 -1.4449439791871097E+001                  1.2151275192916737E+000                  1.6410715604927432E+001                  3.3614303002932694E-001                  1.1535800524718036E+000                 -2.9467186668788958E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0322313103516081E+030                  1.2244333323634051E+032                  2.2470199351182398E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.9303373721220661E+032                  1.4496310389598757E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8676954635450786E+000                  1.2555652598266034E+000                  4.1504486368764126E-001                  3.8704289896582798E+000                  0.0000000000000000E+000                  1.7586603391630511E+001                  2.3239183719309979E+000                  7.4657279863145121E+000                  1.3361046874365528E+000                  5.0083930223579187E-001                  4.0386899301492623E+000                  1.6786044713470191E-003                  9.7882646411142338E-001                  1.2013204772436253E-004                  9.0453785478407866E-004                  3.4468833607860755E-003                  9.3805276451495410E-003                  1.1261452332369135E+000                  6.6649130256934597E-001                                        0                                        5 
                                     210                                     1015                  1.1799316861418490E+009                  4.7782416518688473E+000                  1.8300000000000003E+000                  3.3560957000091101E+001                 -9.8999999999999986E+001                  5.3367226438960157E-002                  2.8944643730655639E-002                  7.8131225766941981E-008                  9.9999999632995051E-001                  9.9999998855602523E-001                  2.8944643730655639E-002                  7.8131225766941981E-008                  9.9999999632995051E-001                  9.9999998855602523E-001                  1.2174603571847140E+000                  1.6499103890494791E+001                  1.2174603571847140E+000                 -2.9271860447410639E+001                 -9.8999999999999986E+001                  1.2174603571847140E+000                  1.6499103890494791E+001                  3.8146392861939432E-001                  1.1489779134839233E+000                 -2.9271860447410639E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.7035603107119771E+029                  1.1470414864067012E+032                  2.0834329990040882E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  4.1863469791438843E+032                  1.4496310389598716E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8712470197839712E+000                  1.2644261209024359E+000                  4.1237218174777268E-001                  3.8757743535380174E+000                  0.0000000000000000E+000                  1.7621608171277174E+001                  2.3565440424832897E+000                  7.4683832314368415E+000                  1.3371769074954574E+000                  5.0059919269034425E-001                  4.0445709892474699E+000                  1.1983853805824312E-003                  9.7930720761169832E-001                  1.2184930074529904E-004                  9.0263225253944855E-004                  3.4468833607860755E-003                  9.3805276451495410E-003                  1.1260905406015553E+000                  6.6654865264738627E-001                                        0                                        5 
